session_id,target
181,9.62292194151033e-06
182,0.004533590106930933
183,4.651777327098769e-06
184,4.554534258136764e-07
185,2.091530895733601e-05
186,1.6200676536002263e-05
187,2.9224423849505754e-08
188,2.448136362623671e-08
189,0.0013975362924119638
190,3.4997647307226268e-06
191,1.5539486390209398e-05
192,1.214202065186933e-05
193,0.0015639006789565945
194,0.0013384228470863782
195,0.0003262261212562255
196,4.0694409683459306e-10
197,0.0003143342673736386
198,0.0018812825440130652
199,0.018674489444954735
200,2.7180973319939784e-06
201,3.7808383333738857e-06
202,0.02439537772879482
203,1.5764373500747705e-08
204,0.005767194737152315
205,0.004263341794014476
206,2.6728608431847427e-13
207,5.378303332510539e-05
208,0.0037589610349193217
209,3.6900939895071e-07
210,0.0033007253039314503
211,0.0001512673493880196
212,0.02549759206969303
213,1.3844889192505917e-06
214,0.02813967308397554
215,0.004650373697008183
216,0.0027136491305285505
217,0.055878543204749775
218,0.00043429673541762716
219,0.000646899952470513
220,0.0007257122453781306
221,0.002426977447228934
222,1.2893317771713318e-05
223,0.04204356477813375
224,0.0010385817434296798
225,0.038787686331974255
226,0.012816467718474483
227,0.00070370379570406
228,2.3609622591398985e-05
229,0.00012022690286285086
230,0.0006268834894780489
231,1.466074183872842e-06
232,2.575600937966562e-06
233,3.0158247362001303e-05
234,0.0047250199119301655
235,9.216506683274933e-06
236,0.01142614685930323
237,0.00129129290614783
238,0.000447803457777233
239,6.522741329298804e-05
240,0.01175435375261183
241,4.554534258136764e-07
242,1.5921226676957158e-10
243,7.210013394413426e-12
244,3.985105831337658e-05
245,0.0001054546693941866
246,1.0692937608574278e-06
247,0.09459395258552461
248,0.0002768690726582727
249,4.372656346913828e-07
250,7.160331494496613e-05
251,0.06550804709121541
252,2.477112113721111e-05
253,1.425262645722431e-06
254,0.001764241483402302
255,2.5152288284797302e-05
256,7.133287192208571e-12
257,0.0003756285905272208
258,0.007432419849709528
259,0.00178607993346367
260,0.002094798744059188
261,7.271047101886035e-05
262,0.07931647588637256
263,7.908471726802453e-05
264,0.000762755647333431
265,3.9475418749226596e-05
266,7.930538773625011e-08
267,3.319025519598507e-16
268,1.0492830419410446e-06
269,5.455790020935155e-05
270,0.0001387471048290547
271,8.011313756389178e-06
272,0.0011776761912270757
273,4.474442030545339e-05
274,0.0013898450302814427
275,0.003644608344111885
276,1.4987168352148507e-09
277,0.00039719773021100506
278,0.011223880878536844
279,2.3110733592115477e-07
280,0.0016449537932994144
281,1.1379962499888802e-05
282,0.000896965127314386
283,0.0014078132996959076
284,2.536629568530519e-07
285,5.649716086431312e-06
286,1.5936981409558212e-11
287,0.0004533183274333571
288,3.104718652176496e-08
289,0.00031092626040325804
290,2.8984837369682875e-07
291,0.0055298352798291385
292,0.000491855937814165
293,0.008262799162991503
294,1.609901719586151e-05
295,5.742049051317527e-06
296,1.0863228523579311e-06
297,1.9748577651440568e-05
298,5.175879488742861e-08
299,9.46161162123803e-09
300,0.00014555588791139007
301,1.2694667952938163e-08
302,9.28888297833211e-06
303,2.679334483723986e-08
304,0.02108274823749206
305,0.08816042844978417
306,8.390231058878317e-07
307,0.0017003034050641227
308,0.0001094650191614337
309,0.0008007889418717983
310,2.0510197996906876e-05
311,0.004607523959818146
312,0.022976479824660022
313,0.00031300674648999504
314,2.6220287341028695e-06
315,8.638248633679367e-06
316,8.979748135832074e-08
317,0.0021852684967924047
318,7.750500800871759e-06
319,0.00012133763203694403
320,8.237241061085908e-07
321,0.0031503076457810183
322,5.607078805815743e-05
323,4.198499938946956e-05
324,0.008757159645533322
325,0.023802321761875377
326,0.0026305945433950564
327,3.646581408320671e-05
328,0.0011061901604419821
329,2.8569826413560083e-06
330,6.074738052774769e-08
331,0.016629133398032136
332,0.0015414540814707185
333,0.6650043665244462
334,1.0719351434174775e-06
335,7.140612876325256e-06
336,0.0012571866811983557
337,0.053703749529291
338,0.05691416246485317
339,4.744616911455592e-06
340,0.0018372574634582957
341,2.5851626249478377e-07
342,0.0015529784248022845
343,0.0009255289142950775
344,0.0049909092906027675
345,0.00015303006565856744
346,0.0005322344996141933
347,0.551511863096814
348,5.668755748158466e-06
349,1.2849496164141173e-07
350,0.00886385247660662
351,0.0002945259705435409
352,0.03748435724865096
353,0.06252156929542013
354,0.0005943922779517128
355,0.006857521806045775
356,0.00019899924516333676
357,4.5571872086884316e-05
358,7.237098360734965e-10
359,0.09459395258552461
360,1.8830618841848252e-06
361,0.16514632498006113
362,0.003260539768669401
363,9.963375593836072e-05
364,0.0010052536747454331
365,3.3141472284261915e-11
366,1.2770525169200113e-12
367,7.93417064517804e-09
368,0.004355711540603888
369,0.006221848455048281
370,6.919183253257397e-06
371,0.0017461230933135477
372,1.2124931689739756e-07
373,1.1018531392977163e-08
374,6.346345620673388e-11
375,2.1230445728352507e-05
376,0.005626681710619348
377,9.473582378451405e-05
378,3.133510992197602e-09
379,1.7617673764536883e-07
380,1.828583760385249e-05
381,0.0001630111952304993
382,0.0038582322239543456
383,7.286376702925258e-07
384,2.2278971204672873e-05
385,0.001179643422274091
386,5.001551116809862e-05
387,0.0005563506988803589
388,0.0016309272287439711
389,1.5663454903287904e-06
390,2.6444604738542543e-05
391,3.4697231206641137e-07
392,8.667585789136169e-05
393,4.653075958449034e-05
394,6.522931929260767e-09
395,5.048847754455552e-06
396,3.5030099726971325e-05
397,7.152666826556199e-07
398,0.00032893346849886156
399,9.574494029113315e-11
400,3.491554038176295e-06
401,2.436487432657754e-10
402,5.920001204812087e-06
403,4.367470244528617e-06
404,0.129232137579927
405,6.725763158215306e-05
406,0.00850798725612074
407,0.00010782787993703828
408,2.451976156329476e-07
409,0.0012757278980581692
410,6.0212934958617626e-05
411,1.0389417663081938e-06
412,0.0003829582603621393
413,0.0012085038836268838
414,1.8037926650077199e-09
415,9.409347340114739e-12
416,0.0013188391880729405
417,0.0013887798556439094
418,4.138953807114228e-09
419,4.161929297821685e-08
420,0.00020860807712445026
421,0.0021782035883801927
422,0.0017461230933135477
423,2.710448449423248e-09
424,2.9021131775374204e-05
425,7.291127743308687e-12
426,0.9278920543719392
427,1.1010528719336441e-07
428,4.370759031454906e-13
429,0.048219686002570726
430,2.8569826413560083e-06
431,2.259568349872846e-08
432,0.008026601362359276
433,3.2822956806468514e-07
434,0.0005007143024037508
435,0.0005416483412411951
436,0.0002742519785854491
437,0.0001353192473606952
438,0.00618126876891386
439,0.00028010412553389956
440,1.0721451833091808e-12
441,2.5940553108946294e-05
442,0.004333405272497341
443,1.0952493430365553e-06
444,3.3332098488371855e-05
445,0.028968216142333605
446,0.002663623994381164
447,9.280886544041926e-07
448,0.011894337988577636
449,0.0009833723509027773
450,6.511756135741909e-05
451,0.00024237296294847576
452,0.0011348570150093234
453,8.0072262351409e-05
454,1.6432036030668164e-09
455,0.00012698640306595292
456,1.9744090489787472e-07
457,1.8721107063436403e-05
458,8.035996844531767e-06
459,0.0014464453901184516
460,0.09704421919959479
461,1.828583760385249e-05
462,2.2395551466323388e-08
463,1.7200646986463665e-09
464,9.72493327232402e-05
465,0.0034611436257771734
466,6.622458782652891e-06
467,5.70684623821716e-05
468,3.2484015008418568e-06
469,0.00015310159554804737
470,0.0006944751022638889
471,0.0110995322535726
472,1.9229696109431337e-10
473,0.00043429673541762716
474,4.948029642249618e-08
475,0.020235059522508363
476,1.5099397547484958e-09
477,0.0008810146627545813
478,0.00011474203586985828
479,0.5540568013663173
480,6.692905157879126e-06
481,0.0041121066052007904
482,0.0009754609748474811
483,0.006349964128368803
484,0.0008263523170846837
485,0.005918594318325759
486,1.642430822463365e-05
487,9.388448921060167e-05
488,3.3175521274020966e-06
489,0.00020913703106942245
490,1.1256374619805014e-07
491,0.003087556964168786
492,0.0005611107310740462
493,0.0001630111952304993
494,1.33465270925345e-06
495,4.065382866227239e-06
496,0.015376094709253734
497,0.00030793748449295735
498,0.0013327813389917358
499,1.4030844595095229e-16
500,0.0013041473446986165
501,0.0805326848482017
502,0.0921416028191979
503,0.05960748559520802
504,0.00023178154684910888
505,0.00011844653676508257
506,1.3829163856887013e-06
507,0.0010217100641617257
508,0.00023181304171905306
509,3.8167388387955457e-07
510,0.0015933704635638136
511,1.375673994441207e-12
512,0.00013477131851398748
513,3.9291521592509825e-08
514,0.02037691976482257
515,0.0013047432117022995
516,0.013032506397083286
517,0.00042513732721317097
518,8.961102665095055e-07
519,0.023663202789027452
520,1.3125995064730174e-05
521,0.07433790399930172
522,0.08103297787879032
523,2.812825510313489e-08
524,0.0010343707419006424
525,0.007590473495920622
526,3.4470726794663684e-06
527,0.0008448000634037191
528,0.019313955980790116
529,0.00013700275470910316
530,2.0153098523606396e-09
531,0.00012797997030284118
532,0.000132994206774465
533,4.606888763334987e-11
534,0.041443380610616525
535,3.986190977465158e-11
536,0.006092799424573567
537,7.560393882425757e-05
538,0.005547858744062334
539,0.0011308379710313335
540,1.979733399163719e-07
541,0.0006080310076993333
542,0.001200538323785785
543,0.00033520909269675055
544,0.01427219097160768
545,4.2230760552142106e-05
546,0.00012243533340708225
547,0.003901239890622031
548,2.048031918374739e-09
549,0.0023635189651162406
550,0.00011773387295331117
551,0.01553422706011205
552,0.015783162332552215
553,5.716722374783833e-10
554,2.6837674492077984e-07
555,3.6237569279614577e-09
556,0.017718584621648988
557,4.122736750177439e-05
558,8.81623979721875e-05
559,1.6917231492325865e-05
560,0.00137389324532372
561,9.025777256829236e-06
562,0.0021916413369205278
563,0.0023716388881707363
564,0.00019898288845507118
565,0.0005348367643451053
566,7.648376034883852e-05
567,3.9286085798174595e-06
568,0.00012926446672455676
569,0.0007546259417139612
570,0.000234105819923055
571,2.6651559124690204e-05
572,0.06550804709121541
573,1.0381939151811702e-08
574,1.0377290524839611e-06
575,1.051858614613063e-09
576,0.003480015910356191
577,0.0008566294531922564
578,1.0151210320383995e-08
579,3.893084450054493e-05
580,4.118567788653364e-05
581,0.023982546967825435
582,1.5284603145574128e-06
583,2.0918290792233668e-05
584,0.14846114145293202
585,3.505915334698104e-05
586,0.0291129122010059
587,0.00040023498826812295
588,0.0004629395756589726
589,0.047840799794169324
590,1.6712510011292923e-08
591,1.4396144138646445e-05
592,5.218415919163455e-11
593,6.432475798470412e-12
594,2.6057722844908517e-08
595,0.0001961384401274914
596,0.0008887138650629345
597,0.00017755404300519775
598,8.581165062801862e-08
599,9.519614023519108e-05
600,0.006187625094458847
601,0.000598530947688359
602,0.013293347755008594
603,8.379150677450206e-06
604,1.346339084749018e-06
605,0.00611892894011895
606,0.0013947678156473503
607,0.001754891006249026
608,0.0003007589479891785
609,0.00019614945715325718
610,5.994831136183145e-10
611,0.0001401101333566235
612,0.03852438950683097
613,2.448136362623671e-08
614,0.0003011777945338481
615,1.8557463226647608e-05
616,4.336526079590121e-05
617,3.0057219426577914e-05
618,6.4728550962619e-06
619,1.923345209805346e-05
620,0.06510241659823061
621,0.0004593105585677226
622,0.2618395761558072
623,0.00026445791909264125
624,7.237098360734965e-10
625,0.09276215883210294
626,0.006540562042293749
627,4.33722463994157e-08
628,9.819840351538334e-12
629,1.1828658271351803e-05
630,2.448136362623671e-08
631,9.404807292708213e-06
632,0.0011678246879393882
633,0.026515312630484015
634,0.0008206071449278393
635,5.150623502944003e-10
636,0.00041400815764321754
637,2.0139265454730484e-06
638,0.00043429673541762716
639,1.8037926650077199e-09
640,9.132366935913697e-10
641,0.00010301189868142235
642,0.00018019485158998758
643,0.0548862823810442
644,7.181349966144239e-05
645,0.14714592250126246
646,0.00038142605004542503
647,8.063431968176947e-06
648,1.343564107756846e-05
649,0.0004891226049825846
650,9.601565372373631e-05
651,0.011964987421242504
652,0.08348022829165032
653,0.0008443408499957526
654,1.9469180685966104e-05
655,0.014150837102480572
656,0.0788003238544586
657,2.783881383354049e-09
658,6.505251268862905e-07
659,0.00011151914679877141
660,0.0002817680784565729
661,1.0651133974652764e-05
662,1.7453489124360503e-09
663,3.640853097369232e-08
664,0.00020445662328644453
665,2.70239403817456e-08
666,0.003959750966302328
667,0.0031631547427290207
668,0.10050713466612637
669,1.0707092418891234e-06
670,6.517280939522235e-08
671,0.016077855736738676
672,0.04119302823839406
673,0.05595669577938325
674,0.0008716332361978498
675,0.004381523323022428
676,0.002143454337476561
677,0.0001388783368265846
678,0.019771153602889557
679,3.1049344974156675e-09
680,0.007601387589534187
681,3.516754941697259e-05
682,6.517280939522235e-08
683,7.660391013498829e-05
684,0.06248536965999307
685,6.522741329298804e-05
686,0.014244631549620674
687,6.522741329298804e-05
688,0.02741153031136034
689,0.01639692733236215
690,0.02103428571446789
691,3.1397971010472675e-05
692,4.554534258136764e-07
693,0.0035677481023115793
694,7.268101028737524e-05
695,0.00013933481931772826
696,1.039063124249291e-05
697,0.0008501466983857724
698,0.00043429673541762716
699,1.5261789366265564e-05
700,0.000206546783146946
701,1.202227300358779e-05
702,1.9959624772796137e-05
703,0.00046231283601171487
704,0.026653181582321994
705,1.9029058954568654e-05
706,2.4261659467185345e-05
707,6.301600197980688e-06
708,0.0031240474639453487
709,0.9403807436866877
710,6.51424909646558e-05
711,2.0619942410444303e-05
712,0.010252533774280728
713,2.1398567580587986e-06
714,0.048532730339041145
715,7.104687845105244e-07
716,0.0009481823795403693
717,0.00015474555180636457
718,0.0013935353996084034
719,2.5777263923543387e-05
720,4.503681368193413e-09
721,4.861930019330642e-06
722,2.6055171238591632e-05
723,0.008367949494288412
724,0.0043642023307994314
725,3.9943951493688353e-08
726,0.00013035228066219176
727,0.004879796294876364
728,0.03597077481154028
729,0.00048099294318464797
730,0.012274509245577495
731,6.0213760585278015e-05
732,7.977897338290806e-05
733,5.970080926620357e-10
734,1.7572916683183134e-05
735,0.03160062819544948
736,3.493408970859887e-13
737,1.2321719031209466e-06
738,6.780859352581592e-05
739,6.828252392586619e-06
740,0.0015106739467147556
741,1.4651659731374207e-05
742,0.006575453140150804
743,0.0037458659662145564
744,1.1122613200614724e-07
745,0.0017497351447743313
746,0.11159368330211146
747,8.334301999594267e-06
748,1.8878417124751299e-06
749,0.00745169567648306
750,0.0017461230933135477
751,3.396800670590668e-08
752,9.161311905611747e-07
753,2.4005528058985937e-06
754,9.720245084986715e-08
755,1.2460752337644814e-06
756,0.00041064809498155154
757,0.013666502676994383
758,7.725892032811383e-05
759,1.3854760775817965e-05
760,0.0005724690172346795
761,0.0013734458207184704
762,0.00016828474372383161
763,0.00446408290091268
764,0.0008575973545944484
765,0.0421272511298156
766,3.6889239218813656e-07
767,0.003043445292634959
768,0.0002953731792677897
769,2.3370955040147726e-05
770,0.06396213356882513
771,0.010063671741031507
772,5.5668381451488705e-05
773,2.6055171238591632e-05
774,0.00044086240109807346
775,9.832325508340878e-05
776,0.027851533373295018
777,0.04426098170629169
778,8.52211433391908e-06
779,3.1534190793357443e-09
780,2.2983105879970068e-05
781,0.06891406645276843
782,0.1483441652290757
783,0.0012028009728178785
784,0.0021253113691563695
785,2.3634839666172486e-06
786,0.010487350627996576
787,6.052027141114416e-06
788,6.949628399339834e-07
789,0.00028681516215108406
790,6.44869880229033e-05
791,0.0005158444331168719
792,2.6336074621877904e-05
793,0.00019806025259785822
794,0.00608466772222479
795,0.0008531741134586168
796,5.512709713771965e-08
797,0.0009159318582390216
798,1.4569048863683744e-09
799,2.4169085461885373e-11
800,0.0008234130775400084
801,1.9477293130399704e-05
802,0.00039719773021100506
803,1.529384232113877e-06
804,0.0011117011515233183
805,0.00017522516742445474
806,7.675270957278384e-17
807,1.352074881950883e-06
808,5.984937393886904e-09
809,0.7389980699927856
810,8.079223886467893e-05
811,9.691604936663055e-10
812,0.0003437964298443179
813,5.20543848257177e-06
814,0.01819794336199688
815,0.010748037131885508
816,0.00045419715950126597
817,0.01810365765831838
818,0.002656161287541455
819,9.280154870616925e-05
820,0.04517062420821835
821,0.10508041487259308
822,0.008398544071728584
823,0.08890900629758146
824,0.0004606328239162556
825,0.000762755647333431
826,0.00020525025390388395
827,0.001957589412117716
828,0.00043429673541762716
829,0.00041713578062664575
830,2.708382977434475e-05
831,0.04631455283199394
832,1.0923304659891873e-05
833,1.890599786647054e-05
834,7.300956972790793e-07
835,0.00181862686682534
836,2.07691611830773e-07
837,7.819561629548769e-05
838,3.645997258266575e-08
839,0.00011308518841372079
840,7.448357809594583e-07
841,6.876919406188327e-06
842,0.00014945510189377984
843,0.02654906309108589
844,0.012388207882890152
845,2.2301616285158565e-05
846,1.2694667952938163e-08
847,5.212656479027394e-06
848,9.036876473655212e-07
849,1.1310421297309225e-05
850,6.309109867853138e-06
851,4.20920467003158e-09
852,0.00012801934716266208
853,0.0009370696539258162
854,2.085223385941227e-07
855,5.640576381292273e-07
856,1.8707160050300363e-06
857,6.522741329298804e-05
858,0.0006180915926600969
859,0.002414940496504214
860,4.649586048856277e-06
861,0.005296273386189113
862,8.046464172472772e-06
863,4.8423076784059946e-05
864,9.712330359555264e-05
865,7.101202936945959e-05
866,7.244383403082213e-05
867,0.00015388723025895073
868,0.00043438871418376775
869,4.44598699068776e-10
870,9.189720617153458e-07
871,4.105005325121083e-06
872,0.0005414349109603133
873,1.8194787275595468e-09
874,0.0005481295311060442
875,0.0004569990171038875
876,0.004548507945657863
877,0.00275503275731565
878,2.8231249297661024e-05
879,8.442176329034825e-06
880,0.0028228450762254084
881,4.810108798490128e-05
882,0.0032676674636220268
883,0.1529947227314443
884,0.006663377536927188
885,2.83440707468479e-05
886,6.094700933464662e-07
887,0.0003669246117981124
888,2.078213572660895e-08
889,0.00022457225234685522
890,4.44598699068776e-10
891,8.913717242498681e-06
892,0.0015583730523525414
893,6.522741329298804e-05
894,0.0020635422974950098
895,0.00028681516215108406
896,0.090975905577387
897,1.9811745726813998e-08
898,0.08400786552186153
899,3.5854636987304517e-07
900,0.00010243262016680577
901,0.0014551009436282393
902,1.522122773697302e-05
903,0.00010641351968390416
904,0.004065202625598171
905,0.003923953652175574
906,4.432862277616101e-06
907,0.015780523155322242
908,0.00048686319035036636
909,0.0007664517569635009
910,1.0272384555009231e-06
911,3.5709708545587156e-08
912,1.8688842691003676e-05
913,1.1996854335653039e-05
914,0.021378947180165104
915,0.0006654193476048823
916,6.091435264496416e-05
917,5.497112441684674e-06
918,7.860582449954875e-06
919,7.237098360734965e-10
920,0.02905107747030851
921,0.011076774559953526
922,3.130217601117948e-06
923,3.400403866556479e-05
924,2.70239403817456e-08
925,0.0053303763768240585
926,7.237098360734965e-10
927,0.0013531990907613893
928,0.0009164324673282861
929,0.005315853921967455
930,0.2737897452186021
931,0.00043429673541762716
932,0.003923953652175574
933,6.522741329298804e-05
934,6.860339813867689e-06
935,5.774610579220742e-08
936,0.00029147862619619447
937,1.051858614613063e-09
938,0.0024432339640282482
939,0.10220887277734671
940,3.8271389553414774e-05
941,1.9369776462346191e-10
942,1.1471146216826418e-05
943,0.006191410906722072
944,0.006495026332172249
945,0.07245151455904336
946,1.719776752042202e-06
947,2.699289924407114e-08
948,1.713902348037281e-13
949,3.901135472406546e-06
950,1.8295947483182666e-07
951,0.00039008644727427436
952,6.455906658624546e-07
953,4.7606474757846064e-05
954,0.020113700907171073
955,4.022504473587748e-06
956,2.448136362623671e-08
957,7.237098360734965e-10
958,0.010775251193627914
959,0.16628554120893949
960,4.519811949609242e-10
961,2.020491263559427e-08
962,0.0016630032247842701
963,3.4240935676015595e-10
964,0.02072443778489313
965,2.210318066333647e-05
966,0.00047070568941945574
967,1.0412593607370386e-09
968,0.0005205313375920025
969,6.65335521970916e-14
970,1.2543238842674086e-05
971,0.0002843129948053943
972,6.2823204790405325e-06
973,0.004661536335919946
974,0.00013774726018160637
975,0.000535736782338015
976,0.0018075685370733334
977,0.0005867853665440843
978,2.1646380629771515e-07
979,0.021556467200978504
980,3.87460112824607e-12
981,2.8883833780469024e-08
982,0.0006361807804441639
983,0.0005489392708707578
984,0.00010371792691827066
985,0.03408742924539104
986,0.0006822426817288543
987,0.0025851885418592623
988,1.5567503470034386e-05
989,0.0785418235795917
990,8.217483026801142e-09
991,0.0014145456903661212
992,0.00012371311461752894
993,6.520474510009739e-08
994,1.2725136248917332e-06
995,1.344104120041178e-06
996,3.653737074653519e-09
997,0.04573758633469404
998,0.0010146010400885962
999,0.0011024708857732635
1000,0.014676965491584962
1001,0.00011798677724640221
1002,0.18679062018631423
1003,1.5225409345979662e-09
1004,6.989883626286295e-05
1005,5.942401409755108e-05
1006,0.0019548486298455446
1007,4.1998104196870356e-07
1008,0.06312884048164898
1009,0.012825089190533503
1010,4.39898892007233e-05
1011,0.0002713128408415007
1012,8.888232024287916e-07
1013,0.00027872913004677063
1014,0.00035291969188360655
1015,3.0148893631501436e-06
1016,0.04635103507566534
1017,0.00014765391280853615
1018,1.830172655495237e-08
1019,2.4845284510213656e-06
1020,0.0001027163923930541
1021,6.26914422333741e-05
1022,0.00014259810253018523
1023,1.8106449731067072e-09
1024,5.960566905866072e-06
1025,0.04335818495791664
1026,0.0017461230933135477
1027,1.9477849191583632e-06
1028,4.609430791524439e-09
1029,1.5653269106800433e-05
1030,0.08890900629758146
1031,5.2437472681009594e-05
1032,0.0015250416001630928
1033,1.0665786762954701e-10
1034,0.005816611941552618
1035,9.24089897143678e-10
1036,0.004570867215845512
1037,9.962192273305903e-06
1038,0.001176687014492301
1039,1.3972856471112488e-06
1040,0.013809377520779714
1041,0.0014848472450036323
1042,0.00017482231843131353
1043,1.8842904001024303e-05
1044,2.062073006463389e-06
1045,7.096488065984453e-05
1046,2.2238848491286537e-06
1047,7.286209170575755e-11
1048,0.006443882781728827
1049,8.87810291992488e-05
1050,0.004527895756332869
1051,0.0005919165421674782
1052,2.00073818122807e-05
1053,1.2339713230171042e-08
1054,0.00996597423365764
1055,3.2868060898029516e-05
1056,1.5522392727896764e-07
1057,1.2454526879705107e-05
1058,0.00010267424596231508
1059,0.0002940956452952473
1060,0.003340023564524271
1061,0.01724580909935042
1062,9.888025055824803e-05
1063,0.0021995070869239002
1064,1.1698770208158101e-06
1065,6.987539876915622e-11
1066,0.000137890062423715
1067,2.735554376920786e-06
1068,0.002892444524718622
1069,2.166236574544604e-06
1070,3.188825801891914e-10
1071,0.0014857734043208655
1072,4.143963615712572e-05
1073,1.3419852272649403e-05
1074,4.2318122206796945e-05
1075,0.020498089625743107
1076,0.020641629082447637
1077,0.030971804504947593
1078,4.20920467003158e-09
1079,2.4296773477160066e-08
1080,0.07110202021829498
1081,9.148404670822149e-06
1082,0.00686868702918621
1083,2.966552445293539e-10
1084,2.259568349872846e-08
1085,0.000242478148953691
1086,0.05671751464512693
1087,0.026503312526803696
1088,2.111943241379675e-07
1089,1.299377236948593e-06
1090,1.2192733611246143e-10
1091,3.0090432491500368e-05
1092,0.00019213520715324255
1093,0.11507461203283474
1094,0.018206356649876566
1095,8.404465795699958e-05
1096,3.182835058542172e-05
1097,0.003742901377015371
1098,1.6077277121004318e-07
1099,0.006789083506458405
1100,5.774317858889497e-06
1101,0.0019193472820466242
1102,0.00028901948095777497
1103,2.654903849184727e-07
1104,0.0006259206139650304
1105,0.00063657343507461
1106,6.769860541104288e-07
1107,0.02659780543868027
1108,4.196762565456191e-05
1109,1.1238888626504182e-09
1110,1.1014680180037302e-05
1111,0.00020421716742624127
1112,0.00020578299877220974
1113,3.7534438049044964e-05
1114,7.63646256856952e-06
