session_id,target
418,3.040770764108591e-07
419,1.4851770264048424e-07
420,0.00046902765423094666
421,0.0018464341256498205
422,3.463788786693773e-06
423,2.1042916378874154e-07
424,6.154759774405115e-06
425,8.141367545517882e-08
426,0.05385553066981575
427,2.5997786052023604e-05
428,1.0983934506051213e-08
429,0.0012146075800151326
430,1.8384835232515526e-06
431,1.679431216097499e-06
432,0.0030686813340346365
433,1.0827852251900728e-06
434,0.00042869585980986457
435,1.1018876294243316e-05
436,3.984877436179273e-06
437,0.00012080479160319775
438,4.324221158188327e-05
439,0.00016973417793489596
440,2.9876252524638157e-07
441,2.546608947976233e-05
442,1.987489131763817e-05
443,3.8983597103362535e-07
444,1.675247221264437e-05
445,7.611537589040569e-05
446,0.008681555737981617
447,4.5789947713757445e-05
448,0.001401000133656736
449,0.00027279159568072283
450,7.287832754421364e-05
451,0.0060224847166300425
452,3.0177839069694082e-05
453,0.0022838487947167935
454,1.4216926964047774e-06
455,8.48147586358419e-06
456,2.994167327138035e-07
457,2.3644029833841495e-05
458,1.0240923394041828e-05
459,0.00041393822559736407
460,0.0001523609514051069
461,4.941497977275033e-06
462,6.525712485656689e-06
463,2.0939982566738952e-07
464,5.323023673174871e-05
465,0.0004877212646868416
466,0.0004205392240647751
467,0.00013149164551500643
468,0.00011032764827282896
469,9.297145542992064e-06
470,0.00017088883466881435
471,2.563606524034294e-05
472,2.3905205417674094e-07
473,0.0003103801879406578
474,2.519466366503145e-07
475,0.0019745187996458987
476,1.2594499202341544e-07
477,2.3600660253341076e-05
478,0.000204932766344747
479,0.3152345797926518
480,2.1833978059124246e-05
481,0.0040440319133416116
482,3.577117592071243e-05
483,7.713332318764438e-05
484,0.003248591639661217
485,3.068229176798381e-05
486,1.8918398809250947e-06
487,4.145232318904909e-05
488,3.7568003138821496e-06
489,0.00013821578680969196
490,6.441297994829046e-07
491,0.003531748593934996
492,0.00039280845403840916
493,0.00023532576728300744
494,1.1816557914387884e-06
495,9.912129122097003e-06
496,0.00490877731623657
497,2.008206231260162e-05
498,0.0004862732540531058
499,2.4231360134252e-09
500,0.0009681077799390831
501,0.00017127934634021439
502,0.021000884648235137
503,0.0011945915012223965
504,0.00038287391286992553
505,0.00011998370109981138
506,5.863980411342223e-07
507,1.783836154960259e-05
508,6.824842093861669e-06
509,8.150283386720958e-06
510,4.108037360648138e-05
511,3.911898968797904e-07
512,0.0001550380325655507
513,1.0814789612051183e-06
514,0.00029873667509256217
515,0.00016288452218769366
516,0.001001609648115255
517,3.413458388177096e-05
518,2.291306946019046e-06
519,6.069478639809062e-05
520,2.771225160115379e-06
521,0.010834131887789384
522,0.01058623951655735
523,6.483372927822242e-07
524,7.11712582336002e-06
525,0.001272452757246901
526,6.520681961571296e-06
527,7.69672732294945e-06
528,0.010142380326277914
529,9.113937268944606e-05
530,2.394580871022557e-07
531,1.5663823231871814e-05
532,0.0006294613041014786
533,1.3771960699147765e-07
534,0.036365370038959566
535,3.5082514620036854e-08
536,0.00045036193238168063
537,4.69708466390604e-06
538,0.00016495518511968387
539,1.080724695263213e-05
540,7.756166740913715e-07
541,4.299353652222667e-06
542,4.645179913050121e-05
543,8.873325889105752e-06
544,0.0036533930115075696
545,0.00010954639019663803
546,2.4695823043000083e-05
547,0.001826126948972361
548,1.3629863918231445e-06
549,0.00011123620710851427
550,0.00022402407843315637
551,0.0001661345037201232
552,0.00012030990247657023
553,2.8123086205661754e-08
554,2.4487468649714174e-07
555,6.482906702995714e-06
556,0.00011744663584839489
557,0.00012074864219351606
558,0.00024645675233658185
559,0.00028718477928050856
560,0.00016942799221653478
561,8.286759282930452e-05
562,0.013329814529856336
563,0.0004473799390763536
564,2.0017050853477523e-06
565,0.0002869137285650734
566,0.006931826293831636
567,1.1312787970859993e-05
568,5.3501949669519044e-05
569,2.7380689443339026e-06
570,1.2640710941085473e-05
571,3.7236773978545187e-06
572,0.004775950484839523
573,4.6199642955563217e-07
574,2.543446809300687e-06
575,1.3970118741452806e-07
576,2.386163415804718e-05
577,0.00014106610341643573
578,2.7563930370820923e-07
579,0.004276099567926601
580,1.7802570617881617e-07
581,0.0005131598377827648
582,8.74373359812114e-05
583,1.3177870919866974e-05
584,0.18280674187070337
585,7.517093488721132e-05
586,0.00014579938170783537
587,8.095141341531925e-06
588,1.8342037376972172e-05
589,9.316801033900095e-05
590,3.407297328835358e-06
591,1.126532725857559e-06
592,1.0883154285087194e-06
593,9.828107546212136e-09
594,3.590926591093933e-07
595,1.1742321907013444e-05
596,0.0016145019561793928
597,8.55224041411229e-05
598,1.9910276340360934e-05
599,0.00264893505692254
600,0.0038985371208815154
601,0.001078014363204161
602,0.005424673538395657
603,9.491336272119779e-07
604,1.4738112465441343e-06
605,3.31480747445869e-05
606,1.1789252145772911e-05
607,0.009322919431896877
608,3.924826139559394e-06
609,0.00019511069782325105
610,1.546236228263436e-07
611,1.0586736479699381e-05
612,0.010414870154062785
613,3.305025200357145e-07
614,1.1395957999080572e-05
615,0.00020482364708109503
616,0.0018326221333838536
617,8.624073587866474e-05
618,3.605768038915105e-06
619,9.820751736988407e-06
620,0.0003917642359748456
621,2.4851321432807786e-05
622,0.0072060836032522835
623,0.000344059541662616
624,1.3970118741452806e-07
625,0.13475758429477908
626,0.0015676894398379798
627,1.508885709327149e-06
628,2.6158979187127534e-09
629,0.00010596556462512944
630,3.2075545537370225e-07
631,3.0636583949529502e-06
632,0.00071172130716834
633,0.05281268873694792
634,0.0005485493492571474
635,2.9655995549736287e-07
636,8.922679619676659e-05
637,1.1600380153180616e-05
638,5.8479675486523375e-06
639,1.0237520417799323e-06
640,7.010302000670093e-06
641,3.7446449005628148e-06
642,2.5353932389896393e-05
643,0.005130476134040581
644,4.729688861579251e-05
645,0.000556391417139005
646,1.7590487032843308e-05
647,4.876170606643267e-06
648,1.5820656961582622e-05
649,0.0002869817248631196
650,0.00015495816904149582
651,0.0003309547047731988
652,0.01293082636483636
653,0.0010244162379009782
654,9.099406436354845e-06
655,0.0004284702240088428
656,0.03973797144792817
657,1.9080856745702153e-06
658,2.1904812547285775e-06
659,8.009396671192008e-06
660,7.990923366287245e-05
661,0.00013001117998842046
662,1.6800102046733234e-07
663,3.405293633360333e-07
664,0.0001602993720658555
665,1.2767003686707885e-06
666,5.0116206530889104e-05
667,0.0009696763440307121
668,0.020087545400474874
669,7.686089397149027e-06
670,1.0390723554880582e-06
671,0.00027696273069011693
672,0.010389814404535508
673,0.003916912146892721
674,0.0011918742661196687
675,0.009085672536161575
676,1.7994272259291644e-05
677,6.132922351121654e-05
678,0.0020080036260659655
679,2.9696199344863323e-07
680,0.0017885128303803952
681,7.473294613253998e-06
682,7.595855567090957e-07
683,1.9241087980682938e-05
684,0.012816348935442
685,1.8384835232515526e-06
686,0.0009939793421356135
687,4.235940426010011e-05
688,0.00020487961444542563
689,6.500081211371122e-05
690,0.00016227967509707406
691,1.319040510561311e-05
692,5.411713128636981e-07
693,0.001415392781423993
694,0.00041351702081769145
695,9.438973138336376e-06
696,0.0018438310777629762
697,2.8678320701085705e-06
698,0.0003103801879406578
699,1.4847031044948835e-05
700,6.737487678635098e-05
701,4.625344627836669e-05
702,2.4662176945664967e-05
703,0.00011639765823429104
704,5.283608195983486e-05
705,5.8479675486523375e-06
706,0.00028695830165910983
707,6.003363723571232e-07
708,0.0007917084665625663
709,0.2735011380294643
710,7.41833907328193e-06
711,6.500406191441908e-07
712,6.272777345480552e-05
713,7.588437883213346e-06
714,9.295486670201437e-05
715,3.450631075738206e-06
716,0.00010648203230534156
717,4.255792504293334e-06
718,1.5963229327018844e-05
719,3.953073795095437e-06
720,3.034559107520947e-05
721,0.0005123014069704708
722,4.744445553409194e-06
723,0.0052188151589985686
724,3.305384643171321e-05
725,9.153133377228203e-07
726,6.174874918375646e-05
727,0.0002869043164602651
728,0.0009503076758385317
729,0.00011147129330550012
730,0.015823698702469174
731,0.00011063354830512077
732,9.986578111977888e-06
733,3.1474404800353515e-08
734,2.6221691196693273e-05
735,0.022532373815881003
736,6.5676510398844125e-09
737,1.5619194471510793e-06
738,0.00021483851059262576
739,0.00035323325328553073
740,1.6406997102744848e-05
741,7.626937140008999e-06
742,0.0006011889698978209
743,0.002227192841203593
744,1.0291801500834944e-06
745,3.229332093626927e-05
746,0.003332663644889416
747,0.0005100807548687962
748,1.2597660468558223e-05
749,0.0023754438027919255
750,3.768844575581908e-06
751,1.256716819807555e-06
752,7.263519601092067e-06
753,6.004275695697646e-06
754,1.2586792899238688e-06
755,1.2786250391376878e-06
756,7.576495621436434e-05
757,0.00012500269407748253
758,2.5146554757138267e-05
759,6.560616109647149e-06
760,5.76970486333435e-05
761,2.6539185478183567e-05
762,2.421727211453396e-05
763,0.0012778502127830287
764,3.221031311943184e-05
765,0.0002325916565752721
766,4.1431365674628175e-07
767,0.0006057755439961323
768,3.7192078580923645e-06
769,4.3037372860450334e-05
770,0.0019069514416430904
771,0.0985798298038262
772,4.2470751814409717e-05
773,5.081488829277084e-06
774,9.20347922617355e-06
775,6.658551966095332e-06
776,0.038724426979579854
777,0.00013958691614446582
778,0.00014433739790735314
779,1.9080856745702153e-06
780,1.4229693566496693e-05
781,0.005721864514636759
782,8.068122418855198e-05
783,8.039918302666e-05
784,2.0516437447089784e-05
785,3.6089902787314343e-06
786,5.713655001315917e-05
787,5.891583998878198e-06
788,1.0497253950448603e-06
789,9.815806409143607e-05
790,4.7771559795877446e-05
791,0.00014186455995650923
792,1.5150040066767472e-06
793,1.0981724812308824e-05
794,7.661219233631239e-06
795,0.00010648697551143518
796,5.698803386994254e-07
797,0.00039903267971418745
798,5.1024774763329465e-06
799,1.0339266678438487e-08
800,0.0006603576860890747
801,1.5533270081208106e-06
802,0.0005479231951813984
803,3.356535189729436e-06
804,0.0008210272850476418
805,3.6920957990465085e-05
806,8.290841795885547e-11
807,1.3315049776394523e-06
808,1.3958416668261984e-05
809,0.20361598962935362
810,0.0004089233596434375
811,1.4788292585091275e-06
812,0.0012452952445318145
813,3.484527215222957e-05
814,0.0023086846593640465
815,0.019538787711056056
816,0.00011105464865603322
817,0.007142053027202792
818,1.383386443034786e-05
819,0.001977156944385684
820,0.00036811433215251015
821,0.00010077773037676348
822,0.005173711059391032
823,0.0003665777692968683
824,1.2585173300117252e-05
825,1.9413237864379584e-06
826,2.3588199404896127e-06
827,8.015634112014958e-05
828,5.8479675486523375e-06
829,0.0003913438068295928
830,1.0207582453860932e-05
831,0.0010939908000550484
832,9.445021370906027e-07
833,8.272323926267501e-05
834,3.5897511259555853e-06
835,0.0003003116150532359
836,0.00014962043568360415
837,3.533840783063171e-05
838,3.4728375154781546e-07
839,2.1389214939279606e-05
840,5.075751645058259e-06
841,0.00020016221170855958
842,0.0007988871079623606
843,0.0061964657862129124
844,0.0032736376583693675
845,1.73184118692868e-05
846,1.1722694542214571e-06
847,1.2823775431639356e-07
848,3.2550267371172544e-06
849,6.399855544041355e-06
850,2.731708083167282e-05
851,3.148137054207356e-07
852,4.140782743709757e-06
853,0.0008094084652329305
854,1.3251991324327745e-05
855,2.7625553657613837e-06
856,2.6292269845890507e-06
857,9.933168296663903e-07
858,0.0006465164642916739
859,0.0025967578443212695
860,0.0045488528193174255
861,1.3553899808207716e-05
862,2.8392755952070214e-05
863,7.65024564734639e-06
864,1.2484227604407209e-05
865,1.659533685204684e-05
866,3.53139845498415e-05
867,8.89782934607195e-06
868,7.429189130099125e-05
869,5.220028128875195e-07
870,5.838689282868946e-06
871,9.556440590409704e-07
872,0.009627824728967185
873,1.1608166621417286e-05
874,0.00012250897742169627
875,0.00037734122923501417
876,4.76886708573725e-06
877,4.170996868341977e-05
878,1.7383890635701565e-05
879,1.0692871018402643e-06
880,0.00037881390273505693
881,8.95292193820986e-06
882,3.337570742799981e-05
883,0.0114883099100649
884,0.002593039852370901
885,8.105848103185543e-05
886,6.665841857429306e-05
887,2.3356446589955667e-06
888,1.0798201272828614e-06
889,1.4047006610724046e-06
890,6.9196041371652e-07
891,1.8000969425028407e-06
892,0.0003254922260628817
893,9.76378699413668e-07
894,5.921803297360225e-05
895,6.256719569838408e-05
896,4.71312807912661e-05
897,2.1629650100216385e-06
898,0.016225198834448527
899,3.119206862925767e-05
900,0.0028985271856394033
901,0.00011870295158245306
902,6.658710805575168e-06
903,8.294814813781351e-06
904,3.6106282195817145e-06
905,0.00010522469821704825
906,4.89526404925289e-07
907,0.058486604081778686
908,0.00034041312644378456
909,2.828984563626655e-05
910,0.0001618207115385668
911,3.223784967186572e-06
912,0.00028705513619976185
913,2.7966119295914467e-06
914,0.00010064399475144852
915,0.0002514460751459448
916,7.611904961529586e-05
917,7.323818445405017e-05
918,5.414327599955675e-06
919,7.980235762801163e-08
920,8.414798066775134e-05
921,5.383752189456231e-05
922,9.596428815001811e-07
923,0.00014031178698260252
924,8.448907442701899e-07
925,0.0021457366762762647
926,1.5276390682444584e-07
927,0.00011192669938035217
928,0.00455279938317957
929,0.001151174338910466
930,0.009199347724094042
931,0.0003103801879406578
932,5.723495240640554e-05
933,7.058532617972627e-05
934,1.7184983640193975e-05
935,6.334692551322369e-07
936,6.856538915572886e-05
937,1.3941313544847593e-07
938,0.0012377238455800292
939,2.679164105531756e-05
940,0.00010223980853598496
941,2.4137120184881046e-07
942,0.00014679678879680485
943,0.0025249835312249804
944,0.0001752874135790401
945,0.0022704421276830474
946,7.537992952980986e-06
947,3.4232249333616647e-06
948,7.379759360356917e-10
949,2.3669230672627345e-06
950,1.4663187310488775e-06
951,0.004791235529192956
952,1.7509310920321855e-06
953,3.1118577851855696e-05
954,0.03354516554670272
955,8.080490968804408e-05
956,5.701085560761425e-07
957,3.249469742344757e-07
958,6.268622236565344e-05
959,0.023517980974753064
960,6.419134672921241e-07
961,3.639738798428733e-07
962,5.096143081760732e-06
963,4.2939154422722495e-06
964,0.00017682669551407699
965,7.625844745211068e-06
966,0.0006016023673888613
967,8.22840466138548e-06
968,0.00014307074362138937
969,1.6846308425161673e-07
970,0.00021161749591725612
971,0.007030089495512849
972,5.740767815183813e-05
973,0.0020118450405208306
974,1.672353701033696e-05
975,8.294778271651967e-05
976,7.840104671807998e-06
977,0.0003716713720590363
978,7.322305681077403e-07
979,0.00022127346659327847
980,2.9080470469723842e-06
981,6.742444256083287e-07
982,0.0012982694809219896
983,0.0005264023901652164
984,7.038858330128718e-06
985,0.010596299021074099
986,0.00015567601782222134
987,0.0004214722928203661
988,2.116472545215213e-06
989,0.002736509676662596
990,8.78670573830714e-07
991,0.0019123695225852758
992,1.290858259748692e-05
993,2.7533417072800757e-05
994,8.48173909717279e-06
995,5.549415652457681e-07
996,1.7410436472221604e-06
997,0.00020886797694192637
998,9.109817007351115e-06
999,0.0005229574292353167
1000,0.00014373626734432048
1001,3.1116186727686163e-06
1002,0.0015318171838876883
1003,2.754298048648827e-06
1004,9.098051070573923e-05
1005,1.0577870652808496e-05
1006,0.0006003756447837174
1007,1.2592663851321677e-06
1008,0.008703759805707376
1009,0.005474984303507164
1010,1.012648793719928e-06
1011,1.7249826127134363e-05
1012,5.048438945253838e-07
1013,0.00010655033939760785
1014,1.4518434356566521e-05
1015,1.2865437996785245e-05
1016,0.0009411916453816951
1017,6.0082244072856325e-05
1018,2.259616460441401e-06
1019,4.5572982412876095e-06
1020,2.537957193408292e-06
1021,4.887879789017002e-05
1022,0.0005341293495616954
1023,7.708376097530962e-06
1024,3.738755004356375e-07
1025,0.009592542712512548
1026,0.0001897353488321803
1027,5.33540035088143e-05
1028,3.784040478774013e-07
1029,9.975286434976363e-06
1030,0.0008512461618803929
1031,5.242387406012519e-06
1032,0.009259954280409015
1033,4.765860353983992e-08
1034,0.00034216668587601633
1035,1.4583735284640632e-07
1036,0.0018793239914847405
1037,1.4010192505737136e-06
1038,0.00048569157532780846
1039,4.154288480467082e-06
1040,0.010586272061679176
1041,4.207039186367635e-05
1042,0.0006751764711430152
1043,6.586489719625091e-07
1044,9.89444893713058e-06
1045,0.0012872393360544552
1046,4.508534099438957e-05
1047,9.96712959241999e-09
1048,0.0001977135542295677
1049,7.099188895052349e-06
1050,5.6206104524785166e-05
1051,0.0008773671788068068
1052,5.009407554947656e-05
1053,2.8875047404881555e-05
1054,0.00010216257713717905
1055,0.0004885089565451004
1056,1.8631407598650419e-06
1057,8.558169539410309e-05
1058,6.450277066706492e-06
1059,5.774749738940684e-06
1060,0.0008386957873657729
1061,0.0003771820548887799
1062,4.2479063565587104e-05
1063,2.1743135649338328e-05
1064,1.5705448494866842e-06
1065,4.493584163620491e-07
1066,1.1444041601177235e-05
1067,1.4744513794520072e-05
1068,0.0009171023142727393
1069,1.6527086454188326e-06
1070,3.064328536054077e-06
1071,0.0003389221598423418
1072,5.585790765572991e-05
1073,0.00013920325325021986
1074,0.0001816917897006154
1075,0.00017789918476074463
1076,0.00027895351500803413
1077,0.00014493336732636475
1078,2.0787183843066156e-07
1079,1.311862106598215e-06
1080,0.00017165688980237703
1081,6.355409220565819e-06
1082,5.792280519921815e-05
1083,5.347036776595557e-07
1084,4.118456660286663e-06
1085,9.002828862657545e-06
1086,0.00012339643824902134
1087,0.0001119689805733766
