Id,SalePrice
1637,186842.00596794928
1638,183715.48152640968
1639,187622.57586333924
1640,240321.86515922588
1641,183288.06348336465
1642,276297.64268473815
1643,217267.48173518467
1644,242884.31979484414
1645,193398.20779812062
1646,162106.88630224834
1647,168587.4671788825
1648,133416.51675079658
1649,135006.24960600992
1650,126300.36464959703
1651,122765.69767948461
1652,101921.16251370072
1653,101846.16308007302
1654,147530.94243743655
1655,138289.9715112943
1656,144439.31520590652
1657,158018.33695679618
1658,153512.49031044054
1659,131044.98397200479
1660,150533.16942828853
1661,391499.70984456956
1662,379709.73605441477
1663,371778.07223884447
1664,432499.2913370003
1665,333316.34980533284
1666,319758.97516472323
1667,351103.5721872394
1668,360717.45145385736
1669,331007.990658619
1670,364166.6910259203
1671,257142.00678086514
1672,391325.77498100314
1673,286669.2325788321
1674,253824.51715885312
1675,204543.4132404282
1676,208531.11175342294
1677,215396.7232696371
1678,451419.300769583
1679,379540.0509013367
1680,334008.9796562006
1681,294808.26398100425
1682,316162.4867287007
1683,201455.5715681982
1684,178992.0605772531
1685,182966.2934600992
1686,175438.85994100617
1687,176538.6423736108
1688,184695.04164501262
1689,200400.90434274205
1690,200831.39791615092
1691,195277.91281075252
1692,269254.13449693355
1693,185018.7577375368
1694,190310.76850400498
1695,176200.22406749259
1696,254292.93116153532
1697,187706.55121381453
1698,324101.63081554836
1699,325214.96383620065
1700,272211.34020179766
1701,282454.7365228698
1702,224720.2412626245
1703,229073.75193748274
1704,260417.6250668735
1705,262836.56185698183
1706,352085.0818218022
1707,231408.2815342251
1708,205862.20300265925
1709,246304.05545062653
1710,223973.02792244323
1711,280065.99959714676
1712,248556.80990307522
1713,275578.3705266827
1714,224855.76512992242
1715,219111.67061665584
1716,180944.0789030773
1717,192648.81010428577
1718,147612.01517429855
1719,216356.63449209172
1720,247377.26658038795
1721,164784.45033900917
1722,123202.04616428766
1723,154627.63601841923
1724,210582.1000505194
1725,246897.84291926818
1726,191246.61170132167
1727,157870.13252578833
1728,178261.8650739657
1729,174110.25342539052
1730,170738.06976325368
1731,126625.87859774678
1732,120562.88642469043
1733,113929.06196326122
1734,121487.55639243993
1735,124411.55359062285
1736,100522.5413663481
1737,294801.8161600403
1738,269153.4516986058
1739,258923.06858900236
1740,198379.83628052002
1741,183501.02182237327
1742,182587.02524849516
1743,179098.86317609018
1744,337199.07103906816
1745,222341.57460525713
1746,223496.67949594744
1747,215284.39648293704
1748,216643.80814867315
1749,136783.30246473
1750,123975.59549741843
1751,242898.11214143317
1752,116542.1924860953
1753,155430.31341150549
1754,198199.36255239625
1755,158374.35715931753
1756,159301.14646989736
1757,118497.43484586827
1758,155574.5047050467
1759,161317.93145600782
1760,165049.54472224426
1761,139067.84304493043
1762,196301.95211042743
1763,177020.83485875704
1764,114807.44901834114
1765,177869.90300025867
1766,184006.20643452753
1767,210108.53078209393
1768,141863.00427506352
1769,175335.4862895967
1770,162852.00744405895
1771,130601.56677201728
1772,137698.0760032363
1773,118042.53703141125
1774,149407.41127409978
1775,146984.68343720154
1776,148340.551914095
1777,113424.24316681467
1778,150948.10897936305
1779,127553.38569969783
1780,179712.21144809108
1781,131551.58653064055
1782,74288.95540115185
1783,144313.14993752632
1784,95511.28419869172
1785,140706.3010364396
1786,149342.37917983317
1787,177129.90163656726
1788,41182.58711371012
1789,110402.95322303771
1790,70827.09157271811
1791,205561.06127404154
1792,162843.23427335353
1793,131454.8917933646
1794,179474.14731129876
1795,128219.83859694953
1796,156116.99306151387
1797,126479.74148600054
1798,125982.49721942336
1799,106418.4264235461
1800,124165.82147322613
1801,113239.68404664716
1802,136592.97678070219
1803,162889.0340907612
1804,122518.62810463569
1805,137619.29899136059
1806,126370.35277155193
1807,159062.06301020813
1808,128104.61288027192
1809,132199.67644094687
1810,143944.52725115948
1811,91652.9070294284
1812,108305.7402423466
1813,133018.30141508265
1814,99599.4682150791
1815,33658.12127371703
1816,96174.4605354428
1817,110126.44800263096
1818,164200.72390866594
1819,124592.74903437524
1820,37741.315919791465
1821,115301.57036915654
1822,158471.38801104488
1823,51750.62879934575
1824,140472.48661295994
1825,150286.62805054628
1826,89637.197260388
1827,101637.95010730706
1828,140660.6329968499
1829,158274.92066329462
1830,146597.4618130746
1831,152534.29412508628
1832,66507.5257708141
1833,154162.75483953406
1834,106075.93211587582
1835,96026.37567916833
1836,128602.32897252485
1837,67364.69513502432
1838,106905.06251211808
1839,126549.05895580084
1840,152477.33677454962
1841,121901.76928625879
1842,85142.91938462673
1843,125144.83273674705
1844,161418.71752571728
1845,153935.8233693692
1846,146199.1155949356
1847,179024.39723302284
1848,39790.683686316595
1849,125977.50932366913
1850,117609.4917661621
1851,134488.73374763207
1852,126089.18265899993
1853,113493.38235887414
1854,159526.25314739015
1855,160687.68177889212
1856,227677.7691573497
1857,116753.36508412013
1858,148171.3651709212
1859,125022.2311252827
1860,139883.07297643734
1861,123915.72658936202
1862,322817.0025487634
1863,306575.8356721427
1864,306586.15282391035
1865,351242.88809486397
1866,345439.15921309206
1867,221514.80239124177
1868,275874.8188979479
1869,211876.21630740812
1870,223547.56839049712
1871,268410.00582319614
1872,178900.27493223478
1873,239467.28282171383
1874,154771.7462051079
1875,194037.7463912352
1876,197497.71419429767
1877,203622.99754890747
1878,206008.09508698812
1879,125247.57666254195
1880,138138.7742737956
1881,233501.86729070672
1882,230420.80705584586
1883,187418.59769861295
1884,203971.76158962387
1885,226450.24983167998
1886,277295.7348396224
1887,220824.90464425075
1888,249063.08732356713
1889,163711.4677474021
1890,93746.05695707753
1891,123205.17020712205
1892,92057.66197621508
1893,126567.65402330726
1894,115623.84936114808
1895,129177.09361636941
1896,123817.57851701515
1897,103189.54281352554
1898,89469.74376957375
1899,163603.1976474321
1900,152205.8911787218
1901,191143.72743769747
1902,160228.47669955547
1903,242198.15943824104
1904,152756.3273285834
1905,189005.9992917927
1906,156500.19813801965
1907,195304.13900341897
1908,115985.88613919355
1909,142299.13968556386
1910,126190.77393180283
1911,229504.28646707046
1912,300042.02750001254
1913,155637.97090414562
1914,65166.372713130375
1915,327139.8269508112
1916,45990.04389970022
1917,230715.56366259337
1918,133806.70437055564
1919,157934.35941933113
1920,160298.55709663924
1921,370597.56370126724
1922,335789.00237080944
1923,228055.1320036027
1924,198321.72150022292
1925,212367.56428039854
1926,360757.36716899707
1927,123890.37768034096
1928,168080.41511555982
1929,113142.77689051442
1930,129317.19393064099
1931,122139.7556127453
1932,127292.95555165625
1933,196139.9633589558
1934,183158.48991537467
1935,163547.0720823169
1936,201728.103580104
1937,183381.1206823701
1938,176635.7585103488
1939,254711.06434681744
1940,190923.78917968657
1941,172033.63871215278
1942,173869.03239642148
1943,226814.58609341283
1944,357228.2432601983
1945,384734.29437873955
1946,125111.66261717665
1947,275589.970979564
1948,168188.77657472418
1949,262873.8250590017
1950,196645.4652225374
1951,243169.85429282812
1952,200897.5155025153
1953,181397.37075274275
1954,187183.53258225537
1955,133828.81232955027
1956,285961.6708224348
1957,157317.64017995622
1958,271214.7234804238
1959,146034.77669919946
1960,96632.03580941056
1961,128336.0748111282
1962,90241.60768304329
1963,101334.90720016917
1964,103481.35246116639
1965,133983.98404673196
1966,149300.25078824698
1967,299579.3376815212
1968,411461.91202047234
1969,384846.4238135135
1970,382591.09911495587
1971,433921.9720977176
1972,358924.9228291005
1973,294460.05555996555
1974,340627.12329214485
1975,450639.2023304362
1976,287639.1464093125
1977,360862.034227469
1978,335258.92896713165
1979,322683.7924768061
1980,190291.66050641309
1981,346327.9984280501
1982,220455.04216918407
1983,211357.11291722738
1984,178422.01737658173
1985,229301.49124929414
1986,201428.84089128062
1987,197666.58119566337
1988,174788.49788939685
1989,191523.19509079988
1990,207198.2682371451
1991,230351.8698506594
1992,233927.71831937472
1993,169577.16539073834
1994,230749.8964133783
1995,178750.50356351986
1996,290257.1921904556
1997,323696.13333085726
1998,302416.4117996822
1999,312855.81497705425
2000,328889.5618764686
2001,295428.35578831437
2002,257939.57612417114
2003,232085.48009586718
2004,274790.7737974983
2005,234425.94738683733
2006,228549.39005471137
2007,249937.7588149123
2008,218933.46401503403
2009,211913.98298853496
2010,195475.00357998925
2011,142363.74533987173
2012,184788.68143476074
2013,182269.2069888942
2014,188973.83392471296
2015,222014.94128737657
2016,199119.4257011367
2017,203161.52417658683
2018,116387.35597846034
2019,127148.67873316281
2020,79274.74334007449
2021,102413.75486620772
2022,201694.1618744225
2023,135519.8252787285
2024,289824.7659158872
2025,362493.2188029763
2026,184428.89863302757
2027,158198.31426856824
2028,164389.51435909368
2029,171341.02397011698
2030,266039.2440136052
2031,252279.15302486124
2032,284346.8756602437
2033,264241.9906557102
2034,196357.1027941433
2035,241326.5167219456
2036,210903.94877514458
2037,215987.73388230172
2038,328155.67827968777
2039,239745.8591010865
2040,324524.93200083775
2041,296507.9391310584
2042,215284.42817185703
2043,171692.9474617947
2044,183613.5440721616
2045,207480.92562351242
2046,140160.00530397077
2047,125499.30514900736
2048,151525.9287474468
2049,139668.2520660485
2050,172217.29759695038
2051,108622.99913231301
2052,124221.37217956677
2053,149663.80405045353
2054,76225.40441263566
2055,162184.6836675739
2056,146931.28384927334
2057,97040.55405047646
2058,204056.0183061437
2059,121049.59584427514
2060,170775.45208674506
2061,167473.61032315547
2062,117805.93825864606
2063,117255.88127543905
2064,130151.97836939117
2065,133454.34107257327
2066,177588.39224827924
2067,122783.4443700161
2068,147722.96389247885
2069,85831.5757060721
2070,116563.13489877532
2071,98214.90372180939
2072,147370.49940277945
2073,127053.22594303876
2074,171221.79469055455
2075,162501.20154003712
2076,130220.92133493337
2077,148044.12943012622
2078,126848.63323269458
2079,142404.2330233843
2080,108518.03382787533
2081,126907.15558868245
2082,130285.86320765433
2083,158835.80057963403
2084,112592.93394869356
2085,100049.67396884377
2086,124053.23336709727
2087,114770.07370124228
2088,85523.13561620412
2089,78771.08009838656
2090,125956.37537802773
2091,94348.73557728261
2092,127911.07340904017
2093,142583.61129759758
2094,116164.60793237749
2095,138703.12352736545
2096,86062.26193036442
2097,97499.23649321572
2098,155662.0154550342
2099,34928.62831348163
2100,58038.77625585458
2101,106461.56212774199
2102,122298.06725184846
2103,100324.84306232573
2104,149168.60520744795
2105,138339.2410819761
2106,20248.439642531506
2107,194287.1448859414
2108,120015.79128702049
2109,105954.29989261995
2110,120106.94853436103
2111,137458.25468970067
2112,145284.8220167606
2113,110296.6063294076
2114,98500.64725669485
2115,169333.16465618688
2116,127022.37551870337
2117,150108.14239145804
2118,129898.18994432711
2119,102369.47998765938
2120,93873.48976617731
2121,80109.72517104907
2122,106593.82094223605
2123,89046.9472131888
2124,180105.48131842236
2125,123179.5310424756
2126,156075.38435648824
2127,193517.17383667378
2128,126745.69930147089
2129,85493.73954185686
2130,132450.0488299511
2131,130981.50036346744
2132,108576.4257554579
2133,137485.61122902378
2134,114369.78028122842
2135,108314.7031691806
2136,57236.444299187395
2137,108333.62892148906
2138,119921.06698775582
2139,143415.74487267825
2140,144680.03506287548
2141,180000.89156816684
2142,127279.11792614445
2143,154471.90634769958
2144,101526.2315659498
2145,136792.4103327258
2146,190715.25036356272
2147,142814.0112011014
2148,147870.31543456053
2149,141761.09147887753
2150,238990.83677101566
2151,125968.33950957109
2152,178134.3581303741
2153,180861.85619882745
2154,96417.70360171987
2155,139456.42652752053
2156,247661.78268897498
2157,225436.81274804752
2158,254707.48052737664
2159,236449.38839642552
2160,180282.0028692666
2161,231730.80273759447
2162,352630.1973060118
2163,333203.7492697522
2164,252046.76651724242
2165,210721.48757689045
2166,172851.54439315677
2167,219240.31007233332
2168,175283.70852538088
2169,197623.35030120704
2170,214899.25094008935
2171,163116.00948411162
2172,144772.4447536957
2173,203811.62912325683
2174,217746.90592975286
2175,259114.5808027503
2176,307959.4014745621
2177,238803.0414941049
2178,216193.97558538767
2179,135087.1292846306
2180,209621.97313996113
2181,197669.45614878426
2182,219718.8596986771
2183,198335.09785909572
2184,117642.48885139829
2185,108672.39461500326
2186,142191.37287557096
2187,153074.31936379825
2188,161373.30669266765
2189,304641.79001506825
2190,76837.23162576533
2191,61444.925337275665
2192,78741.09456695226
2193,128876.71410643065
2194,88202.25239603937
2195,77163.01906937221
2196,110853.96938975598
2197,111880.91343742341
2198,164040.08259336255
2199,189554.21686261985
2200,138341.4773604413
2201,150435.45323576848
2202,202366.5067058378
2203,137787.0459948086
2204,177631.42859958962
2205,113278.15368242445
2206,143484.4251708223
2207,212581.7159182236
2208,255868.68806328042
2209,238217.89338928065
2210,129568.97440284322
2211,133019.43146790133
2212,129506.83805791475
2213,107967.06331460935
2214,140583.0183390762
2215,102473.30350426713
2216,147537.74747769773
2217,59883.53808847116
2218,72053.1787066859
2219,76988.91492443951
2220,41036.42726097832
2221,327506.00056515634
2222,292631.08224440133
2223,292204.7105115631
2224,219181.47940802062
2225,134583.49063292565
2226,172928.14761810174
2227,209193.06741593796
2228,284681.4771315113
2229,235454.02314471314
2230,154779.40552999958
2231,211974.67697236093
2232,185617.96218977805
2233,182135.7849705277
2234,255524.18604858418
2235,237853.73427682556
2236,238366.05806699337
2237,297319.9667364225
2238,206620.17893959786
2239,91368.11402669543
2240,158402.66405849194
2241,115040.21333393862
2242,117707.23077501304
2243,123583.43268407765
2244,94191.66190442961
2245,114130.02294544427
2246,136762.65023570874
2247,134316.06429464679
2248,135165.8213011808
2249,115527.86870707781
2250,126758.69236824854
2251,104524.58765577251
2252,181886.66585519357
2253,166402.19757254614
2254,178869.86329977878
2255,191682.58574946644
2256,177560.89685372845
2257,220579.972287692
2258,154740.91898766143
2259,176330.0425594981
2260,151414.32745230175
2261,213382.8381587388
2262,223861.03812467668
2263,354020.4634587999
2264,396186.81054798
2265,150159.08719245682
2266,297885.1802839384
2267,344710.26418191066
2268,384860.97871559416
2269,166168.705592978
2270,188855.54448472144
2271,200820.00550420833
2272,195984.22304123017
2273,148796.83113508066
2274,178639.3811044675
2275,141637.06856667378
2276,179126.59393419325
2277,168938.53328054573
2278,159783.54917825694
2279,133118.08234295173
2280,101841.48995177657
2281,159402.89595966035
2282,170700.6149877617
2283,111171.84017878928
2284,122161.3189650785
2285,147937.9427195423
2286,118232.98862204264
2287,377549.16827162553
2288,285871.31682165305
2289,341060.2059441798
2290,411108.1554373329
2291,348032.95705889293
2292,412678.109641172
2293,440635.57117900555
2294,394452.4149701651
2295,445447.2151059839
2296,248870.95215857564
2297,372170.01346143836
2298,369780.446974974
2299,359687.41952664417
2300,325918.63856068754
2301,339213.7835722192
2302,261599.42986497178
2303,259735.7247673145
2304,243839.33954979677
2305,208090.31446166238
2306,201348.74970066006
2307,211734.3847489665
2308,228451.78636450192
2309,311983.0585933307
2310,219540.95499363227
2311,210614.3239689535
2312,177375.87936292152
2313,170679.6904481757
2314,165393.92793682328
2315,182482.30283026438
2316,209273.45310801017
2317,194379.99145419203
2318,179894.57216717367
2319,182876.37911082286
2320,184230.237900846
2321,242287.68062043912
2322,197359.08315257909
2323,203655.6462825499
2324,196884.24055409618
2325,213350.92348998797
2326,185108.11434200115
2327,195791.95285746665
2328,221026.1829046948
2329,195888.2928227638
2330,185571.58514326042
2331,325030.67371706525
2332,398418.1934458894
2333,325536.4752891612
2334,275850.47316540417
2335,310510.1092740005
2336,312412.36778547824
2337,190165.17071125464
2338,239373.40089308645
2339,231548.48654038354
2340,380158.9591848701
2341,200016.85020940105
2342,238816.96487917076
2343,227651.04869147623
2344,234820.46014863683
2345,219941.32659080985
2346,222655.51668230584
2347,200436.88680971734
2348,252564.8496794547
2349,197894.29335628642
2350,314015.7597134913
2351,269343.6897119706
2352,251486.67719648127
2353,245489.62348883192
2354,152452.81524476205
2355,159615.69449340517
2356,150977.93797231786
2357,194846.38300640794
2358,205650.762217724
2359,125320.99148112163
2360,117103.53501351719
2361,153179.7787183894
2362,245278.74560784432
2363,155971.304750162
2364,176158.8692551293
2365,214755.75938608975
2366,196027.9492695855
2367,220847.0920868914
2368,225161.0421949759
2369,216892.1680801299
2370,177244.65425644617
2371,170708.91715231253
2372,195623.62505131494
2373,293000.3954089059
2374,320343.6813496087
2375,243851.86322255002
2376,287957.4439459394
2377,308790.20549739304
2378,144172.9023231843
2379,213012.63701826485
2380,130063.52673478157
2381,155255.61388582148
2382,216980.54181440163
2383,194986.30832825665
2384,231337.86761280685
2385,168709.11475348723
2386,125328.02798711282
2387,126767.58390776656
2388,118661.37726842001
2389,116309.5524246131
2390,160096.26653853664
2391,144794.46934252203
2392,113908.74388966692
2393,169395.60412191227
2394,144773.3856962255
2395,210966.19804900634
2396,147524.77905573533
2397,201484.3608207992
2398,125106.42947774183
2399,69871.72265343793
2400,61707.924774924526
2401,133388.5051561878
2402,135756.61623516475
2403,148345.86223177775
2404,154911.7531837988
2405,146460.87632235652
2406,153320.04633435782
2407,132588.03859035217
2408,148341.03994735738
2409,106509.86331527168
2410,175559.28913683956
2411,118478.15476703696
2412,160613.84146949492
2413,124320.0328099865
2414,178669.53623546427
2415,132700.69544661068
2416,139353.23744039348
2417,146252.64251101943
2418,142625.11395773257
2419,123721.56185766484
2420,122270.9863767671
2421,148113.1952335118
2422,97326.31120582187
2423,127865.86207186675
2424,143220.96851452137
2425,205796.59825013304
2426,130904.10844638565
2427,133049.26050755422
2428,189357.2115975062
2429,107546.40277842345
2430,135187.2922898365
2431,101454.03427025094
2432,155012.1248399584
2433,153863.36124999775
2434,145883.2174505238
2435,160847.89037595148
2436,104211.24530957325
2437,92045.1990605939
2438,110099.82798152283
2439,88188.88157401315
2440,129237.01518806326
2441,96242.21626162913
2442,91083.30048844189
2443,142370.51665573224
2444,104786.75567430916
2445,77024.30053188372
2446,131895.291453898
2447,196051.39266502333
2448,129415.9761430223
2449,114099.05881521216
2450,162691.20950483868
2451,112088.03669110412
2452,215848.2948076548
2453,89858.14815568307
2454,97595.21547904168
2455,123479.1872437335
2456,125854.73546607408
2457,134357.07989808382
2458,142602.87589190132
2459,105263.41887132887
2460,152636.41482145392
2461,133430.32108302542
2462,130136.23956057144
2463,137064.93429032742
2464,182350.79602992337
2465,133840.26848245983
2466,124013.16870747344
2467,131733.52511640952
2468,88960.91086210898
2469,83511.48867783818
2470,204212.6816562013
2471,220194.51361662732
2472,175517.22337132506
2473,111437.93398509093
2474,55279.45236004994
2475,206399.02389635617
2476,110113.68885988003
2477,96030.8390913179
2478,139562.59746809828
2479,96284.48426722497
2480,158771.37836191757
2481,129301.84015105217
2482,112305.41626733681
2483,106561.72282602184
2484,132792.64431475976
2485,122887.08746753569
2486,145858.81388755044
2487,176010.63568340463
2488,176020.45211307053
2489,172252.17911244306
2490,139983.451976198
2491,108452.34901619906
2492,192922.8477712972
2493,163232.01257060212
2494,147741.81457893114
2495,73751.88643391518
2496,219429.61096337996
2497,156310.5583449992
2498,112712.69024715811
2499,76100.8671626444
2500,111682.19247122714
2501,139975.9287962705
2502,136442.4972615154
2503,90633.14807935758
2504,181436.63853217178
2505,227712.2876513932
2506,244290.65713227785
2507,266019.4691664238
2508,243978.08689042798
2509,223075.96194394748
2510,213371.20242941473
2511,180335.6098002917
2512,216144.16860357428
2513,223655.5844680058
2514,289164.4281696958
2515,155631.14778770442
2516,176974.28091655008
2517,155286.58854106994
2518,166744.3084379781
2519,250475.70206436224
2520,229074.26042803784
2521,189765.06127876876
2522,220769.10293818405
2523,109912.39851839573
2524,137593.41011357273
2525,133571.42902647099
2526,151680.9837416447
2527,125943.54483757529
2528,132910.2630816779
2529,171159.64770065702
2530,134441.8572887738
2531,251465.68081196526
2532,220288.99361277302
2533,200691.6499976096
2534,240979.22103259165
2535,265033.13836016424
2536,221713.9123138301
2537,256294.79185973725
2538,187335.44129785273
2539,194700.5906969849
2540,184703.76096213824
2541,182605.81213883508
2542,168587.30787216214
2543,110647.24261257169
2544,112134.91573234281
2545,135211.2543694853
2546,120614.46671217238
2547,141864.77375187323
2548,168609.60567937023
2549,142985.22440157027
2550,543602.069076738
2551,133077.98035090766
2552,140757.3776336203
2553,64834.3692122965
2554,92042.82147252228
2555,95440.12629947579
2556,88538.18283741438
2557,103927.45374246704
2558,171800.77376805316
2559,140398.04895575793
2560,170689.06650256255
2561,157427.8461755446
2562,153246.7595208389
2563,156081.77017623797
2564,219240.86630569666
2565,160246.80497235345
2566,153148.18239895307
2567,134933.5504586437
2568,212157.53610464477
2569,217763.90064131655
2570,119315.60223232192
2571,188614.1319947645
2572,167650.96384865558
2573,209615.8845241372
2574,305752.7264709617
2575,140138.6616783894
2576,137447.13061864505
2577,144031.5145092107
2578,67489.50223395787
2579,16849.313820386596
2580,105849.25838403718
2581,119659.918549127
2582,130724.91312527226
2583,264022.26108198136
2584,149951.4750708227
2585,186550.67830602225
2586,214228.79530238512
2587,203026.59481415054
2588,130548.56893363077
2589,147005.74882974906
2590,209199.35468988528
2591,245789.1472289433
2592,215655.73804660758
2593,260440.05713642982
2594,191010.45117644203
2595,233311.01078702917
2596,296761.2555692984
2597,209727.68359760864
2598,274403.84108219016
2599,331054.3432147661
2600,156183.48389289615
2601,149584.6810048218
2602,73102.33683811838
2603,78794.2091393292
2604,81199.83112544834
2605,66531.32158908254
2606,128178.37719027133
2607,223892.37321146613
2608,196549.27337336075
2609,162310.25197399658
2610,111067.08164910343
2611,115629.4484389833
2612,155239.31505473412
2613,128675.05347221595
2614,121187.01772170526
2615,162745.8545705523
2616,157340.38192914857
2617,198079.04313342192
2618,237091.65800450975
2619,202330.77955950185
2620,197544.52679278894
2621,176481.49225567415
2622,176010.2241964885
2623,231538.72630782926
2624,282429.76663121034
2625,254087.8798610214
2626,173760.6917196486
2627,172023.75334049785
2628,431492.0879773251
2629,478468.3878835995
2630,362333.4912076503
2631,420541.99813379045
2632,384246.2521111
2633,287842.32074120326
2634,396418.2560267091
2635,149216.3759887846
2636,171659.72555632
2637,203328.69161759655
2638,268301.402867683
2639,191974.4411523363
2640,151060.04687966744
2641,105280.35432673595
2642,172406.10812329507
2643,111039.36658755096
2644,103178.57650086493
2645,107994.1993134162
2646,93506.71649141965
2647,108117.64306996379
2648,139560.54672476964
2649,162444.9832006771
2650,141920.51902404684
2651,140427.90804391622
2652,375471.2853230403
2653,258163.14609286934
2654,269809.9411251657
2655,403031.53472290025
2656,325624.1529204203
2657,349496.2642041828
2658,326196.09276882245
2659,334331.9803094723
2660,350072.96650039
2661,354078.8308396209
2662,376823.6125480449
2663,267844.875942333
2664,305856.24561451445
2665,341284.4380011625
2666,297994.9424033165
2667,175342.08380622911
2668,185143.38278339297
2669,186175.92624897248
2670,264748.0860078861
2671,192997.96239227784
2672,198484.25807335874
2673,196267.37231852202
2674,189787.29262316314
2675,190400.65217538545
2676,198924.75411379867
2677,202960.42179876962
2678,253629.78400441178
2679,300593.69857300515
2680,293476.9253899115
2681,417455.435362127
2682,337537.2039157725
2683,479533.558138552
2684,338688.43424364354
2685,342751.1002738237
2686,224647.8897656802
2687,291073.4665272746
2688,207950.59141549916
2689,221875.3154683701
2690,350888.71472611337
2691,197492.87548230187
2692,163647.0767571957
2693,201882.69239020202
2694,141480.27010147978
2695,198288.59850224957
2696,186698.64152541128
2697,187473.0314139285
2698,207074.197755492
2699,163900.26625986473
2700,148414.5604580001
2701,149423.2665420014
2702,107782.05251381383
2703,132804.38489586825
2704,146805.10049444373
2705,112094.89192865649
2706,94863.47036451852
2707,125347.54280405067
2708,135546.424544363
2709,119509.43315423268
2710,141299.74067988136
2711,292612.8729947682
2712,404697.33912725945
2713,166758.56607143505
2714,150372.9610464967
2715,173211.34805071854
2716,142623.4039571295
2717,181425.0105171817
2718,218342.74734116741
2719,125239.51880169677
2720,177173.20397386514
2721,119453.63720723224
2722,149647.57420188235
2723,142779.74274342402
2724,109158.08780310286
2725,123690.53139851207
2726,123037.46189072664
2727,162561.62981020485
2728,189344.4322813562
2729,146890.49361662962
2730,141869.50601620798
2731,141229.97795407666
2732,139947.02002769575
2733,158123.4661184274
2734,123403.80838935327
