Id,SalePrice
1705,247789.7364001586
1706,266207.7864939871
1707,230276.14777989546
1708,203808.00317784166
1709,246160.23267713957
1710,218197.5182284508
1711,270790.20955992024
1712,249903.59720447706
1713,281263.0301705233
1714,223776.01860752143
1715,211236.00188680133
1716,178187.9957607959
1717,172640.67888142797
1718,149502.83621523576
1719,215351.83677754318
1720,241206.5885233204
1721,161435.47000473388
1722,131248.0151459386
1723,156553.8206065977
1724,207793.460542114
1725,231282.3772872074
1726,188788.77770835115
1727,153538.74972250988
1728,169608.37165739224
1729,167443.45279277978
1730,178993.1171697823
1731,116898.99855084205
1732,123724.06106530642
1733,119087.77001027903
1734,122294.42846021755
1735,124183.11736280168
1736,101547.98762135743
1737,301028.66090236185
1738,269336.9998253796
1739,265729.75776951667
1740,215345.5908719101
1741,194518.11752899876
1742,180300.72777360957
1743,174702.46964761987
1744,336316.49901597644
1745,221667.07591139246
1746,205069.65477422602
1747,221935.4054824966
1748,220525.69438272296
1749,142860.50069394638
1750,133842.16110146348
1751,236025.53118862328
1752,117934.86752848118
1753,160367.89210362872
1754,198774.13504217775
1755,159701.94290085905
1756,144161.01586791128
1757,114779.24267788162
1758,147376.23760554474
1759,157234.74684801977
1760,162772.80008611735
1761,151999.81120548747
1762,188371.27037987555
1763,175010.18478006194
1764,107905.4465426025
1765,191300.68169142609
1766,187298.84578068322
1767,224350.36886924063
1768,140477.5223908075
1769,165776.26528417924
1770,152083.61568202986
1771,132177.15036488348
1772,140026.6395874801
1773,119237.9401027374
1774,155055.51898096222
1775,139449.44806236774
1776,130331.26306641567
1777,104912.76195493806
1778,149437.26370869973
1779,123581.11243698094
1780,173582.45341476123
1781,128188.27847369877
1782,79700.9466842222
1783,143546.72356313234
1784,96806.15949063469
1785,143117.488231248
1786,130974.04543153383
1787,165470.70169755956
1788,49157.47379564261
1789,107130.97534963675
1790,63717.10237470409
1791,198112.33494945127
1792,166563.84951423993
1793,126412.6671351539
1794,170115.13047513156
1795,127986.17231399729
1796,136805.7945381899
1797,130522.31037148135
1798,125609.15787106217
1799,106043.90034548496
1800,121423.70073253731
1801,118059.08170835418
1802,126753.00231567281
1803,161491.18413806148
1804,132913.1064596919
1805,137531.92199885147
1806,135636.95954551478
1807,149012.24794004485
1808,123967.05664634053
1809,131585.9650729061
1810,142638.65381739382
1811,82958.39652858605
1812,107630.56342530204
1813,130177.22940996941
1814,87040.9805324825
1815,40460.82327000215
1816,98635.57438995829
1817,107517.61650198
1818,175163.68672284717
1819,146292.99684737995
1820,52246.22096754471
1821,108865.06625928916
1822,148148.3994393004
1823,31445.909405204933
1824,140983.03143696417
1825,140232.80047380552
1826,101208.79027530737
1827,101578.2311677984
1828,145917.0674590629
1829,141384.38859223993
1830,149289.39168656338
1831,151482.89680642937
1832,82266.67992369691
1833,147259.68948661396
1834,115485.2803750895
1835,109360.68828491634
1836,138469.80086211558
1837,82043.81395836966
1838,104826.77136768843
1839,107505.90946854441
1840,154580.9330166306
1841,134527.33253529062
1842,79148.22843123833
1843,131811.69264390552
1844,146240.62779310648
1845,145880.4326802441
1846,146709.22311027744
1847,171996.50673261075
1848,33933.639749821974
1849,119433.51521440991
1850,117243.68324449798
1851,143303.06954106898
1852,114728.32235861872
1853,116279.05820590141
1854,157843.65862275893
1855,142040.8415497637
1856,217259.93770874618
1857,135839.30741971475
1858,154834.37795213494
1859,121125.29183703917
1860,141316.65810213727
1861,119943.0434144414
1862,295411.9128325044
1863,284061.3378554678
1864,284071.91853757296
1865,364130.92259288393
1866,345978.2525872153
1867,219454.44908245862
1868,282181.7176151485
1869,209884.58841376193
1870,218616.9722874537
1871,258337.4494985172
1872,176415.8573595502
1873,234679.52957484266
1874,158428.79666801472
1875,200202.47434620117
1876,195997.032030344
1877,205585.17048183712
1878,204315.78421114176
1879,131473.76484820573
1880,141994.92789121764
1881,244654.1196765895
1882,231260.80823491327
1883,183911.773973939
1884,204466.58105787146
1885,238630.51444698405
1886,285504.87963472283
1887,217468.79864262254
1888,254235.00348568312
1889,166517.40485751047
1890,108551.76322715939
1891,128032.44135306939
1892,92543.89739597845
1893,125864.11298089544
1894,118199.83839417296
1895,137042.03970863996
1896,125513.8994419137
1897,112176.93491364457
1898,100916.17443593289
1899,166405.13373896643
1900,158112.22188736591
1901,178637.82937183045
1902,167383.7389397449
1903,225253.81836143997
1904,162265.02791190078
1905,191963.46014523832
1906,162931.6495318152
1907,213929.11280762474
1908,114963.20399318077
1909,138505.15117180208
1910,125096.36261393433
1911,218739.6452728249
1912,314497.6794525818
1913,147980.10203893506
1914,58963.295198288746
1915,334866.6742836735
1916,53347.07570507657
1917,228306.87350536045
1918,133648.25584580144
1919,163813.3385177157
1920,166646.16284621763
1921,380880.9169692318
1922,339172.5916092873
1923,232765.105435021
1924,206685.70929656946
1925,208675.1639968108
1926,375487.23870671843
1927,127576.96072194562
1928,159497.83177230973
1929,116828.29040316003
1930,122485.54955131747
1931,134968.6681530876
1932,130549.32445468707
1933,191512.65320651024
1934,188687.69985393924
1935,164950.49231155938
1936,206400.05255390145
1937,178585.483813548
1938,172138.77496027993
1939,250878.58170586172
1940,191318.1107540466
1941,177525.0777591162
1942,179377.86205533706
1943,218206.2103802734
1944,346509.39025183953
1945,387201.54597753496
1946,136967.61349625466
1947,176938.2684706333
1948,168829.89769650926
1949,255879.97328282124
1950,188047.35702571715
1951,247163.2596024645
1952,209196.02823031344
1953,176029.81463708938
1954,188997.91206638655
1955,137863.27178272605
1956,288048.22639441653
1957,161404.8303695307
1958,265755.3319118789
1959,144395.21051196032
1960,105940.03743959032
1961,114259.87395717087
1962,93032.1430412624
1963,106061.98539923993
1964,102455.44436731283
1965,133168.85544115445
1966,139784.5373951567
1967,303257.41537427553
1968,417072.75844620843
1969,398423.6868019749
1970,401716.008669585
1971,443243.63906827173
1972,370364.1024926896
1973,284049.3607643405
1974,339384.9809371899
1975,482740.45359415445
1976,283963.22563265986
1977,368973.517575355
1978,345648.421001435
1979,330785.00361989276
1980,205004.15277609625
1981,366600.9184216645
1982,220765.61456015427
1983,205653.39639447257
1984,186420.64593541413
1985,229328.4857813085
1986,203510.71781723062
1987,197681.75336096506
1988,175210.80553228315
1989,192073.56414858648
1990,205500.54408026487
1991,231379.32847372442
1992,226881.21189829474
1993,158761.11916270992
1994,227729.43012214382
1995,183826.65234825457
1996,293496.77099984395
1997,333288.73949355097
1998,330902.5567766698
1999,312961.7179792728
2000,326240.54438578687
2001,290372.3548200999
2002,249086.87236147304
2003,235217.3283071427
2004,269917.9546221725
2005,229957.49110384332
2006,219705.50684966915
2007,244764.7374412208
2008,214270.7062238024
2009,197101.01763748028
2010,188375.24283957132
2011,144246.58857111656
2012,177796.807453149
2013,173685.5090624711
2014,179828.569695028
2015,203251.92347653
2016,191845.77878197771
2017,195261.81353964214
2018,112129.07028134377
2019,133695.84529814986
2020,94364.24543625023
2021,102974.75839862344
2022,190352.4104351336
2023,139423.1181324115
2024,293169.9640394654
2025,363733.6827819685
2026,176189.26972539397
2027,153447.6926380715
2028,165533.49566732906
2029,169459.80155766523
2030,268790.96873751865
2031,247507.56130265747
2032,279507.83085042797
2033,261094.80918837804
2034,179576.64820009843
2035,233626.5866552384
2036,202358.2648707633
2037,207925.76219652896
2038,333609.0978991345
2039,223322.76987402188
2040,302451.62525099167
2041,301276.24707812606
2042,206804.31098071113
2043,171811.92808128102
2044,184655.82212694082
2045,207053.95613241638
2046,137075.33656085818
2047,137895.59476470505
2048,140097.99217842263
2049,139093.14479272347
2050,173556.57381948945
2051,105924.44063080777
2052,119025.29659177829
2053,142062.1167579356
2054,77917.87968765921
2055,159310.75370539702
2056,139770.94042145368
2057,96221.34480742458
2058,206403.88483067625
2059,123708.66167034581
2060,179642.45528122014
2061,173544.56478003785
2062,123113.25754306163
2063,104851.66212084657
2064,134776.13190792152
2065,124412.73760144203
2066,172211.34199346043
2067,118634.50555399735
2068,147591.29440154997
2069,92861.30054045166
2070,115430.81124647707
2071,94109.49145075888
2072,152608.48892787448
2073,124908.52602055715
2074,168791.87678710208
2075,160984.41096539143
2076,120805.95868791314
2077,153574.2447185861
2078,131719.60724611045
2079,133194.3250513007
2080,109098.89564487617
2081,126704.21128936228
2082,138205.200910029
2083,156385.98161107488
2084,108711.42904404411
2085,109295.3093164519
2086,112866.01250305003
2087,120935.20902323513
2088,101787.03359720879
2089,67094.73945934582
2090,125540.38957135053
2091,93450.69701942313
2092,128688.80034529744
2093,152453.57296333928
2094,122851.00529679819
2095,137750.91673141392
2096,78097.85865465761
2097,100246.59175185463
2098,158571.4895316274
2099,34487.336386269424
2100,64475.77102556499
2101,99768.55619440763
2102,125374.91915968247
2103,95554.1387978876
2104,147947.06781015382
2105,137011.9671356366
2106,30401.373812614474
2107,198511.5515221695
2108,113719.67541151354
2109,108976.77483257186
2110,131188.16438350454
2111,144212.15611883323
2112,149297.96581414226
2113,119249.19275438506
2114,112212.72316853493
2115,169975.52026165603
2116,122575.88291569939
2117,158806.6892971464
2118,121983.08890250884
2119,105148.1304508748
2120,99892.6951590022
2121,97139.08267045766
2122,109197.00095985387
2123,84304.50545954355
2124,174446.58180137537
2125,128356.4826235366
2126,153712.258208388
2127,189875.27026384976
2128,136064.1021855243
2129,94196.97676963569
2130,134150.16845009476
2131,130367.9970211233
2132,116585.65560540464
2133,126839.20000514528
2134,122087.22179851239
2135,98018.45578638068
2136,55993.15416453127
2137,107588.79962115083
2138,121408.66766565992
2139,141297.32781362697
2140,142202.73915822455
2141,167350.01858740952
2142,124704.37494388688
2143,150263.75697513856
2144,117437.97415073984
2145,141420.47426726506
2146,193444.35146208503
2147,132485.92359473696
2148,142801.47295603366
2149,152074.11968547455
2150,229393.83652153355
2151,124212.6800070419
2152,195984.80802966515
2153,185202.07411198388
2154,107085.9234773363
2155,139581.92796991975
2156,261476.7928071411
2157,223146.91528697428
2158,234239.733284096
2159,217937.23598845
2160,181198.95786188683
2161,225971.3976060222
2162,375451.76844339026
2163,345823.0769874996
2164,238297.1084031833
2165,206462.84845259227
2166,167546.04528542724
2167,222418.40543384757
2168,183067.87446933496
2169,195281.55944385612
2170,212790.21337279864
2171,160119.10771289608
2172,140916.96581890085
2173,175274.99189663446
2174,222319.82201095554
2175,264696.1440655396
2176,305201.1511622546
2177,235929.11117398203
2178,213932.01936829532
2179,139537.18233499117
2180,229555.28195375297
2181,192647.59351431672
2182,215500.3995174365
2183,192194.49588382104
2184,122960.66105806385
2185,112719.74176503834
2186,146008.02614419675
2187,148013.6355836317
2188,158736.01594119472
2189,313799.37313249684
2190,76227.11729116621
2191,74014.27772064158
2192,81108.99743081676
2193,138809.42470978992
2194,97367.87246339046
2195,88303.96378273866
2196,109271.0304912054
2197,114632.70564284502
2198,163253.6834094245
2199,181925.5537181045
2200,149464.6266635137
2201,149074.47155724186
2202,199575.56654974376
2203,140284.4518952202
2204,176316.67689100886
2205,122070.033756071
2206,143354.46250424255
2207,216762.2931562839
2208,254442.579646179
2209,248736.1406414311
2210,125993.48441694141
2211,122798.5120852224
2212,124163.62241598079
2213,108047.9736308523
2214,132560.3912951697
2215,98849.06437787623
2216,158269.22589617176
2217,59689.55286759953
2218,73557.94008061313
2219,70517.10410999018
2220,46960.941407360835
2221,335467.17023811163
2222,295879.8020401052
2223,279016.8838972745
2224,211373.68868290074
2225,125709.09920789488
2226,187708.33648096793
2227,202821.77933930466
2228,275942.0710835925
2229,242008.14118138887
2230,150008.516012772
2231,206583.15089018224
2232,179608.13133382122
2233,188581.78090033098
2234,247759.0405208061
2235,240710.6684127918
2236,245192.90489810938
2237,308895.9074871135
2238,200321.46409534477
2239,114260.08728538826
2240,157845.9616806351
2241,139156.82726764982
2242,126198.39282370522
2243,126639.91305603972
2244,95585.93582415232
2245,109611.71220882819
2246,134906.6564913378
2247,129980.5692960138
2248,128376.69909010711
2249,114122.81158480234
2250,124765.73151379265
2251,106112.26629584329
2252,189532.58791659027
2253,152739.30638567894
2254,171513.35445877444
2255,193158.66955824522
2256,176976.7961400922
2257,216085.41909343353
2258,151020.6637076498
2259,177906.301136103
2260,167612.27850909322
2261,199657.30879697576
2262,222296.45792040252
2263,354842.8760956654
2264,414320.0629852889
2265,174931.9715301192
2266,305305.0624596344
2267,366439.7270888062
2268,393798.81296770764
2269,154224.12253991747
2270,181473.9795396449
2271,208409.6006724292
2272,188370.88663904206
2273,151450.4712721787
2274,176288.73573416634
2275,165501.9264130236
2276,181537.28192933206
2277,183347.63409056305
2278,149178.21959448676
2279,129978.18131166417
2280,108183.93055093102
2281,161359.51489860052
2282,171539.33954061684
2283,108631.4235626203
2284,123561.4684066812
2285,145802.72779601254
2286,117651.58630184573
2287,387706.63552618935
2288,289722.02140195016
2289,352349.8819192918
2290,437687.8430644348
2291,350226.2908424833
2292,424009.41205071704
2293,463616.9116377849
2294,398321.30776575184
2295,456375.0636320673
2296,276662.2436094843
2297,375702.9220866624
2298,366479.00572574744
2299,359611.2317250471
2300,334806.7859098606
2301,328647.85970500764
2302,262757.1878777235
2303,248396.37478516554
2304,254561.1532893947
2305,217138.91761125578
2306,210034.30640009558
2307,209111.5892391149
2308,227842.75249877083
2309,315700.4999766017
2310,215568.31990260654
2311,215790.54028910422
2312,169929.95942133572
2313,166287.6980056106
2314,165743.55930806184
2315,181906.0909775293
2316,201635.0651302333
2317,194500.38781828852
2318,180822.79375640745
2319,180639.4125225437
2320,183049.6502846731
2321,238472.60375715536
2322,190440.19683583057
2323,193828.0922411827
2324,177561.45546617243
2325,212000.01468949812
2326,164029.19006478274
2327,196093.16149757826
2328,218604.09787587123
2329,190861.81912510959
2330,182400.03406036063
2331,342723.7309145776
2332,399463.97586745606
2333,328393.1223428182
2334,279128.26266370085
2335,304379.1890186493
2336,325588.5055329588
2337,200737.71848415188
2338,249538.44380194135
2339,224062.93639231264
2340,400044.018371484
2341,200846.67840378103
2342,229203.62912594876
2343,225592.73457092326
2344,227220.0028091618
2345,226124.55345938238
2346,214608.02178077842
2347,203047.326520673
2348,246377.69792283792
2349,201337.06242568744
2350,314024.25062076095
2351,284203.1724159296
2352,248917.53303838195
2353,245368.337508847
2354,155549.525994685
2355,158307.85204172228
2356,151113.81926683057
2357,188048.86504389392
2358,195365.86707662675
2359,125099.51436106372
2360,112387.63879739889
2361,154261.01655055746
2362,249323.08924028184
2363,146303.62101504672
2364,170786.59974799538
2365,214154.138711188
2366,189176.82107936358
2367,212764.90551420464
2368,230228.6336372511
2369,209456.15069581312
2370,172521.71162201161
2371,169465.61149391462
2372,194818.12421427225
2373,285530.4814904283
2374,325101.140242534
2375,235440.63682466187
2376,285320.4329049564
2377,327193.5400546992
2378,127749.24821651098
2379,217151.54290030804
2380,138066.42556510423
2381,166043.42448506714
2382,205595.31752332835
2383,195857.07650659932
2384,231703.25704259123
2385,160824.0865418103
2386,129911.31157220248
2387,128253.34110605437
2388,107430.30380335473
2389,113889.9011509358
2390,146183.23819537368
2391,148029.5257388251
2392,110399.37333468883
2393,158921.1012882085
2394,138549.48837958183
2395,206434.25052122772
2396,136803.5342227507
2397,210500.60322512174
2398,125976.76297540287
2399,65391.82484783395
2400,58604.60363778984
2401,126835.08089426858
2402,133010.97117845318
2403,144029.44878739095
2404,140559.79827915085
2405,150026.0406622698
2406,148332.727230486
2407,125347.36950920522
2408,143027.28510614228
2409,110734.17198067904
2410,180753.80693361792
2411,114903.75231345044
2412,161703.92204358033
2413,122066.31418158789
2414,172666.4323727989
2415,128653.87183392025
2416,129695.01193093765
2417,132843.45293486258
2418,128996.00815079222
2419,121382.58427162305
2420,120453.33647128707
2421,168494.3094170757
2422,99886.54741265927
2423,119869.16072988091
2424,145644.15158619103
2425,225620.74483526847
2426,138783.559877326
2427,138728.0402940833
2428,172556.78880438185
2429,103896.93700487493
2430,134856.290642675
2431,96149.14189687674
2432,148960.04877993022
2433,152834.27188725607
2434,146823.7000728799
2435,170369.11392534873
2436,107293.07474425877
2437,92919.85228027962
2438,106282.78725693701
2439,92133.06207381282
2440,127010.51091977442
2441,94143.22998739267
2442,92873.59499632986
2443,133221.05285692564
2444,130113.27046351391
2445,77051.36086176638
2446,128316.21564545599
2447,191644.50708449865
2448,128738.49297144683
2449,108394.83172739274
2450,157315.37128922902
2451,123253.87212406076
2452,208732.6699580641
2453,92626.1420754802
2454,111312.11509892787
2455,119788.17364144255
2456,135060.33794141235
2457,129633.52091453713
2458,135383.32291477686
2459,104997.52119740797
2460,145668.92682589707
2461,129134.36812667572
2462,134920.66020138375
2463,130682.23035857244
2464,184723.1592008723
2465,144000.7882303996
2466,114164.20773377246
2467,132100.20954151545
2468,76934.3532450241
2469,78740.89532728167
2470,201177.76326052356
2471,215855.63662702008
2472,182810.39894405636
2473,108740.40258603008
2474,49531.303717895644
2475,217094.40984941996
2476,109096.9445691295
2477,106372.0517618698
2478,145713.90199659904
2479,98937.61481364863
2480,151824.25804917142
2481,123492.30440903618
2482,116154.72558964626
2483,107750.93486195127
2484,126441.984273009
2485,116018.58476726571
2486,151252.84041583491
2487,176977.952112203
2488,170912.9776664488
2489,165267.28125794372
2490,141950.9076910636
2491,100054.71032545343
2492,184755.9073606648
2493,150823.46920082485
2494,149709.0574684823
2495,80019.83563635196
2496,220225.56551062828
2497,160734.1662257563
2498,109248.09669486829
2499,78528.33147184714
2500,110085.95615896373
2501,134945.6653012957
2502,151349.25372160645
2503,89851.57203981327
2504,198184.95513567864
2505,217533.28580370126
2506,243727.7831604355
2507,272960.3972169759
2508,240788.3023542564
2509,213634.90396192344
2510,206220.3219275584
2511,178091.88687667856
2512,217089.91202144232
2513,216820.65895972564
2514,325180.6538758485
2515,157632.5339834597
2516,169758.23857224593
2517,152221.10504634771
2518,156545.16533282073
2519,239593.26802071696
2520,215848.68716634368
2521,188149.33871773118
2522,217868.42098767683
2523,123134.01337881759
2524,129344.15300669917
2525,144890.80836822535
2526,149088.7213798149
2527,117024.35287256772
2528,129898.87766348803
2529,162438.22704650695
2530,129940.53662254917
2531,256705.2939895552
2532,221198.34601459117
2533,196454.01320157992
2534,235659.42456305958
2535,275542.2151214543
2536,221574.75425580167
2537,244384.6179467123
2538,186799.87836767803
2539,190702.47893730504
2540,185365.41534548556
2541,178540.17735912418
2542,169064.72401381517
2543,122160.01950254454
2544,118120.64570362959
2545,134372.57484867005
2546,125584.66265111975
2547,139396.32442105282
2548,170837.2360378513
2549,151283.28159576212
2550,646568.9871286426
2551,130228.53395083197
2552,131147.01237335894
2553,62617.94947873126
2554,86482.73556336621
2555,100045.8378374346
2556,89727.92237449507
2557,101571.45396043942
2558,169760.69660664932
2559,147393.07388772024
2560,157230.92851185426
2561,152736.31398158567
2562,150948.36259924877
2563,158808.48746929155
2564,199014.92601300357
2565,148447.2873525112
2566,159556.6586067374
2567,140794.65645298897
2568,214015.35068844492
2569,215478.95719138882
2570,117148.56885252753
2571,196023.19415020593
2572,165158.07144382852
2573,217815.18172966433
2574,292878.49969241954
2575,139538.41081920383
2576,138992.7560594033
2577,145819.03724512155
2578,75888.63511458691
2579,33637.044158748584
2580,106479.66650478076
2581,124914.96679272433
2582,132784.65036734566
2583,270477.2047741143
2584,159458.41926001967
2585,181137.20546984323
2586,215989.6709697228
2587,202937.8006682028
2588,125730.81617971999
2589,143352.5439153586
2590,210144.66386918188
2591,243248.50242308294
2592,216139.58424448757
2593,253219.44472289504
2594,182585.96201967425
2595,221799.18995719333
2596,292046.2614449491
2597,206678.78131343494
2598,267590.83306035376
2599,343410.6801646254
2600,199205.35979875922
2601,147589.0145374313
2602,73409.34003744763
2603,86050.0988669123
2604,85348.05532851582
2605,71109.18130287807
2606,134104.40180646325
2607,205578.3747563844
2608,192442.19354334287
2609,160306.75236288016
2610,111401.04302455927
2611,132751.36296469718
2612,152133.30349443504
2613,123701.05488124094
2614,113760.93758456083
2615,148310.25735341734
2616,153086.11322293244
2617,204386.39125436568
2618,243885.77166097006
2619,208718.8614943563
2620,189808.15662080538
2621,176334.7626270582
2622,179676.52005810244
2623,228387.12035018485
2624,274512.7014051303
2625,268046.8804118403
2626,170987.78774871118
2627,168330.42158991657
2628,424961.74728965247
2629,466873.08602213603
2630,348819.3474273605
2631,430704.6872919556
2632,380661.5839397756
2633,294561.1302529108
2634,401205.34376608534
2635,151281.1366388041
2636,165346.37991655525
2637,198834.09658486024
2638,262754.64400045946
2639,183297.52879824466
2640,148979.3979492134
2641,97936.56033270806
2642,176413.93575436412
2643,103781.84673885396
2644,109375.04093547747
2645,105478.23691980285
2646,91598.61520002107
2647,103518.50766860414
2648,136149.90456610266
2649,154629.58715444477
2650,137472.799258698
2651,132711.4856168509
2652,384238.7657002825
2653,261152.9799209584
2654,275813.69695749134
2655,414663.7699950505
2656,324661.2708611423
2657,368630.8786598216
2658,327192.9565377778
2659,329393.8017462448
2660,355846.8592385228
2661,370039.59488325287
2662,391558.6932736046
2663,267842.30081575736
2664,306514.5180496501
2665,350701.06207626313
2666,302620.84402728267
2667,171421.27855081973
2668,179368.46041620383
2669,191225.0367868205
2670,264447.79854469537
2671,190631.44961048313
2672,191666.81989517785
2673,199617.28695928352
2674,192610.06456054724
2675,181361.80973580573
2676,193344.26895350008
2677,206462.21761320112
2678,248086.9057580433
2679,293592.554156248
2680,296464.68447887246
2681,418123.9789280165
2682,327999.42838020856
2683,476294.4223100713
2684,333770.39487274433
2685,331039.09005905734
2686,229960.8108586655
2687,286530.7784449458
2688,209477.967370691
2689,213193.02664806205
2690,376908.59120609146
2691,198055.5568549598
2692,159428.18004477257
2693,199058.19837403903
2694,149794.17271418683
2695,190445.9543279144
2696,177971.52828852227
2697,189028.72179461783
2698,197546.6464788285
2699,166741.72340507945
2700,143884.22945120768
2701,146462.45521947346
2702,103487.30400588247
2703,132576.9704985756
2704,143977.58631964144
2705,115568.89671924058
2706,98742.57293605781
2707,120945.25960165355
2708,138519.13840572932
2709,120650.14219278353
2710,136995.5282178661
2711,321695.63217039546
2712,401912.9655221952
2713,169284.93085791077
2714,148481.9234684056
2715,177912.7395552816
2716,145889.46167658013
2717,192759.99600684503
2718,213325.07337166974
2719,126797.57925630477
2720,166573.95001021517
2721,121618.81089402176
2722,159040.4223413756
2723,142231.64142385102
2724,114546.06664407579
2725,119574.92919259612
2726,139137.73021832807
2727,162953.68864590325
2728,174064.8355058257
2729,143511.45037700795
2730,144349.22884271597
2731,129158.1264993106
2732,136517.37427393557
2733,161310.19763944251
2734,129873.31871511787
