Id,SalePrice
1577,190983.75819722158
1578,147943.23343648345
1579,141672.94403931012
1580,192881.90143358998
1581,152685.8394917782
1582,131915.2921256718
1583,295192.71002111427
1584,225623.1864553441
1585,140137.56255817378
1586,59999.39356223567
1587,105357.92158686573
1588,159479.28283706345
1589,98944.70915567147
1590,130587.53391596112
1591,92569.72906038939
1592,122975.9868660504
1593,129949.07102292258
1594,163716.65339281692
1595,117918.92100712816
1596,226113.19579260386
1597,193701.09968694396
1598,202778.66387861746
1599,198010.09668201115
1600,179790.40007537755
1601,60936.463513302675
1602,122752.18789091468
1603,84700.89433994595
1604,277194.326185638
1605,242880.29867448893
1606,161332.3563555587
1607,169192.96807886806
1608,209148.8677268116
1609,191527.06694181208
1610,154316.98831145544
1611,135460.1673389882
1612,177412.7531111258
1613,165137.5736967046
1614,141944.85537164833
1615,92286.78686977956
1616,70334.68355244142
1617,85637.81828638804
1618,124137.26485431433
1619,143465.29582364543
1620,174951.94712974783
1621,133131.61593257793
1622,144057.1249012066
1623,278271.0176343511
1624,208410.2696057919
1625,119459.36629156677
1626,172393.86127272085
1627,185386.68200872964
1628,289088.8348206337
1629,177960.62743772494
1630,343336.8358956792
1631,229627.35263941405
1632,245159.2300618293
1633,180666.77284268537
1634,185379.0435489032
1635,177006.08375386265
1636,150820.65625933735
1637,190611.70282515403
1638,189261.24603687393
1639,182267.25788382883
1640,251851.1521745762
1641,182597.90902860518
1642,248778.40278560098
1643,217689.55070261043
1644,230830.04315969918
1645,202066.1232180558
1646,161564.5235803833
1647,163047.62403431695
1648,134289.2246322619
1649,134144.4681427187
1650,118216.00705619792
1651,119333.9729658579
1652,98992.25549061484
1653,101201.38339257357
1654,146772.43573052133
1655,142753.56046474833
1656,142111.61029744038
1657,151636.94111920355
1658,148012.87676433029
1659,131301.6290252271
1660,148257.53993463825
1661,410152.03173754126
1662,394362.26359010086
1663,377004.2048702229
1664,451207.25513572735
1665,320463.0416962443
1666,334431.783164746
1667,367073.12765994784
1668,345690.268732803
1669,316583.45650027134
1670,348786.58684747387
1671,264483.45082172874
1672,409416.1686800628
1673,289693.41360770294
1674,247974.74347503987
1675,195241.3376523346
1676,201355.35175468563
1677,212002.19968235117
1678,455488.2013997869
1679,378002.37830354756
1680,332452.7998022583
1681,277639.756800526
1682,312404.15851914167
1683,193176.17693271863
1684,173174.68722404385
1685,176403.3804685079
1686,168090.03739904854
1687,172400.6969427313
1688,188584.37528615064
1689,194051.79394441002
1690,192864.14716849488
1691,185072.82469402673
1692,268558.01892392273
1693,174476.4643516077
1694,184409.7984556436
1695,169925.1074290266
1696,262465.2945153638
1697,176427.25058302717
1698,341558.59938173165
1699,331483.34361990844
1700,261611.18268763728
1701,276131.85862488596
1702,236216.37797570645
1703,236313.62480404577
1704,272276.45499293465
1705,247600.02899786257
1706,368581.89591951575
1707,226489.27007208054
1708,208501.83133902002
1709,256876.12221315468
1710,221842.069780087
1711,274810.82703695184
1712,244108.64369047747
1713,272890.14013407176
1714,222373.00999987524
1715,206252.50384787642
1716,178262.7408040027
1717,176995.57418253183
1718,140656.58104145742
1719,218597.39951440584
1720,249747.15313577792
1721,165653.89075497675
1722,124675.20198675217
1723,155715.3273954414
1724,214081.7431170031
1725,237035.34156705075
1726,188543.34607932935
1727,151288.10647532155
1728,178082.42495014658
1729,167051.22217940426
1730,167058.90324362236
1731,122950.79618546466
1732,127865.71591344663
1733,116643.0201881489
1734,124742.92067243617
1735,125320.66956618172
1736,105617.57477805026
1737,310749.4656771416
1738,254946.57203571897
1739,264253.12701395823
1740,200642.99722714024
1741,183789.19501459764
1742,174924.26793255922
1743,175356.7730224059
1744,328310.01880754385
1745,216523.49106800565
1746,221672.87833430947
1747,216284.6756704713
1748,220460.32015954284
1749,144871.4349057599
1750,134973.2487016504
1751,237511.5717320592
1752,120305.90690087287
1753,149709.0754505575
1754,204009.61361743291
1755,170321.65156334298
1756,137029.7428286914
1757,118049.46021486493
1758,147434.05018312833
1759,165256.74046451275
1760,161116.03569894563
1761,149569.65709966692
1762,185845.39145885085
1763,177402.42995021772
1764,113280.30580235635
1765,175481.15668288726
1766,186595.83462616405
1767,216045.37600467645
1768,140963.73943590722
1769,168578.76559644766
1770,154867.78727891765
1771,128887.21158551762
1772,135365.2022545544
1773,125801.0923745974
1774,144358.67398209614
1775,142833.10684700854
1776,132824.57728612385
1777,113310.666498945
1778,143006.6479282384
1779,124033.22562655438
1780,172382.70604061856
1781,128180.12602726043
1782,81283.96459657013
1783,139091.57589335987
1784,96132.33622825553
1785,131474.5364735196
1786,130645.2894527182
1787,165873.8256496276
1788,50224.94098284712
1789,101369.8224233476
1790,73663.6480757259
1791,195682.2029359592
1792,159582.3112850621
1793,137247.68072522848
1794,163078.96343411418
1795,134396.68672304813
1796,133276.95502784432
1797,123861.1980671436
1798,122646.73223627482
1799,110101.93955167098
1800,125541.01534053344
1801,120710.34409078187
1802,126407.66322342966
1803,157468.53903593228
1804,128926.87820007982
1805,140302.72280131764
1806,124621.74088344259
1807,157044.0258750647
1808,119168.20849617942
1809,129065.69708085433
1810,139193.75351055505
1811,91626.7527478427
1812,108993.0480670053
1813,127737.39197008054
1814,97591.87091980611
1815,46420.28613383424
1816,99860.07806579392
1817,110038.73726275512
1818,160571.81091126663
1819,125063.51265118585
1820,58834.53460530182
1821,110398.07105833857
1822,150492.06156848682
1823,47603.50604828327
1824,138951.39856705003
1825,142170.77170161487
1826,99088.79005248086
1827,104890.26644563781
1828,141024.5977101658
1829,138144.69200502374
1830,149507.10171576918
1831,155575.39428278749
1832,92277.33872769686
1833,149628.8645248496
1834,113690.43140596933
1835,132755.52296353618
1836,131338.57823665524
1837,93634.42639860931
1838,116418.7172340585
1839,101234.64189784181
1840,161500.68106996742
1841,140220.72012499475
1842,86140.62968813824
1843,132856.7045776076
1844,148771.6409274457
1845,138927.7169544471
1846,153557.54219377795
1847,166444.77583459482
1848,44651.45994845685
1849,118870.65973899166
1850,118955.33980517933
1851,143664.5725204833
1852,123014.01444626617
1853,124494.92227684287
1854,164313.41952694513
1855,151569.8591317042
1856,221759.50574333503
1857,131517.87315508223
1858,143667.59562607214
1859,116222.37797828745
1860,143297.24757910837
1861,115526.69117510517
1862,313419.4762296259
1863,304806.78826960403
1864,304816.7350122657
1865,351224.8579702669
1866,337608.17603585694
1867,224665.91745716092
1868,290811.3726752635
1869,207019.0846329272
1870,229729.5204653342
1871,262508.424520301
1872,172853.0029623995
1873,238040.3549011997
1874,144371.43242573677
1875,197327.088978132
1876,196956.4052743217
1877,208985.27675245027
1878,204503.9776083021
1879,131378.14929562112
1880,133625.9557183705
1881,245215.10849192206
1882,240934.17755912608
1883,187320.76232031846
1884,205257.45627135737
1885,241483.28537888837
1886,293634.33949415415
1887,217158.09347731745
1888,265506.73488934134
1889,167048.35269747552
1890,114363.12567652024
1891,133502.20070792278
1892,98806.98591703751
1893,132042.89316799774
1894,120537.79346331321
1895,138243.817770808
1896,123615.26612421164
1897,113710.29128775063
1898,98627.2665948074
1899,150513.41453327608
1900,158065.7685395476
1901,178732.9647225435
1902,157968.936792991
1903,231762.5805921449
1904,150802.85279806214
1905,195997.65615510487
1906,162521.00617162406
1907,203343.94170164174
1908,110879.55073326307
1909,138527.76206838829
1910,119124.81149413275
1911,214115.84626066076
1912,307173.3217864849
1913,147772.507099981
1914,64976.32361730714
1915,335450.50031068106
1916,58671.19876591308
1917,241429.48927923152
1918,140017.724981285
1919,165128.76090099715
1920,159756.2896244958
1921,381948.6312824283
1922,334935.19898651115
1923,223975.96062413172
1924,226015.07286774882
1925,212056.51543987147
1926,375249.52231163875
1927,127726.21543073012
1928,160654.12935230762
1929,119430.3948984911
1930,128799.19747686309
1931,134622.2622757002
1932,134199.08380061554
1933,185464.88307885407
1934,182471.16689205365
1935,170253.58002282333
1936,198424.76945966165
1937,179512.98754725952
1938,169935.528783218
1939,259350.3035919297
1940,200927.90745889003
1941,171343.57013065068
1942,181941.9961717038
1943,224405.98121671626
1944,355308.7196161149
1945,388252.71080266725
1946,132330.04657858366
1947,274454.6149394988
1948,165042.31698368865
1949,242291.96902138638
1950,187637.05180818532
1951,254648.60710219364
1952,223822.30532205183
1953,176058.42740843215
1954,190990.1415068178
1955,133184.3116411524
1956,286842.13061524
1957,158454.6652732359
1958,288445.621101259
1959,142429.33716242353
1960,104331.67543893727
1961,123893.065168544
1962,95366.30072197113
1963,106087.34423241504
1964,108079.9677083617
1965,138282.3551018791
1966,147032.2282552031
1967,302015.63777075295
1968,415704.0588793384
1969,381179.9641696767
1970,398942.519746223
1971,433661.9207441683
1972,368495.9155714132
1973,282912.81395179115
1974,337297.47172101046
1975,463562.5912946441
1976,278091.78851706657
1977,364247.055753964
1978,331132.9036575603
1979,321400.4146179804
1980,192694.98527486433
1981,344522.09756808256
1982,225046.49587624636
1983,212065.86459013176
1984,179231.68966582092
1985,225741.97584796682
1986,212429.10404981035
1987,197831.8953544926
1988,174170.14495840704
1989,191159.8199294914
1990,215038.50255473444
1991,225025.1506269276
1992,225285.55693927605
1993,167066.14745823338
1994,239893.09944606805
1995,184318.9983401557
1996,273784.11473543773
1997,321467.49092708266
1998,322493.5519920885
1999,288790.33938361326
2000,312185.4064945876
2001,291605.3851914124
2002,243277.8889279413
2003,244979.33599983095
2004,277478.326404627
2005,230669.1315224697
2006,222432.72370106584
2007,244373.97639548196
2008,218883.93742915106
2009,202298.02994579336
2010,194310.1692411378
2011,142521.13604412662
2012,180570.0063929547
2013,177633.78252975087
2014,187423.9156859147
2015,208931.91585867028
2016,193812.59097757397
2017,200775.9058892959
2018,119142.9768697326
2019,129877.93799400302
2020,99121.97992427713
2021,104404.7743900339
2022,191416.4242052779
2023,144276.28976155308
2024,270172.19516063784
2025,357915.2793781725
2026,178359.7116143011
2027,157042.41083200555
2028,154794.7935061087
2029,170748.49987388708
2030,268023.87281419645
2031,243945.7862102352
2032,270187.74193938536
2033,259876.7108747236
2034,175567.00655452837
2035,222036.94008006822
2036,199456.80926269502
2037,208710.08907785066
2038,329963.3395729605
2039,233878.92406712766
2040,337078.32081864076
2041,299913.3094004596
2042,205638.27053829157
2043,174231.86789568854
2044,174269.19307580093
2045,211307.89043807072
2046,138650.06616342432
2047,135949.68800786333
2048,142630.66023202887
2049,134080.45843039293
2050,171937.51003298268
2051,107536.94111158351
2052,123936.82726989717
2053,143724.8286564851
2054,77479.28317520896
2055,157823.44343019856
2056,140442.16214987307
2057,107903.97770932021
2058,210381.7727011894
2059,131016.21989016421
2060,177407.53298900023
2061,172597.36800886763
2062,126471.94531758486
2063,113672.30951873586
2064,134785.4099650832
2065,125530.89695945306
2066,167435.20091539877
2067,124504.27236615411
2068,142219.5683576322
2069,88027.25094382973
2070,111225.43826851831
2071,97105.50305900311
2072,139275.94103928315
2073,128711.7102255036
2074,173597.75695734852
2075,158697.05295738627
2076,122021.8709977591
2077,150578.70076488564
2078,128120.73989576106
2079,136512.68871636715
2080,112440.74685629898
2081,126718.79126171763
2082,129330.80180113389
2083,150080.08698514788
2084,109422.53867616219
2085,112229.39643472862
2086,118703.45066022717
2087,117121.21343405281
2088,100105.41498221393
2089,78168.73672121967
2090,124571.99095529444
2091,103697.77851349702
2092,131578.65326893618
2093,141567.5629442866
2094,130365.25252863404
2095,144493.27957868265
2096,84221.62411963176
2097,96461.11738561043
2098,148670.77901833935
2099,43228.19987645573
2100,79230.25060927717
2101,113787.52443308085
2102,135190.4983376804
2103,98211.4080140175
2104,147186.90991524313
2105,135498.27649002895
2106,44957.041891265544
2107,211274.20461930824
2108,117603.24706742926
2109,109194.85106103153
2110,128317.80630470545
2111,144640.29732153978
2112,143186.2647487675
2113,119247.58031067105
2114,106691.69449780817
2115,162887.99286873572
2116,120419.50397382963
2117,152921.268813002
2118,129303.98426157463
2119,109859.57326482603
2120,105483.26386124043
2121,87309.84841392572
2122,114422.77470628348
2123,88939.52176992009
2124,185413.4126564893
2125,126030.81315692666
2126,156070.3447486007
2127,171568.90867191253
2128,132727.54134285616
2129,93232.13441923336
2130,137285.60995531257
2131,129369.30925095716
2132,115885.37032839241
2133,125921.36760345341
2134,120818.2725343944
2135,102572.9058141096
2136,70531.39670981816
2137,103904.97411567056
2138,127969.09076174333
2139,146443.8234081421
2140,139618.2618738355
2141,164822.36526711742
2142,125687.21561903627
2143,150476.2633326029
2144,118933.36552493849
2145,136678.1416335759
2146,179228.67999094495
2147,145809.27950279994
2148,138520.52432339665
2149,143556.18824908743
2150,227654.53580721872
2151,130857.25173818173
2152,192881.72518322428
2153,176107.12316612934
2154,109734.90316602938
2155,137653.6420973148
2156,248935.76722273938
2157,233206.07884616786
2158,239515.54364209485
2159,213637.80821344687
2160,184395.40832868242
2161,236108.6386397029
2162,386915.9422286639
2163,339271.970275262
2164,253074.89771798908
2165,199307.65147957267
2166,156404.86970760173
2167,222796.46388516205
2168,189392.55261508006
2169,195857.70692403647
2170,214394.709006608
2171,154399.76304356146
2172,134811.0342933747
2173,179859.87816521036
2174,220252.86499949798
2175,283078.0382578999
2176,315711.61733144766
2177,240926.67877915784
2178,217451.64828531738
2179,139390.83655463866
2180,213151.37166630532
2181,194228.17608275995
2182,218782.53190597953
2183,194391.51751760347
2184,125217.07328842442
2185,125850.15706677358
2186,150471.85103918274
2187,150999.297576178
2188,154962.70920167238
2189,265457.83845948754
2190,77791.70235208517
2191,73517.77389785764
2192,89873.44493392017
2193,117131.20712708088
2194,95046.09271615447
2195,95389.47185650266
2196,101936.0212134738
2197,113032.06087145738
2198,164298.86797828253
2199,186417.2684493434
2200,147246.74435163903
2201,143551.29405604166
2202,204898.20856679228
2203,146361.58702739855
2204,177808.14987648107
2205,116310.2122199917
2206,147935.92138268004
2207,226043.67922308051
2208,245421.48847221103
2209,227302.27842121734
2210,122779.53501550585
2211,121937.56864247324
2212,116061.46494042728
2213,103273.51887953606
2214,137672.6635608557
2215,101846.4847404979
2216,150085.43775782958
2217,55515.10766949715
2218,81165.10166098499
2219,71971.0754940311
2220,56375.40028416312
2221,335567.983283235
2222,294054.5149628918
2223,278780.8948286019
2224,214250.97791184453
2225,129115.97818312953
2226,181564.31619895238
2227,201884.40482488368
2228,286170.4553710951
2229,247553.72317613804
2230,155568.5976533818
2231,212023.18724690157
2232,178454.44982277404
2233,184676.28857825501
2234,252600.05178179368
2235,223782.73551104867
2236,250988.43884191514
2237,318839.32203567785
2238,206303.72635277896
2239,105843.75877323154
2240,160919.48056279638
2241,138183.58898520234
2242,124919.29142679194
2243,123706.87387438805
2244,99643.15383485345
2245,108294.21873235378
2246,138066.28969017687
2247,124880.14747773671
2248,128078.21442653803
2249,117750.21814903356
2250,127924.46144627962
2251,112855.33492572494
2252,182383.0268118109
2253,159860.38834918803
2254,181131.44569317927
2255,191234.6751743985
2256,178651.22982747434
2257,210318.1079516826
2258,158751.00946692587
2259,177845.26138992957
2260,154627.04133379072
2261,211566.14828600155
2262,224790.91907941076
2263,365536.69206844136
2264,426064.96189814975
2265,160176.0556697
2266,310207.2063212378
2267,360950.5776334558
2268,399515.4744493848
2269,159338.8194148747
2270,189293.49398480775
2271,214472.13194510038
2272,204236.20578633164
2273,155446.57928138043
2274,180900.64226588444
2275,154263.8956496338
2276,195101.98155249664
2277,178790.70961026184
2278,152400.5133426185
2279,128529.20409164853
2280,109453.57594573451
2281,163584.49887777987
2282,173751.61339657407
2283,108837.94215560914
2284,115584.75344528642
2285,149213.90350903472
2286,122710.96181069956
2287,369419.58455930423
2288,283641.07492973696
2289,352622.6476907442
2290,421013.3001403658
2291,339612.52511145076
2292,410954.51994852955
2293,444965.6113521021
2294,380441.5269601224
2295,438331.64960984397
2296,267555.30426509137
2297,356353.3607884616
2298,350525.85461006063
2299,346175.082598391
2300,332972.8055640057
2301,322163.9453759625
2302,249815.5035369941
2303,249320.5050400775
2304,248077.5224163239
2305,202010.38728407284
2306,196566.88974140587
2307,198969.89773244513
2308,225506.45389694223
2309,300979.9296601709
2310,220560.23897315553
2311,212090.07067575006
2312,176752.21239115784
2313,169668.38450386657
2314,177476.25900168283
2315,181397.65391227047
2316,201516.70442445332
2317,189616.50195606207
2318,180651.62847673413
2319,184229.5831640473
2320,182918.19584718478
2321,243689.85664465372
2322,188248.47278382417
2323,198975.07146485022
2324,182811.90304335908
2325,214719.66268990203
2326,171825.07714986042
2327,204366.27746101376
2328,226673.11329160255
2329,189748.92405905787
2330,181197.851281277
2331,338299.9925205194
2332,396611.4777512466
2333,327200.9823660397
2334,265825.4877118554
2335,292211.2210294146
2336,324293.5608071888
2337,197731.03481331162
2338,259123.770587123
2339,227193.2875495598
2340,386290.30796001107
2341,210890.23512700226
2342,235425.88877446557
2343,227167.02899094534
2344,226423.7804979086
2345,230011.0957035316
2346,218100.13396686854
2347,200439.08999365824
2348,244362.1427713535
2349,187182.69253371333
2350,308043.691856626
2351,268515.1884666922
2352,242797.44613592708
2353,235823.66195212802
2354,146867.8853537263
2355,155846.15733847008
2356,151792.89003131897
2357,191932.52414202873
2358,198883.5804525183
2359,120699.48174143377
2360,119836.6786447596
2361,148538.2076305798
2362,258646.88031774655
2363,149482.20401779932
2364,166991.21252566003
2365,216888.42897688012
2366,193905.38326700762
2367,218524.37021444654
2368,220584.41894961437
2369,211742.4525904397
2370,169747.64879471765
2371,167212.0509782432
2372,184918.13067342146
2373,283404.26386993524
2374,314431.7874441284
2375,245002.31570476186
2376,279339.166088442
2377,332436.6598058208
2378,139517.17190956473
2379,208424.12748744365
2380,143477.47226159452
2381,167408.7482063933
2382,201575.5004288066
2383,199403.35849786343
2384,239531.1324536215
2385,161039.79250423942
2386,136508.07537893183
2387,128911.7960935635
2388,107230.40885155549
2389,121249.01299760603
2390,150437.29199170138
2391,143048.63780019397
2392,113545.99806810607
2393,170271.9327896935
2394,149463.6148601339
2395,209004.05620050707
2396,145831.08336443143
2397,210739.92328617032
2398,126519.89427352604
2399,67736.27128286018
2400,58474.02061602518
2401,126580.6230072629
2402,137375.41857812615
2403,139739.52250269064
2404,150656.23630646875
2405,154776.59320445944
2406,143584.86719209087
2407,126155.70940396779
2408,140981.66260517636
2409,117844.48075076168
2410,170143.95138141283
2411,117790.00912908488
2412,158526.58879844673
2413,127112.39042829089
2414,160793.90989644383
2415,131411.93272912584
2416,133624.7354759732
2417,138540.49728379925
2418,131919.1366153169
2419,121779.61707251096
2420,125131.48598463577
2421,155587.3657374611
2422,106633.3627518794
2423,124527.99587573037
2424,142699.06353883856
2425,217272.53913305607
2426,139654.383524027
2427,135392.6905795756
2428,186395.96614779765
2429,107982.85523006099
2430,134060.6565166523
2431,105467.00669127649
2432,145572.55408464253
2433,150255.53549480712
2434,142466.1848629599
2435,158747.32059636398
2436,105958.30221144872
2437,99164.88385766944
2438,115148.1472976366
2439,99382.62616560399
2440,127925.19982325185
2441,104414.83199940804
2442,97523.3779558539
2443,130876.56454765896
2444,120537.21384430634
2445,89695.01487992908
2446,130933.6590068888
2447,207114.83488806582
2448,135662.14959485683
2449,114778.12464131373
2450,156133.60105276518
2451,119772.70715178824
2452,215708.87914267762
2453,94699.09033827821
2454,116128.32660215364
2455,120113.57898433066
2456,134388.8380096605
2457,136003.5609561915
2458,133899.45147087888
2459,110660.01298554707
2460,145547.0227745421
2461,128303.9500225297
2462,131348.1548486091
2463,127061.65453358083
2464,179290.7350992956
2465,137707.95858494999
2466,114847.68167496003
2467,141130.40485664847
2468,84322.86960924898
2469,81725.66326577067
2470,197619.7931551589
2471,225674.94077518885
2472,175543.33168439008
2473,115863.7667380171
2474,71853.05406689746
2475,215197.69247860496
2476,111975.85052497555
2477,115370.65306503214
2478,150725.2363161972
2479,106989.07449257182
2480,158085.94187036608
2481,128641.81090540187
2482,122121.03061250492
2483,110175.60988346448
2484,130230.17526525665
2485,123995.65765306498
2486,150698.82276722408
2487,187580.92599303368
2488,166287.08783994222
2489,159079.2355834631
2490,147148.5660161516
2491,98726.47882134134
2492,191031.7297215543
2493,152416.70780297552
2494,155510.12795806295
2495,82455.11976373826
2496,223860.50990278725
2497,154286.46223126075
2498,111707.55541117127
2499,81546.18978348066
2500,118803.48941436678
2501,135837.1905013392
2502,146979.25596613175
2503,99163.95838534176
2504,187052.68121100453
2505,224300.6782054616
2506,250665.44497395307
2507,280699.9653296251
2508,248622.37165388712
2509,216324.17093109235
2510,216801.54165292298
2511,180514.67966538572
2512,217076.21345126882
2513,224896.36491124541
2514,271212.7191872041
2515,150355.5022365929
2516,171635.17995323395
2517,145239.4097878496
2518,152085.4919425066
2519,239451.21636396387
2520,219694.24621594453
2521,190246.3568533906
2522,221283.66900255997
2523,117922.7931562469
2524,137034.68662834188
2525,143186.936801456
2526,146034.25382782074
2527,121406.87863120572
2528,131186.22689089776
2529,149267.3840661724
2530,121529.46940051003
2531,261124.26357310207
2532,224831.22644585182
2533,197421.71761193473
2534,245018.1176182504
2535,287695.51451429416
2536,224531.62433974663
2537,246303.7893525893
2538,188394.56151250136
2539,191447.27172722307
2540,180836.77611752562
2541,181157.42655908628
2542,163885.63471698473
2543,121237.22130230104
2544,120555.4389051301
2545,134328.49372848004
2546,129920.84685412586
2547,144036.80522838584
2548,164926.50910945708
2549,153013.73635820844
2550,536284.7135881205
2551,140040.47049531716
2552,132289.85613931366
2553,71563.55965190635
2554,95566.08927788865
2555,100047.83580643857
2556,96476.1503718731
2557,107601.26620199287
2558,181878.26161471606
2559,142368.49574536932
2560,159529.81229809587
2561,152094.93150518477
2562,147015.6996134537
2563,149553.40463987246
2564,197627.09061447557
2565,145578.57506076046
2566,148593.9202083019
2567,134537.22879027863
2568,208197.56448747314
2569,214603.92798761473
2570,115651.58513728336
2571,179924.89290034972
2572,173501.6747091679
2573,218971.21236794666
2574,291712.07018750237
2575,134813.5620059844
2576,134348.54883668435
2577,148207.61761326552
2578,81793.83351930017
2579,50707.7077022049
2580,113580.14886821224
2581,128327.21630075225
2582,131039.82062885734
2583,284995.05133174756
2584,167594.3695341006
2585,176903.71272009783
2586,219458.40847686157
2587,205587.8227781393
2588,141638.94856559698
2589,147581.62013644734
2590,209253.2523134006
2591,227573.30593446552
2592,217922.292796945
2593,255130.13796373553
2594,182544.56988765078
2595,221191.26186514474
2596,303764.2284799238
2597,193482.65747483165
2598,283257.2434136244
2599,334869.61746438016
2600,164027.59504363933
2601,147214.6788965757
2602,77149.2532843837
2603,88091.12557050087
2604,86671.73140685692
2605,73207.86393509673
2606,138540.91113720895
2607,211966.13366933438
2608,199521.3663719012
2609,158996.94249633036
2610,116888.49074784177
2611,130526.79767471731
2612,154397.42625113184
2613,127308.03621050697
2614,119347.26152532098
2615,160112.67654711238
2616,150743.59729328184
2617,188208.09051477563
2618,218475.63902157728
2619,204457.35717275893
2620,190023.54439909317
2621,178557.96349461217
2622,183809.98021782457
2623,234867.85319785494
2624,274291.7828641543
2625,277211.58308090095
2626,171555.15285056477
2627,182586.7804199222
2628,447359.869429907
2629,510477.4205330194
2630,370401.21845610463
2631,445379.14365909604
2632,395611.3285070643
2633,309339.5740834362
2634,398685.2110862814
2635,152611.90604042917
2636,179143.20308996734
2637,192590.97386262045
2638,264809.6366468307
2639,187049.35067012603
2640,153724.45591454313
2641,105464.31663191803
2642,177997.59657935798
2643,102883.95998643308
2644,114363.37758974655
2645,104155.09527659666
2646,92933.76322292366
2647,105867.0314494082
2648,140537.89597440054
2649,151069.0945931729
2650,144662.04878452004
2651,137813.10990372897
2652,401777.4748609367
2653,251473.1731513969
2654,260703.13327696934
2655,390091.9803828955
2656,321889.96447666705
2657,348928.6099242712
2658,310569.9149434096
2659,320431.5850717051
2660,355073.57159340085
2661,354199.90948576125
2662,367103.3742284512
2663,271783.8342425695
2664,294037.65779472416
2665,335177.9459341701
2666,292541.6039767551
2667,175427.37288641024
2668,184477.04266966402
2669,182394.3405642576
2670,275011.77892029256
2671,189740.41397011597
2672,192935.7218744265
2673,201210.31500934926
2674,202652.94181391774
2675,184969.5134364468
2676,193346.1329131029
2677,200617.05227074926
2678,253744.44983767683
2679,280376.21527682565
2680,289193.9409453159
2681,408470.93603941175
2682,325376.0678615716
2683,492909.2877224527
2684,326205.06439674384
2685,339009.4041384729
2686,249275.00445334744
2687,313570.2131219691
2688,218666.51971824968
2689,214700.05871343406
2690,396167.1010391998
2691,190467.247057549
2692,151973.3188262633
2693,199634.0850651987
2694,142362.10228581002
2695,195222.2554308758
2696,184770.410917017
2697,187679.88750837048
2698,200989.70368823918
2699,169175.02781521066
2700,149427.58063793732
2701,152184.63903652705
2702,109162.2379015122
2703,129993.29266187862
2704,144617.63140962351
2705,117297.27544653683
2706,104807.83903069637
2707,120291.95023737424
2708,136288.67833450358
2709,118702.77672375429
2710,131318.8031017439
2711,301307.87703517615
2712,389814.7122232911
2713,169557.0375561967
2714,147623.12299085184
2715,172005.09055080442
2716,146615.921612758
2717,186945.82145991366
2718,216187.23869532847
2719,138582.78480809665
2720,175891.3731459185
2721,128699.37902836608
2722,161854.77201328287
2723,143024.00322227416
2724,123244.35932327139
2725,129403.7098262227
2726,137888.8491655717
2727,172757.0324990352
2728,179610.94537436753
2729,141857.30161420346
2730,142551.82717594272
2731,133339.72405725936
2732,132026.3671503597
2733,161027.03637873314
2734,135274.62735829144
