session_id,target
874,0.00013099183171858637
875,0.00047757516947649056
876,1.0287002216279232e-05
877,3.206904819646895e-05
878,1.9218395494456332e-05
879,1.6800719601954356e-06
880,0.00032916442721677845
881,1.031766147400409e-05
882,2.8547521735474288e-05
883,0.008735892701635835
884,0.002799067528954014
885,0.0002634312921304477
886,8.962476947684031e-05
887,3.2016276082091855e-06
888,1.4598546351548015e-06
889,2.0052909486537704e-06
890,1.404336238593786e-06
891,1.6972762416100659e-06
892,0.00030676393129472763
893,4.476732730327309e-06
894,4.787037620150454e-05
895,0.0002663743466698208
896,8.300045712162045e-05
897,1.7251458440946254e-05
898,0.012771416605116869
899,2.7979302762226525e-05
900,0.0014074902861022087
901,0.0001969716058168655
902,1.0682151337622271e-05
903,1.5708246416673514e-05
904,5.480104888769176e-06
905,0.00016671599055636182
906,1.2402637977669488e-06
907,0.04223265333665675
908,0.0006037133231991988
909,3.142995719644803e-05
910,0.0002783115230183238
911,3.298271332631089e-06
912,0.00029889838276773984
913,3.1651820056715807e-06
914,7.798518675866132e-05
915,0.00021293745450585646
916,0.0001394159943572469
917,7.291984577852394e-05
918,7.401994554040948e-06
919,3.454087523771555e-07
920,7.368498079285178e-05
921,4.8053787575190416e-05
922,2.315234763653151e-06
923,0.0002994994720577566
924,1.2268057718607393e-06
925,0.0014191745804118475
926,5.905487886182256e-07
927,0.00011422036533961067
928,0.004031953235976679
929,0.0007136795437624056
930,0.008710242178625177
931,0.00031277340591264466
932,0.00011500705388276527
933,0.00023671730219068687
934,8.562602509729617e-05
935,1.1574428953626614e-06
936,9.114612411666048e-05
937,5.303650327047451e-07
938,0.0015323841208192718
939,2.531861798401352e-05
940,0.0002388769529639106
941,4.935499903029752e-07
942,0.00016371576194722728
943,0.006845130144500049
944,0.00012365957535293332
945,0.002733020545337115
946,1.2663590815094184e-05
947,3.68237301197658e-06
948,3.2150047483555836e-09
949,4.102107667301288e-06
950,3.0733809340951287e-06
951,0.0029510963073296017
952,3.6577760862762117e-06
953,3.7409941438496056e-05
954,0.026755426328630347
955,0.00026049739700013274
956,1.1732648794796182e-06
957,9.931678547226872e-07
958,6.853259378458761e-05
959,0.02269327074976805
960,1.0528281719409832e-06
961,8.958029654441392e-07
962,1.7929059148908475e-05
963,7.138055545351235e-06
964,0.0001914259521699845
965,1.4826672678491668e-05
966,0.0007310948465837875
967,1.2525284976221992e-05
968,0.0001735212623318128
969,5.456730990945021e-07
970,0.00017919560361754112
971,0.00570222927176802
972,7.405076060770465e-05
973,0.0013758956649717517
974,1.878212761394192e-05
975,7.83975018415573e-05
976,1.3953989581021255e-05
977,0.0004232032752979348
978,1.8234731824278354e-06
979,0.00021323946226736997
980,7.740974285490915e-06
981,1.3800561183440692e-06
982,0.0010391263099535943
983,0.0007216483387260485
984,6.814674464677652e-06
985,0.005966374721221163
986,0.0007657984339150035
987,0.0003421740157103047
988,1.7784902131901464e-06
989,0.0021778790032527437
990,1.2987244986188572e-06
991,0.002097679991023479
992,1.62355519041328e-05
993,3.763022690477782e-05
994,1.1413005196553712e-05
995,1.444276289808412e-06
996,2.503533522066761e-06
997,0.0002241209766556977
998,1.571971363925127e-05
999,0.0005428842746461132
1000,0.00012060418083854229
1001,6.8113535560043175e-06
1002,0.0018219928906487285
1003,4.50621003077355e-06
1004,0.00013153733296412525
1005,1.2461546588993557e-05
1006,0.001048320621502303
1007,2.090543199840941e-06
1008,0.006675935633776391
1009,0.005353888452156554
1010,2.8320962897000087e-06
1011,1.5760388331022915e-05
1012,7.466847256702778e-07
1013,0.00012416554831985743
1014,2.1389867950779094e-05
1015,1.5042305104176394e-05
1016,0.000883251853232942
1017,0.0005052022371097022
1018,2.8051088553134374e-06
1019,4.5604215362015885e-06
1020,2.4200069808139098e-06
1021,3.5099527105264923e-05
1022,0.0005774988845821175
1023,6.750546780023998e-06
1024,1.316446637104887e-06
1025,0.007161404809932836
1026,0.0008365344376208827
1027,6.8914648795419e-05
1028,7.852715818583586e-07
1029,1.0812873100451655e-05
1030,0.0014772808283170017
1031,8.275809246304832e-06
1032,0.00631166271954801
1033,1.447631073059216e-07
1034,0.0004978025607644105
1035,2.4609794407663924e-07
1036,0.0015325212529594839
1037,2.5506716366112626e-06
1038,0.0004907578693501575
1039,4.4912480662301295e-06
1040,0.007623185283744514
1041,5.966013340200893e-05
1042,0.0005152554175570408
1043,6.589487480123401e-07
1044,1.1471685478757573e-05
1045,0.0012974571185725224
1046,7.350478606202666e-05
1047,3.349623152377096e-08
1048,0.0003029821492787979
1049,7.3910761087643706e-06
1050,5.617312014219063e-05
1051,0.0005129190954562404
1052,0.00014620090590858963
1053,2.693515177290318e-05
1054,9.702709987123442e-05
1055,0.0005229759473094416
1056,5.828054328029834e-06
1057,0.00014064307248968318
1058,5.557810447924271e-06
1059,6.6748471711491194e-06
1060,0.0010634462559398162
1061,0.0002636985800116233
1062,3.6825104133223475e-05
1063,1.7074930441718778e-05
1064,2.2215112048366333e-06
1065,1.0108135445465782e-06
1066,9.70642962713924e-06
1067,1.1959884411931167e-05
1068,0.0008472474403156939
1069,4.044984978488969e-06
1070,3.971457092979833e-06
1071,0.0002901694054528246
1072,5.6442571471556274e-05
1073,0.0001684627519078616
1074,0.00020039115817007614
1075,0.00021767958931201686
1076,0.0001981143637429334
1077,0.00012859304974405448
1078,5.38830699102267e-07
1079,1.824230403936939e-06
1080,0.00024814011500876254
1081,2.4574326436232523e-05
1082,5.3614162339304616e-05
1083,8.646237222247487e-07
1084,1.0182669455107818e-05
1085,9.944761685674565e-06
1086,0.00012001556111849827
1087,0.0001113106990489883
1088,1.0410653197103066e-05
1089,4.809178776005834e-06
1090,2.999852508341737e-07
