Id,SalePrice
1605,240197.30455978433
1606,159954.26762104328
1607,170579.15852578977
1608,203565.38247226758
1609,193604.42150951258
1610,158542.75676981415
1611,139487.89538995025
1612,178910.06343461873
1613,168798.66228310452
1614,125456.34219939513
1615,91503.17452808644
1616,74467.21765440209
1617,85563.47269793467
1618,125919.07741018049
1619,139297.02633133772
1620,169853.4153083956
1621,137167.68819428587
1622,153312.78874959218
1623,270265.8917716469
1624,213606.13800509996
1625,123101.95756671003
1626,172153.49374301507
1627,192598.48275841548
1628,287300.50877333805
1629,175153.84679600608
1630,353911.06234968797
1631,236876.3507694912
1632,247797.73703255688
1633,173301.20195698043
1634,184834.79778187498
1635,175851.9919206393
1636,150442.151881834
1637,195456.04463566988
1638,195939.59372563937
1639,184898.6251537995
1640,244980.8996577351
1641,187796.42429929913
1642,247622.12404063414
1643,217922.1798337961
1644,230447.53386793818
1645,200199.98604983804
1646,155262.2245417152
1647,157443.70254650063
1648,133030.015247023
1649,133088.22987382908
1650,115573.06461567666
1651,115249.96205971554
1652,94497.87909326126
1653,93077.8587885219
1654,144085.62506639466
1655,129522.93518137194
1656,143590.34929760502
1657,151405.67062333997
1658,147757.58303518628
1659,126364.93860066657
1660,151421.135869102
1661,438436.36211564654
1662,389149.08843136224
1663,389833.2430854642
1664,485535.583201262
1665,329637.0775595561
1666,333377.81028366036
1667,376677.4478728356
1668,351484.3107499988
1669,313303.176337423
1670,356913.5308880966
1671,272618.80191129
1672,419701.98774946807
1673,297619.01391631627
1674,248293.06720858216
1675,196856.07057103596
1676,199146.3613958216
1677,211252.30423553346
1678,470400.012635186
1679,387954.4035435052
1680,332194.52519282163
1681,274456.51105839846
1682,317676.93720948015
1683,186897.38853650764
1684,171445.94126614765
1685,173787.90002084544
1686,163862.27992942193
1687,164956.5284924771
1688,186736.23538966532
1689,190002.1164621647
1690,190821.18093362797
1691,180046.13559303727
1692,262540.35838002583
1693,169355.9669353095
1694,183559.2699575935
1695,166009.7635321615
1696,271119.05879802606
1697,172037.430243567
1698,354925.34168051323
1699,337663.3972581683
1700,270875.27680452453
1701,287402.1613973886
1702,241506.69382511647
1703,234641.81787104486
1704,277449.481892782
1705,243717.29989599704
1706,292024.9371737845
1707,220411.48404013156
1708,201049.46990112713
1709,262399.49279600213
1710,219718.7678244715
1711,271882.8499416444
1712,250152.49855298956
1713,270422.58769174636
1714,225566.5995740119
1715,207187.20445230763
1716,179274.60166369288
1717,169528.28369895785
1718,142763.84452820857
1719,223020.01284794358
1720,242700.28718258743
1721,159788.88528467203
1722,122791.46806024532
1723,157017.75211175546
1724,210051.39368538433
1725,240290.23578564005
1726,187127.3322488075
1727,167994.87673942218
1728,171058.6132710569
1729,175313.8022253512
1730,165712.09689833128
1731,115617.06396047062
1732,132831.13105076356
1733,120320.80102470987
1734,125831.69805800321
1735,112299.7988665582
1736,101412.22417012243
1737,309928.94812642474
1738,264396.85083306726
1739,255286.40459824353
1740,208340.696062202
1741,185027.424626757
1742,173667.8728881713
1743,169834.03281246292
1744,345161.5725600995
1745,236677.94951927988
1746,218922.02470235425
1747,223917.5168111933
1748,218727.9004861949
1749,145371.0156050328
1750,138303.95099839332
1751,238654.7300829013
1752,116248.0568954191
1753,155244.37433334597
1754,206053.4388034911
1755,172473.31979191347
1756,134251.7178687244
1757,117541.57816721685
1758,149815.56943021205
1759,168538.44763674238
1760,158835.06385676665
1761,156788.7648829265
1762,183032.66536147147
1763,183067.10316901968
1764,115552.64527199685
1765,183827.28255130778
1766,186427.32307575786
1767,220869.31589169797
1768,140432.0332161071
1769,165000.45121097894
1770,147036.51158521767
1771,132122.570530315
1772,136376.5753500772
1773,123472.11281229049
1774,149070.3246480324
1775,138270.65029619753
1776,128064.27616631518
1777,111580.92209939263
1778,139805.56531364456
1779,125996.60322961393
1780,170102.29877454168
1781,129526.02216335502
1782,84017.58959161205
1783,141554.71119128598
1784,100189.79445679742
1785,133094.0730906049
1786,135758.8264231331
1787,162733.18342142677
1788,53601.90085870321
1789,97985.9137969427
1790,77673.10052314994
1791,191595.27771497995
1792,162449.9009015855
1793,136412.25990280916
1794,154153.89848930095
1795,136296.1852891828
1796,129298.72416513774
1797,120272.8174719801
1798,126945.98169414322
1799,103292.84132492337
1800,128977.38134063127
1801,128917.60966313205
1802,128873.33607297302
1803,158350.86944266563
1804,129576.06024524686
1805,132683.2472589021
1806,125410.80641684361
1807,149474.67832702817
1808,126281.36722529132
1809,135478.7353199306
1810,143231.14513549357
1811,123273.78292046631
1812,113812.23685241649
1813,129936.47988243013
1814,95113.05198294616
1815,51832.63405079852
1816,102534.3940430786
1817,120769.4141961832
1818,162104.0147966893
1819,130934.86709814284
1820,52043.31939844473
1821,112402.78208238131
1822,152766.77072026875
1823,45207.49898789494
1824,136612.4681226483
1825,142565.27145494896
1826,104017.18113575697
1827,104407.45547289318
1828,142379.81272230556
1829,126674.5685279222
1830,153687.9121799085
1831,164927.33326783634
1832,63774.202486306276
1833,150569.56667764566
1834,123751.2054481497
1835,141176.05417618548
1836,133798.11400721528
1837,89665.72447618836
1838,129560.1569648066
1839,97819.50854637346
1840,160312.76236997815
1841,138532.33044358733
1842,78716.75527777121
1843,142768.96473620852
1844,143378.54426319824
1845,145715.02415331927
1846,156337.93108083442
1847,165967.68472436478
1848,47731.0935795955
1849,121539.57289422612
1850,121624.24013784221
1851,149190.2125985646
1852,115897.269662831
1853,123855.81327045616
1854,169734.95023061507
1855,154005.08320984847
1856,225359.28972338373
1857,158156.9185463152
1858,147121.12294825542
1859,117702.43035212916
1860,145839.0063219799
1861,116786.99148947948
1862,294134.6001846266
1863,283506.2984521544
1864,283536.542296016
1865,354885.9237607429
1866,341749.67727698945
1867,221884.63030300042
1868,298561.3207384864
1869,202598.72725520865
1870,228066.7426974347
1871,262329.35824292694
1872,176447.05413299912
1873,244750.09105237116
1874,140695.6789400588
1875,202214.87559537508
1876,203777.67216256345
1877,209624.38500888363
1878,202406.4570563674
1879,141345.66268911224
1880,131270.89696185317
1881,246072.80686220495
1882,246208.6757154978
1883,190676.82408869851
1884,212256.4922090977
1885,246555.49044139773
1886,294889.5574874422
1887,213602.9812376151
1888,265260.1104955815
1889,171654.97100788495
1890,117399.0147508122
1891,110639.1952335023
1892,100984.61610001283
1893,135480.6918014324
1894,125510.93679616379
1895,147207.67768090454
1896,125592.86610422003
1897,118519.71296408803
1898,104073.13306984142
1899,152938.78069960282
1900,157397.6999527947
1901,187537.54302515823
1902,165412.90669548872
1903,218895.41700247573
1904,155757.17705043385
1905,194330.84239334732
1906,164109.8478626269
1907,230853.81326638488
1908,108104.93738111905
1909,126388.74948077761
1910,116741.35021429024
1911,218162.4584976574
1912,314946.94031998963
1913,157333.39174804674
1914,57121.5301930496
1915,345276.1343807751
1916,53933.0035216702
1917,241687.49298039536
1918,135190.3801381845
1919,156605.91390398456
1920,164062.9045503103
1921,399925.4076997273
1922,343872.0240970237
1923,229579.95114699248
1924,236025.16613743815
1925,216168.28909935136
1926,387496.1835279726
1927,131631.3651646687
1928,173427.84835599086
1929,120915.72553692432
1930,123043.69640984194
1931,130501.8685909678
1932,131964.10449958534
1933,192269.79489035378
1934,187582.04156418247
1935,172176.37211939195
1936,205234.69706678778
1937,183088.2664622081
1938,171720.07933999956
1939,264513.1126648534
1940,197087.55649148385
1941,175236.89349326762
1942,183447.83315410968
1943,220876.08818914203
1944,363480.7193592443
1945,400491.6589082293
1946,146789.83750977553
1947,193646.95207761682
1948,191262.99064989827
1949,246021.1936398867
1950,183595.94391732512
1951,261748.6606442422
1952,222732.88062052682
1953,174709.6369700083
1954,196110.79982415284
1955,134331.23137574844
1956,290688.01721243653
1957,160806.19541094755
1958,284499.8299629958
1959,139563.79752520483
1960,103361.51580567223
1961,121476.15333234066
1962,93394.0870132768
1963,104342.27080702067
1964,108307.70518069215
1965,137219.50393200837
1966,142843.71346298888
1967,307655.1189988297
1968,415533.24931930914
1969,391801.79164912365
1970,415384.6850374369
1971,446257.1526435455
1972,371570.8924459853
1973,287747.2945940138
1974,335410.37047843233
1975,485166.4194127174
1976,277842.4463728652
1977,371018.10440952145
1978,352788.54050332913
1979,328705.50617683266
1980,202937.91673816973
1981,353193.7548577708
1982,217295.6034875378
1983,204133.20164362222
1984,175440.93085605695
1985,222862.36827152534
1986,206982.7899792525
1987,196148.10855343906
1988,174551.8799559536
1989,192347.43396548074
1990,216602.64937333364
1991,221689.0351518871
1992,225926.9315872925
1993,166482.36662498783
1994,242507.98301625092
1995,186006.67669786068
1996,282594.0360334331
1997,333748.849686532
1998,342722.12056773173
1999,300164.4281775488
2000,323955.63104936323
2001,293120.480357276
2002,241721.17204989202
2003,250949.41846440078
2004,276565.38894273835
2005,231534.55933501164
2006,219551.72784193698
2007,245390.67546440268
2008,220683.24625893813
2009,203686.65233802586
2010,194968.90700008217
2011,137949.28044923872
2012,180924.49854526445
2013,184582.45869327453
2014,188998.0113524089
2015,215111.32401306464
2016,197269.1585454419
2017,202745.30357952233
2018,109960.25344691543
2019,131646.68481695277
2020,94419.9054276836
2021,101677.29056403623
2022,217259.99846068723
2023,153089.0997196821
2024,273801.42251360737
2025,370729.9602995129
2026,170102.0115268685
2027,149491.65197391785
2028,153854.04179242428
2029,169534.84226117868
2030,265719.93839816726
2031,239532.01648132174
2032,262281.36520783365
2033,255879.80805452564
2034,167909.45315969168
2035,227367.18549031907
2036,195305.95663338658
2037,207290.4243184311
2038,322243.71261042135
2039,226296.66504997038
2040,355283.72624678136
2041,308146.4954560508
2042,210755.04932072628
2043,177342.1227764847
2044,177048.0380377723
2045,218227.3818944892
2046,145610.0148856228
2047,146798.644909778
2048,135708.48957140115
2049,141271.1044956017
2050,170568.26335197533
2051,101341.53600220782
2052,120971.77509104284
2053,143893.78705841512
2054,83744.8053821606
2055,168708.43416730713
2056,131177.25987776133
2057,106387.43799832503
2058,219919.83366893875
2059,126493.10642385941
2060,173088.1630189171
2061,178108.70766032743
2062,130859.00418979349
2063,112293.00599746977
2064,138660.74770504262
2065,82011.36352753012
2066,177736.8323769284
2067,119050.39808298259
2068,151259.10497988455
2069,87531.94665297163
2070,111076.48928196856
2071,95399.54575308412
2072,148541.72336211617
2073,127032.45785171395
2074,175965.87706387704
2075,162279.9858269973
2076,120041.11775219708
2077,157267.7372098409
2078,133507.38102674842
2079,130701.52850260353
2080,118824.56860588798
2081,126722.04454374239
2082,137074.1843112135
2083,154122.05417544962
2084,105028.98410772339
2085,117809.42025061235
2086,108111.96751856618
2087,118901.58763718711
2088,108599.57499186364
2089,77839.72650446118
2090,123739.45684687282
2091,116645.34664857927
2092,134067.14922091007
2093,145735.52673385906
2094,125528.21530694264
2095,163795.7189217887
2096,85971.2200345951
2097,97691.65987327001
2098,157719.8025463497
2099,43057.56879229888
2100,80384.69004859462
2101,115988.07016528254
2102,129798.43324334087
2103,102730.72385456796
2104,141451.47220675377
2105,137178.2847759813
2106,57292.64350970104
2107,218051.4389810038
2108,118171.77737102222
2109,112558.6987837976
2110,124084.47156066411
2111,144535.9748097314
2112,144157.05806734672
2113,118385.43470610051
2114,116268.53535416978
2115,163293.1740903226
2116,114486.17541717016
2117,153505.99344719193
2118,121986.94490063061
2119,119968.46500321897
2120,103709.77714047515
2121,97728.36035705342
2122,114848.47240664186
2123,84916.2838820429
2124,184157.78269641273
2125,134357.24064295783
2126,163473.5292661539
2127,165978.09142884935
2128,134796.52873524957
2129,72600.38335173226
2130,146313.21446875113
2131,135774.9531769309
2132,119618.19672317475
2133,124125.24205747947
2134,121091.72352039262
2135,99461.72593434954
2136,77339.10854847108
2137,110272.34865038276
2138,133675.14302734332
2139,145540.1775408178
2140,139302.46542286032
2141,155570.3442138835
2142,132719.0227569455
2143,153527.27073218866
2144,133942.81970471726
2145,140546.92021985952
2146,178067.72640571467
2147,150082.53658660565
2148,124888.68645584211
2149,140500.3509101378
2150,238408.82569870495
2151,130439.83643140364
2152,196794.4477709483
2153,173974.3921801318
2154,105759.64563916666
2155,134122.72687393014
2156,255691.46536670657
2157,238365.09859686138
2158,245160.84966437062
2159,223125.0796237484
2160,186939.72090179045
2161,235406.97457872622
2162,404158.7238286552
2163,355422.1481625641
2164,251045.87240962745
2165,194572.13129721754
2166,152443.27458923295
2167,221234.88596783325
2168,204399.83282442382
2169,195772.74116062964
2170,219892.8567781218
2171,152688.9075801259
2172,136625.00950053707
2173,174731.73461250085
2174,230111.9279241571
2175,288294.38964076305
2176,318396.15365412226
2177,249706.56814240955
2178,217431.9731825122
2179,131322.29691009902
2180,216860.79978877085
2181,195287.74497874908
2182,225428.34285700857
2183,193701.17399462653
2184,126723.92719697759
2185,125456.07644714306
2186,151787.92517983261
2187,145365.7662886523
2188,155525.489154458
2189,292129.0238007575
2190,79944.5900614758
2191,66697.84464769681
2192,86114.6897315762
2193,120756.04607023997
2194,102163.69998037552
2195,108629.69884045825
2196,109957.69124525292
2197,112505.450674809
2198,159227.4093751691
2199,170991.25177748335
2200,149092.71891101272
2201,151696.30908195412
2202,201362.86569004654
2203,155210.17072318486
2204,193602.8358105597
2205,129041.48891123419
2206,146652.5110088203
2207,234412.79455900856
2208,252295.24133877354
2209,253785.00338478936
2210,121656.0124160709
2211,118765.69426965927
2212,120100.00749883098
2213,109359.1971309242
2214,141808.25351024585
2215,100033.85686562135
2216,162308.3980768062
2217,79769.79765856707
2218,80441.18484024915
2219,55268.820928433706
2220,43462.50032823375
2221,346368.23696907965
2222,289615.64328736713
2223,286318.29202096426
2224,211368.61985668296
2225,129043.74910318141
2226,189269.33055471748
2227,191146.049206733
2228,281491.6532147616
2229,249365.94720085824
2230,158179.0156960142
2231,216948.18634451178
2232,181937.09607635427
2233,186781.47915942376
2234,249264.53744099344
2235,220788.84520793168
2236,261460.08247592117
2237,329153.3466521203
2238,201260.056020507
2239,110817.08675521659
2240,155260.56319393212
2241,150749.17784625106
2242,128174.66293969199
2243,128407.1750245145
2244,96158.49261324602
2245,105953.58665370487
2246,142520.57273972666
2247,117896.6466207457
2248,122864.22853816836
2249,115300.43189433966
2250,129975.91931154135
2251,128650.39964207863
2252,192019.05136526944
2253,158908.86286712592
2254,180446.0376917716
2255,194100.301210015
2256,174894.9665554436
2257,209477.9238562896
2258,156512.5194399493
2259,178368.50877621965
2260,146422.16292080272
2261,204777.55770863194
2262,223236.10413532463
2263,373706.813308128
2264,469797.91967292177
2265,184146.4066878351
2266,310987.7016132433
2267,378952.19683430594
2268,425962.9715965053
2269,155009.67532360196
2270,187562.8418562093
2271,229475.01987723133
2272,200792.7482539869
2273,154247.01216479423
2274,179410.19013948875
2275,164983.46735988226
2276,186336.24659923368
2277,184204.71396279128
2278,152580.7234290077
2279,127974.3756398153
2280,113945.86991483548
2281,156789.4058248822
2282,169137.73913002104
2283,106382.36447219898
2284,119149.80078294159
2285,147423.17929295087
2286,123659.95195904087
2287,375786.19834900583
2288,288814.19161372184
2289,364639.82109425514
2290,437059.8616149027
2291,348849.7093585902
2292,417109.25858438667
2293,466109.45358556317
2294,396829.7700367582
2295,457898.4899385373
2296,286438.6718342923
2297,362645.8943197143
2298,357673.70055715163
2299,367582.24862549925
2300,332194.93601088604
2301,320760.4660375169
2302,250934.65484822262
2303,245754.06272495896
2304,257088.43131325123
2305,199979.21472625856
2306,192597.5445499293
2307,197098.72773921987
2308,221330.2510348733
2309,295205.17964044446
2310,214314.12707702923
2311,204681.43869117284
2312,184437.10624363608
2313,170577.89623925154
2314,185398.6448440978
2315,180794.00245570578
2316,199809.89445418795
2317,192245.99483885476
2318,183631.84172361367
2319,185631.8570339666
2320,183776.57712640509
2321,242486.31404577545
2322,187042.8892117328
2323,199080.35603807282
2324,175800.32953237367
2325,218635.89914310197
2326,170060.73193144242
2327,207233.8326180349
2328,224908.64903169338
2329,190879.746954825
2330,182246.835030669
2331,358980.849552122
2332,399953.4577419362
2333,330120.43470101146
2334,281526.1767164517
2335,294480.97607859457
2336,333460.6726648248
2337,202722.42296383405
2338,265904.02975595143
2339,222805.75337447054
2340,395389.00242838287
2341,211252.78736101548
2342,232991.889830905
2343,223672.03617266772
2344,223473.07670029753
2345,231007.23157224583
2346,215967.7612170954
2347,206379.5263925991
2348,243066.1231929393
2349,194956.06977993587
2350,310134.3848960638
2351,281085.0423168153
2352,246667.83837863908
2353,240343.31172523485
2354,151414.51786665843
2355,153692.89991206603
2356,151362.98181795355
2357,194998.84236696447
2358,205586.69438196314
2359,124234.00125239546
2360,112014.40778708407
2361,148523.75391684263
2362,269955.6267965457
2363,141489.84106581353
2364,157411.8114072606
2365,208243.3060661594
2366,189229.1191753099
2367,215481.81772569203
2368,216780.42858572304
2369,212673.36362811542
2370,166829.63940616988
2371,164981.8058703516
2372,185302.47293090916
2373,279511.1781006429
2374,310066.68156944076
2375,239140.33863874746
2376,296821.0453970644
2377,343880.65823807486
2378,140429.06148522455
2379,216511.92441293583
2380,144236.4049839553
2381,170172.98667696657
2382,194162.53294438228
2383,199970.93357895582
2384,242499.4899589969
2385,152223.5496756157
2386,135480.56127265166
2387,126844.70632710808
2388,102942.53632593702
2389,114156.41812879684
2390,146465.49979351604
2391,144332.25750037748
2392,114550.46900879177
2393,168801.682142783
2394,149000.59834767433
2395,205819.13160949014
2396,139613.83421783577
2397,214542.46455707902
2398,132035.8588002749
2399,66436.68836882392
2400,58763.49350341727
2401,126638.82749180844
2402,137287.0535856867
2403,142375.31246227617
2404,151372.89872845353
2405,155191.85491727846
2406,139264.6898012057
2407,123319.38123206439
2408,132358.92041511546
2409,115980.97695313049
2410,179532.30691143812
2411,116916.51469905973
2412,164160.34237605825
2413,130501.90127694362
2414,161722.08440843507
2415,133463.34087662995
2416,128235.94985206642
2417,133998.58527810895
2418,130113.36691555842
2419,128505.45906207534
2420,124935.55596610451
2421,172321.17002283296
2422,111270.52387726586
2423,129604.48074208565
2424,145212.29915056465
2425,214464.95101797135
2426,137786.5395465179
2427,142900.49883125047
2428,184099.70232513183
2429,105661.18635791418
2430,128424.31826166269
2431,102821.68654390024
2432,147936.4589884201
2433,150391.47928482373
2434,145343.15010671073
2435,166451.95769957802
2436,108933.22127537818
2437,96817.77999946906
2438,114019.99698009958
2439,97323.79176969668
2440,125067.6568076214
2441,97102.61187245887
2442,95199.42180179345
2443,129855.21498347145
2444,132508.85120482286
2445,84772.80031918306
2446,139283.11574418718
2447,202094.45734479872
2448,138027.977104678
2449,111327.74874898799
2450,159833.49362882544
2451,125009.72709490293
2452,215897.52060944596
2453,95875.5419932014
2454,124262.09796915106
2455,113346.13534993916
2456,145403.46475112223
2457,137888.7660469505
2458,130497.08443501459
2459,116608.43382648651
2460,145176.76458334023
2461,123897.71438527848
2462,136863.57554480046
2463,123793.96682234855
2464,182269.84362075102
2465,143071.77687626085
2466,117247.21768213133
2467,134179.78060473193
2468,90488.1493376391
2469,89414.52496263078
2470,205599.00519076164
2471,219259.9482538224
2472,185441.36130894537
2473,120880.32917952952
2474,84107.68317214458
2475,224748.11924878042
2476,108385.92836117379
2477,124756.34153679894
2478,160783.74963576943
2479,108173.97069651808
2480,153440.39545262704
2481,126892.36036250515
2482,122533.36951714555
2483,106704.23030497767
2484,122615.08081808273
2485,123044.59947828582
2486,166044.13324963758
2487,198593.52450382037
2488,161641.7250709279
2489,157063.27553746212
2490,147375.27955736028
2491,93284.67258904024
2492,185190.13518491868
2493,149302.9426715169
2494,162877.9874681003
2495,86257.83370013325
2496,227769.4854981032
2497,158379.88292608314
2498,111211.95545322915
2499,87146.38623045676
2500,119786.31578188925
2501,138216.87312469145
2502,152390.04560793177
2503,108901.41720774722
2504,223781.99157512153
2505,228164.53381172367
2506,253798.09003830748
2507,298946.9332865397
2508,251210.27077216902
2509,216788.4613466429
2510,214372.06634439528
2511,177053.98626917426
2512,219661.08624930287
2513,220148.544230029
2514,316558.57106433413
2515,159933.94011562772
2516,166336.71610769295
2517,144912.80585954434
2518,150315.19537294758
2519,242604.28562514973
2520,222010.33369656024
2521,192662.79900008245
2522,224242.6210187816
2523,125466.4525123238
2524,137492.17733237418
2525,149122.61016394108
2526,152930.2699910981
2527,120095.73790857749
2528,140831.13092221544
2529,73555.64604295052
2530,116763.0573997785
2531,257126.20451794993
2532,226721.6944925081
2533,202347.51339874184
2534,247772.21065352135
2535,290936.67558693833
2536,235148.39702788566
2537,251878.58807345026
2538,191221.58824647046
2539,185013.89195699105
2540,183632.68872533122
2541,177818.73647789622
2542,164840.6950044055
2543,117348.56142853934
2544,123763.3612833065
2545,135249.7211365781
2546,132342.07898535542
2547,138339.5547134611
2548,160957.18413908948
2549,161955.65110387222
2550,610892.6407754477
2551,136244.7387512483
2552,130328.77779116416
2553,69111.5690143396
2554,94234.3384363142
2555,107611.31655063567
2556,93685.56630465407
2557,104070.4836995402
2558,174858.75585436207
2559,154774.18332604715
2560,150753.021204378
2561,148461.99169434805
2562,156017.26817810073
2563,154379.1187490489
2564,190459.63298999463
2565,148512.53710667102
2566,168961.86491735242
2567,141612.44026321173
2568,220236.3133600393
2569,226100.68868917596
2570,112483.50476018061
2571,197274.4976982435
2572,165753.64797095998
2573,244801.90419878307
2574,299745.0405749625
2575,132867.77890935153
2576,156245.26710289103
2577,154783.7672791268
2578,77893.53397343734
2579,53115.42189250593
2580,115235.89727353433
2581,127221.9020377822
2582,117305.59895197675
2583,289170.59719169245
2584,172701.2445511931
2585,182829.16787729916
2586,215995.11122524703
2587,208242.89871580803
2588,144762.34060204457
2589,143993.5321035358
2590,210066.37270674575
2591,235170.73820613255
2592,220999.46004856672
2593,256302.39422135116
2594,174758.47757825322
2595,209420.42653961314
2596,309540.26513974543
2597,191392.61007541962
2598,281039.2051942809
2599,355000.8434382614
2600,219294.09983486732
2601,130015.7516429716
2602,76891.56061571512
2603,90744.37642959454
2604,87060.30841248967
2605,75883.08077133076
2606,137553.47112207484
2607,197564.16431656943
2608,204216.95900652904
2609,161063.85121503178
2610,112595.30862548698
2611,187779.98231079313
2612,154369.67453372665
2613,123246.49147815815
2614,114416.13173955394
2615,156298.51623670795
2616,146151.2455875118
2617,203821.26780735343
2618,194057.52193431547
2619,218765.69532261012
2620,190212.34313526782
2621,183285.248430029
2622,187457.81658274223
2623,242158.05223912818
2624,287901.9843643462
2625,310662.08699901396
2626,167932.3838890823
2627,177658.80377878205
2628,461146.4850694916
2629,520356.3575664675
2630,380550.20859625394
2631,468429.6411638534
2632,420811.21180905
2633,314489.42165174655
2634,416597.6338489602
2635,148456.5140543726
2636,181166.70615498433
2637,187410.0843245224
2638,270506.7609401171
2639,183406.1998373364
2640,152822.9682769026
2641,98593.90401046099
2642,176427.5194631326
2643,104631.07485412691
2644,116356.42777832232
2645,103636.68492139521
2646,91287.25547066082
2647,103210.04403755891
2648,137009.14729669134
2649,145456.8934334252
2650,132423.9772610523
2651,139952.0620616248
2652,409427.5581520659
2653,258353.5680234024
2654,271964.6438270482
2655,396746.2488935767
2656,329459.6751335489
2657,360793.36086044234
2658,315877.5356465821
2659,320185.2313170867
2660,354518.30762875284
2661,358769.88722188637
2662,373928.2798850615
2663,282489.63088296656
2664,287933.345662137
2665,327743.6075099122
2666,292506.43037013063
2667,178809.76108402375
2668,185921.06057593436
2669,189710.40365509666
2670,284310.3339835053
2671,189866.42192939017
2672,189063.155184994
2673,201061.3148678307
2674,196839.57110095155
2675,183176.21419254315
2676,189716.87381378896
2677,206228.8831493637
2678,252090.54910475388
2679,289739.0381814867
2680,296099.5588276963
2681,414018.93442714674
2682,329930.1642582175
2683,492597.19468998647
2684,329041.698893677
2685,358678.32383807533
2686,257377.3056723942
2687,306511.9746672612
2688,221961.6588878139
2689,211794.0432680795
2690,417671.4194168006
2691,195625.771189783
2692,150302.77648561884
2693,205542.65691504176
2694,141500.93543643403
2695,199496.1968111311
2696,185571.49587911507
2697,194298.48628351558
2698,201127.34275533224
2699,170306.078649613
2700,148968.58597369288
2701,141202.63305948602
2702,102600.9747695051
2703,125311.89692793974
2704,143851.89662456856
2705,118452.09107791481
2706,95769.67314390163
2707,109429.19656659565
2708,142273.01352961175
2709,115300.38235093765
2710,130580.90283296282
2711,340277.2946970977
2712,413090.8455719871
2713,164624.765490032
2714,143620.2492844026
2715,175202.89179746152
2716,142547.9171549033
2717,196026.47550282197
2718,216851.8988092074
2719,150830.5920148911
2720,167197.9607737653
2721,132088.75208062484
2722,163529.0058373003
2723,138048.4174485289
2724,125557.7186873678
2725,128049.47883515689
2726,149915.37937784512
2727,170599.8657466156
2728,172550.37151148354
2729,148887.1955846146
2730,147703.26995914537
2731,122733.5517272697
2732,133584.12966283338
2733,159581.9818104223
2734,138702.4539503164
2735,138651.1850990332
