Id,SalePrice
1556,81008.82452763512
1557,125044.9747072527
1558,98246.24131241016
1559,91811.84246192295
1560,134688.9670974839
1561,143297.20034554796
1562,128877.50102221937
1563,126410.38744436177
1564,160782.12119372832
1565,155575.702606758
1566,234131.1955465121
1567,72577.71512671918
1568,230068.82349222188
1569,135944.1477188442
1570,132404.5860485217
1571,105810.14465449283
1572,145328.99236393019
1573,251111.92268540116
1574,130314.07690550065
1575,229409.7864487134
1576,235684.34468950122
1577,190948.5731603135
1578,156894.6066933157
1579,143791.69740730413
1580,194523.5770420306
1581,150607.5987749011
1582,131404.04360278
1583,296003.8494053195
1584,228346.26366657668
1585,136961.36847632684
1586,65798.62506635253
1587,105231.42828209292
1588,157273.40709138315
1589,102374.61567580613
1590,126754.29048426931
1591,92897.62983897813
1592,123238.58569597606
1593,126639.18921103922
1594,148596.6203981584
1595,117711.08210973674
1596,231485.50665249978
1597,194324.44006644806
1598,204682.63361056522
1599,193677.14396871172
1600,174106.12042299594
1601,61939.484333654174
1602,121437.67119416448
1603,75055.47518838693
1604,278430.66891582246
1605,239348.02035209
1606,161269.61435619116
1607,168492.91112061174
1608,207633.39978434282
1609,193943.46030179027
1610,156782.18475247078
1611,139948.18646042515
1612,177315.26895989125
1613,166889.7491120651
1614,131516.51877965525
1615,92459.1698059307
1616,73614.13380747239
1617,85350.90628289529
1618,125633.5182314294
1619,140452.55944597945
1620,168436.4149394643
1621,134706.59547286204
1622,151871.53021315107
1623,270188.1051890077
1624,210477.69708069388
1625,121839.11308522173
1626,172145.84053065092
1627,189132.169528399
1628,284468.87495512975
1629,177416.7292958674
1630,347688.59032919374
1631,233064.2056295051
1632,244907.1698513069
1633,177567.87883745358
1634,185175.54582224158
1635,176597.01215709755
1636,151920.84848666377
1637,192090.57795392897
1638,194274.77036229576
1639,184417.60021311688
1640,244720.1142028121
1641,185434.97875351182
1642,247765.0548929336
1643,217353.59052543915
1644,229532.45458115672
1645,198862.82099292087
1646,157472.70369953275
1647,159666.84936427337
1648,134353.50503226544
1649,133961.8283853037
1650,116862.3067490562
1651,117245.34925908927
1652,96393.96670902875
1653,96601.84413371856
1654,145529.0299574345
1655,135847.1897577902
1656,143423.54193478814
1657,151649.06951815097
1658,148357.86309167862
1659,128967.30267405063
1660,150452.28618516028
1661,425204.90042307734
1662,386626.09094422247
1663,382767.80757758574
1664,468269.2693536615
1665,327336.7583263373
1666,330026.53962398774
1667,367226.0850468306
1668,350803.9622712671
1669,315486.6449695079
1670,353181.3970499988
1671,267702.040611106
1672,414802.55671234353
1673,294568.23065880564
1674,248580.79978928194
1675,197003.1302013524
1676,200677.3679251269
1677,212015.0603424783
1678,460764.7862370237
1679,384327.3293583258
1680,331377.5891493775
1681,277063.1541151642
1682,314590.63358279614
1683,189470.38298843967
1684,172192.19420093158
1685,175039.96540829635
1686,166209.63090324347
1687,169608.25202679023
1688,186832.9805858975
1689,192155.0628884474
1690,191793.79893442817
1691,182427.005890256
1692,263197.7423583775
1693,172705.07227151335
1694,184203.1927145186
1695,168929.68708901005
1696,265136.2580516059
1697,175276.33674655217
1698,345834.9539163381
1699,331623.07017715543
1700,265503.7545367429
1701,282538.33646319783
1702,238769.53815786506
1703,234357.85837192996
1704,275254.7498795765
1705,247140.34422541235
1706,328781.240360176
1707,223416.1330353265
1708,204641.36395369866
1709,259603.81399951092
1710,220708.4035489989
1711,271993.04253510915
1712,247815.065129926
1713,267494.9281689836
1714,223354.1979833514
1715,207424.86133301115
1716,178050.7215740578
1717,172817.7807763713
1718,141440.9559752918
1719,220028.31459948968
1720,244002.57265962067
1721,161936.71257375082
1722,124022.08325943515
1723,156589.05286689673
1724,211821.0914991271
1725,238163.73492559892
1726,187881.69497680315
1727,162359.59974582362
1728,174144.7851539649
1729,172327.36909275493
1730,166708.21324871
1731,118502.06853658456
1732,130741.49661114627
1733,119087.10348919698
1734,125015.50984918496
1735,118450.16268350517
1736,102391.30400325709
1737,311852.0600802862
1738,257549.98138817993
1739,258082.3788803036
1740,204524.2786024308
1741,183117.45704509204
1742,173838.86658704537
1743,172225.10739923952
1744,336835.38992727763
1745,232407.58094439728
1746,222667.92895651204
1747,220840.97790561742
1748,217043.92333926368
1749,146154.32436707246
1750,136479.89361525333
1751,236886.05619921008
1752,117715.69406660368
1753,153728.26523051262
1754,205437.66430077679
1755,167893.02869557077
1756,134811.47377648405
1757,118258.05145977478
1758,149008.50124577075
1759,166138.2904878462
1760,159775.69358391978
1761,152651.89245638548
1762,183152.52683404632
1763,180445.07681853988
1764,114991.56589137473
1765,180299.39684370195
1766,184693.78952981552
1767,216844.82999363227
1768,140373.00918751568
1769,165937.86793033304
1770,149797.56468966036
1771,130918.67305722834
1772,136460.2658419938
1773,124323.67952191806
1774,145508.43066030083
1775,139985.40961038865
1776,129928.38060986239
1777,111783.78724282933
1778,140838.80229329082
1779,124350.01330616587
1780,171952.9802973943
1781,129749.47953332326
1782,83377.35338826975
1783,139457.51652137068
1784,97801.87590091281
1785,132482.18354879494
1786,136424.6680446087
1787,164867.88833510326
1788,50584.30718401875
1789,99427.52057618443
1790,74319.78578005965
1791,191014.82596250056
1792,161031.9315077332
1793,134452.43698237787
1794,158840.44502614913
1795,134225.75537295037
1796,132673.33135135696
1797,121078.33353395721
1798,126144.1627354741
1799,106443.77548832075
1800,127044.59746606415
1801,125528.33261238632
1802,132452.4513708872
1803,157785.68832033663
1804,129798.95523361683
1805,135268.24631187497
1806,124618.26256692858
1807,152642.39705234196
1808,124018.59288415288
1809,133209.6376050878
1810,143954.66982462618
1811,108898.36174638983
1812,112760.2463230125
1813,128797.50536993159
1814,95463.23306685
1815,49426.92839865971
1816,101338.27142939105
1817,117732.41921165604
1818,160011.28268847323
1819,129198.29353761867
1820,54839.58559472142
1821,113131.2556904466
1822,152251.3833588519
1823,45253.64608232838
1824,137922.897020079
1825,142923.37648017044
1826,101349.56575444406
1827,103624.27785378874
1828,142260.74047744667
1829,133170.04954307707
1830,152107.6306065403
1831,162738.45437322662
1832,76318.96103688363
1833,150885.56442175864
1834,120541.4337910331
1835,136600.5795938362
1836,131783.02070635435
1837,89137.68730173743
1838,124090.42007900616
1839,99316.58524236332
1840,160069.95737589768
1841,138758.99165836564
1842,82843.47069329636
1843,137828.76762304248
1844,145535.74756695886
1845,143825.96025971998
1846,153477.1836291312
1847,163798.912627113
1848,46374.76148919407
1849,120558.86152217256
1850,121061.38228326688
1851,146561.32638564217
1852,118690.48465227352
1853,124023.98292849062
1854,167015.0031878467
1855,149518.11308620483
1856,224236.31449420925
1857,147351.03427755975
1858,144559.78362021124
1859,116934.24173533016
1860,144074.1952946127
1861,116135.95382233367
1862,295021.5080527651
1863,285022.8679357778
1864,285042.85912020394
1865,353050.11447304743
1866,340963.6070659488
1867,223875.2562064594
1868,294123.43709733913
1869,204226.7422722536
1870,228734.98587467338
1871,263832.30240056815
1872,175241.4356278306
1873,239751.90073453521
1874,143034.61423923433
1875,199137.2298190815
1876,200982.5329463
1877,207540.71010642292
1878,203958.35631598183
1879,136302.5264295383
1880,133224.7263009581
1881,241990.46375624315
1882,244169.84081417718
1883,188774.40140909978
1884,209952.74980313552
1885,245193.20645579495
1886,293966.52646751836
1887,213670.84518270896
1888,262838.77825791226
1889,169170.87194019606
1890,116350.76046679048
1891,121787.2102030514
1892,99067.63124803355
1893,132240.2279761814
1894,122457.3732146556
1895,143605.53846036518
1896,124588.04056007712
1897,114423.23508323966
1898,102893.69915884244
1899,152363.17573167014
1900,158594.22578161673
1901,183941.1865414884
1902,158910.33322629932
1903,223495.2131539168
1904,153969.65754147564
1905,192708.24030883922
1906,161502.32523354926
1907,219907.3263735331
1908,111184.41673498566
1909,131437.8229936388
1910,119627.07393502409
1911,216899.93861870098
1912,305549.3602752641
1913,153802.91836241694
1914,60193.00163332038
1915,340007.123916352
1916,56017.16045723227
1917,241853.0176278948
1918,135305.90829114747
1919,157585.69688328056
1920,161886.95182756378
1921,391208.94869828766
1922,339819.67041115445
1923,226646.01188344372
1924,229229.2505785745
1925,214529.70516663263
1926,379715.8767031161
1927,130003.34683294961
1928,168626.23059887704
1929,119935.10982138886
1930,123061.26316161432
1931,131647.03648663344
1932,131329.94704676679
1933,189365.43407883905
1934,185218.5716037253
1935,171592.37336063886
1936,202822.75107968063
1937,181042.5439812876
1938,171383.18315453493
1939,262012.42631765688
1940,198949.44059601435
1941,173529.17505761128
1942,182383.51317263514
1943,222163.65821331428
1944,359002.048888795
1945,395316.41174486076
1946,143588.80145969972
1947,232724.3694171471
1948,179427.6681316356
1949,248123.99119986547
1950,186148.50236115852
1951,258229.78331057634
1952,221871.52250928062
1953,173245.76583249622
1954,196070.17124792284
1955,133309.80875842032
1956,287185.34994903725
1957,160531.28713838072
1958,283465.1314146792
1959,141102.7904888388
1960,104271.22716876889
1961,122205.31588544941
1962,93920.1246855532
1963,104906.98272968811
1964,107565.23024626053
1965,138495.81449905146
1966,144961.94162603616
1967,304824.3266401755
1968,409763.3846378446
1969,387826.1034664493
1970,407820.1271478738
1971,439304.69692459464
1972,366476.74098751316
1973,287644.4491037085
1974,334280.88209170563
1975,474774.1983381701
1976,277824.6410941998
1977,365576.84488766064
1978,349017.1469033371
1979,327202.45344345254
1980,197771.99001827478
1981,349313.61826685775
1982,220575.44554931615
1983,208786.42919060716
1984,176635.29563218285
1985,223092.973639541
1986,206675.99724444593
1987,198034.0535124611
1988,174477.81976236842
1989,191179.76361715214
1990,215162.35211900316
1991,223791.44308090225
1992,224722.18275976786
1993,167209.30881234485
1994,239177.30780619243
1995,184651.64452628573
1996,280110.2471415337
1997,331327.4844081613
1998,332185.02568065585
1999,295844.15478818415
2000,319830.5459879565
2001,288739.693830887
2002,241644.5852250326
2003,248796.56303593074
2004,275116.34213660646
2005,231671.84893771564
2006,221171.67700222335
2007,244937.65011884703
2008,221170.19011235828
2009,201541.66235897326
2010,193693.5301209288
2011,140503.52206060998
2012,180664.1257198993
2013,181716.1031369376
2014,187592.5523953587
2015,211560.68333994868
2016,195203.97156092527
2017,201748.5224002312
2018,113290.77731212524
2019,130995.89133649801
2020,95528.22852877145
2021,103371.9454627079
2022,203298.29007797688
2023,148362.84857489742
2024,270976.5987663955
2025,362663.3347665062
2026,174489.61826359495
2027,151544.64472076946
2028,154762.57647443344
2029,169228.79217094582
2030,266860.2835902358
2031,243365.8432683543
2032,267000.51732544886
2033,258031.33982129194
2034,172000.05213049124
2035,224670.03686235403
2036,197873.25116739524
2037,207985.19282521724
2038,321953.3027475529
2039,226306.12790173583
2040,347353.1279902519
2041,300412.25603985717
2042,209374.7612516236
2043,174768.37402162093
2044,176751.6156401113
2045,217078.8630952552
2046,142124.45387427337
2047,143725.97883171472
2048,138805.1695091826
2049,138012.09619517767
2050,169902.51292764404
2051,104612.52283944438
2052,123467.13099728484
2053,144298.43592628426
2054,80910.61097837983
2055,165381.17277802186
2056,134233.82811563523
2057,107380.79404973384
2058,215419.87976519336
2059,125529.43879908785
2060,172099.7144365326
2061,175147.11144210395
2062,128638.82509187913
2063,113237.50842856953
2064,136326.22369855948
2065,102342.41890579874
2066,174852.42033577233
2067,120717.73282421171
2068,146486.00705162468
2069,87629.11308609339
2070,111626.08409506605
2071,95191.1229502887
2072,146914.61338146316
2073,127380.61925624829
2074,174924.54348867768
2075,160354.1768309005
2076,122279.51008660647
2077,153953.0237360867
2078,130592.67401828791
2079,133162.175793901
2080,115262.86065981812
2081,125655.38477614555
2082,132658.40996919275
2083,154195.01144414875
2084,106501.37581898748
2085,115825.5287142688
2086,111154.75145284056
2087,119103.91722145316
2088,104549.50825959364
2089,78692.57416913113
2090,125443.22181682447
2091,111305.12418337977
2092,134314.13698497872
2093,144733.0508001819
2094,126817.80401964598
2095,156283.07068029078
2096,85532.15901675983
2097,98223.71830614867
2098,155023.8848051145
2099,42793.793748053286
2100,78210.4065141839
2101,114206.24689067442
2102,132706.00768894606
2103,100956.5709190237
2104,141997.40594322744
2105,136486.84697711098
2106,52278.70621743483
2107,216001.9963613787
2108,117921.42696743779
2109,110776.89318224411
2110,124035.60719499407
2111,143106.17157128782
2112,143466.83163934725
2113,117651.14540996596
2114,113949.82909533438
2115,162495.62762554132
2116,117637.77718838658
2117,153319.48907242544
2118,124752.8495618687
2119,114487.83310307912
2120,105665.44555615242
2121,95673.6800781316
2122,113088.99270786603
2123,87686.5698627724
2124,185641.4244332067
2125,132865.87968821972
2126,160599.9037080238
2127,171221.45445467965
2128,135023.98972724067
2129,83171.9342085142
2130,142413.15308216703
2131,135989.9399565071
2132,118339.49138644269
2133,124830.28577419433
2134,120322.15194366855
2135,101223.83483199093
2136,73442.6422563227
2137,108191.84754524114
2138,130519.29112511936
2139,145293.76714831922
2140,139759.09487436264
2141,159271.01774734806
2142,132134.03749881304
2143,151912.7428071508
2144,122634.20384499985
2145,138654.2340108636
2146,177509.6938591965
2147,146355.79394108723
2148,130417.3254899161
2149,141791.38771770746
2150,238223.46706068632
2151,131605.7865790218
2152,190598.1959019983
2153,174538.56230498405
2154,105570.38323588225
2155,135322.83549097917
2156,250223.4046423737
2157,235099.36997437428
2158,241704.62603769684
2159,223044.22120176887
2160,185622.16878162336
2161,236474.29556959143
2162,395031.16712897946
2163,348694.8769632902
2164,250040.87015244237
2165,196177.22218012996
2166,154640.08880092268
2167,219901.34964944154
2168,197842.42178013956
2169,195319.5913902769
2170,216683.06879712702
2171,152934.4780003262
2172,137132.29101448134
2173,176773.696247181
2174,227479.02445853618
2175,286071.22817025287
2176,316158.71067486604
2177,247211.06386346705
2178,216239.81497173884
2179,135314.01947297016
2180,214299.75179138276
2181,195668.59341770597
2182,223506.8763384272
2183,193882.89112036294
2184,125922.41226473864
2185,125202.01940837291
2186,149056.79871108182
2187,147807.85442529616
2188,157556.20664472517
2189,278758.6571736078
2190,79248.61531366418
2191,70103.6848624046
2192,85384.82562064804
2193,120492.67245678179
2194,101152.45734740584
2195,102209.33325832842
2196,106766.12409269733
2197,111641.29037527453
2198,161180.43675365337
2199,174107.75681879141
2200,146471.2665350966
2201,149467.17335421886
2202,202390.33130516668
2203,151998.8833575188
2204,186382.07212152146
2205,124369.13553988979
2206,146079.79373057777
2207,227526.370676926
2208,249286.63512562227
2209,240808.64673607537
2210,123496.22603011828
2211,120464.05784617919
2212,119799.91847127625
2213,108411.11861168263
2214,141631.22266763894
2215,100892.36814524968
2216,157856.19415255863
2217,68824.15308204117
2218,79767.75520690776
2219,64249.89340418336
2220,49851.32685537729
2221,340892.8115077167
2222,288037.7024322942
2223,283596.1571003317
2224,212628.98999881608
2225,129063.58970901712
2226,184611.2691611599
2227,194498.42196102176
2228,282069.9061906553
2229,245154.7271296002
2230,157876.4725353533
2231,215676.14940275624
2232,180713.08970691354
2233,183837.61222534312
2234,251295.34772795462
2235,221083.09755968247
2236,258759.75539839338
2237,323661.567595954
2238,203063.76061091034
2239,109175.79272449542
2240,158316.76089391406
2241,145000.5959083982
2242,126800.14588066535
2243,128498.09813638154
2244,97636.89166084434
2245,107950.98705752783
2246,140859.64105450312
2247,120716.0720295889
2248,124908.79659687617
2249,116318.54506969413
2250,129249.98224246509
2251,120820.67423299175
2252,188491.2961148381
2253,159614.64215903662
2254,180946.89491103485
2255,191876.8185289531
2256,176369.92902467542
2257,208499.05294950478
2258,157866.18628011845
2259,178026.1685861108
2260,150888.89709406559
2261,207774.8662193909
2262,224001.6593904173
2263,367346.95206288324
2264,447479.956929172
2265,172635.27212680885
2266,309386.92811166326
2267,371128.28688321396
2268,413023.3171653639
2269,157759.13401789343
2270,188113.85695870974
2271,226280.4307805509
2272,200717.44505322725
2273,155744.5037035485
2274,178509.13369897896
2275,160325.51619738832
2276,185312.50874947233
2277,182256.4207387739
2278,153791.94173300554
2279,127387.95641240675
2280,112136.01444414178
2281,160778.2078254958
2282,170236.24623012403
2283,106937.23749864944
2284,118396.06640253302
2285,147816.36456906897
2286,123537.80623433048
2287,372838.2893527527
2288,286654.43098394794
2289,358619.6648800438
2290,428111.38069857546
2291,344813.8238250948
2292,413062.53055541933
2293,455948.3169300095
2294,394499.59041021887
2295,450378.99808348756
2296,277131.3346181723
2297,361415.5689231614
2298,354948.1322145785
2299,363380.72219050344
2300,329335.9112386002
2301,320922.9226967538
2302,249663.35520527395
2303,248020.01856103702
2304,252757.61072609076
2305,200844.96862158284
2306,193892.1697641907
2307,199087.53418196074
2308,223590.60097884678
2309,296744.2979479294
2310,218653.67231560076
2311,205852.85912381287
2312,180871.10609087299
2313,169749.13758520645
2314,181168.02158462364
2315,180723.7317711973
2316,200749.72020122575
2317,189844.44242764567
2318,181542.9185403816
2319,184930.08109285744
2320,183860.88669011832
2321,243385.22555339837
2322,187442.1253359243
2323,198524.1755636409
2324,179892.780045927
2325,217765.45893380305
2326,171925.2874972667
2327,206009.9700927375
2328,223564.73852317152
2329,190224.41286810164
2330,181615.73550602773
2331,348377.67180454085
2332,397399.96570299874
2333,324632.9429119026
2334,276846.3770969412
2335,292148.2753634498
2336,326630.69629538973
2337,200075.2004752241
2338,262676.62889604963
2339,226510.28568650654
2340,388943.11641294096
2341,209776.72697758663
2342,234934.587336596
2343,224375.65888039893
2344,226884.58851801846
2345,230005.1238940379
2346,216584.45666509192
2347,203611.36593415946
2348,242573.09182541227
2349,191484.86658047384
2350,308052.369140111
2351,276681.4728807668
2352,245334.79496618998
2353,237112.6327983222
2354,149209.70518763698
2355,154640.15388318783
2356,151519.97212905678
2357,194017.8722506433
2358,202713.2441805553
2359,123628.57999194431
2360,114981.02538232044
2361,147691.04855725716
2362,262385.9961622343
2363,146286.3360625816
2364,161814.81240566846
2365,211577.21697689305
2366,191695.37906584656
2367,217571.30859962673
2368,217725.18902328526
2369,213170.29217139233
2370,167887.0361613617
2371,165405.96393983447
2372,184561.7095707302
2373,279820.56358124746
2374,308089.3209746616
2375,239938.35900815413
2376,287678.4127298147
2377,334298.583607709
2378,140348.6553304025
2379,213644.71762178428
2380,142309.78929696995
2381,166988.77062081455
2382,197557.77152825167
2383,200647.50922912135
2384,240801.2763582895
2385,155867.04247131463
2386,135340.62098556498
2387,128305.24312771116
2388,105818.77603293392
2389,117469.97679271868
2390,148048.26081392227
2391,143829.9770954021
2392,113952.95587669099
2393,168948.2989633011
2394,148565.8062331406
2395,205602.68631753113
2396,141829.42081624147
2397,209390.30075594806
2398,128530.04637494644
2399,66782.89306892407
2400,59879.21467552861
2401,125685.46426868833
2402,138100.71850280024
2403,141633.173735861
2404,149758.32393005965
2405,154909.59184758444
2406,139913.05598758065
2407,125168.83291055892
2408,137886.5470201746
2409,117465.92459811964
2410,176489.0989583308
2411,117060.54229043303
2412,161402.7558211711
2413,129810.35783185695
2414,160661.76416274445
2415,131990.52847464758
2416,130507.7239778271
2417,134607.88350236844
2418,130192.46232528276
2419,126212.4962849231
2420,124515.14127303417
2421,162760.60009155676
2422,109753.07365557716
2423,127511.9980486913
2424,144238.5016871528
2425,207819.35499118103
2426,135797.81524609128
2427,140500.91378957065
2428,182945.4879357991
2429,106642.05605265203
2430,129791.23093413678
2431,103321.6666499885
2432,147715.4349471746
2433,150725.1642215508
2434,144547.07280052782
2435,162833.25231880875
2436,108109.67828142294
2437,97283.56851970627
2438,113917.16898473389
2439,98666.47955924504
2440,126029.4007987223
2441,98569.58001561718
2442,96404.84717399353
2443,130067.6225670447
2444,127522.69783838677
2445,85471.54286474909
2446,136332.1534988261
2447,201353.38339672683
2448,135964.84281156826
2449,113518.01901057153
2450,159741.6022674881
2451,121996.98674896086
2452,214955.81789155398
2453,95354.51688386878
2454,119353.20863187143
2455,116102.19104302315
2456,141310.9296539174
2457,136215.574970836
2458,131417.51647300718
2459,112711.36985145154
2460,146579.88473975353
2461,125485.61858656081
2462,136068.94684607032
2463,125892.32032616179
2464,178578.81639184992
2465,139639.0087418435
2466,117016.31483462511
2467,137211.54986937626
2468,88876.6738273488
2469,86732.65045852982
2470,201101.97600115987
2471,217272.34124626277
2472,182387.69035021155
2473,116867.60284603915
2474,78975.48003570245
2475,220332.84341545167
2476,108404.44950576779
2477,119695.09042686922
2478,155249.8467982455
2479,106662.86566468043
2480,152878.51463843652
2481,126789.28007248261
2482,122230.37750227122
2483,108167.16123229817
2484,125130.48643614636
2485,122744.65732884915
2486,157029.558865527
2487,192640.19761604723
2488,164513.61178925328
2489,155962.350060768
2490,146788.86542520067
2491,95304.59743138748
2492,187719.2180213734
2493,150158.11838383626
2494,159721.09960000688
2495,84289.40686119955
2496,225350.87177621227
2497,156026.31326687412
2498,112014.7896448873
2499,84880.06070275074
2500,118266.88521210337
2501,137011.7327666458
2502,148323.77578547245
2503,103272.38370214605
2504,207045.71707811893
2505,226257.04354589814
2506,253260.18421408688
2507,294896.7980241455
2508,250941.69479519557
2509,217347.5919518843
2510,215400.03036347395
2511,178985.69741574544
2512,218961.36179535373
2513,220456.66965053577
2514,290303.7071967681
2515,156105.336191932
2516,166441.34164168438
2517,145063.69793491025
2518,150609.16287033696
2519,242862.27017181506
2520,221384.4655219422
2521,191425.66477552973
2522,223056.68790328447
2523,122391.24497119349
2524,137163.14414352248
2525,145629.17325705444
2526,150605.5551335858
2527,120412.44679888598
2528,136154.86415210442
2529,111436.02474809218
2530,119476.47479782742
2531,255584.17800334372
2532,225476.7902768679
2533,200521.73783573764
2534,246126.98112344544
2535,286153.0914074502
2536,230236.82896763712
2537,250401.85262698357
2538,189818.2785296646
2539,187996.52459635885
2540,183316.4981979724
2541,179228.34922138267
2542,164849.02320474872
2543,118704.962968836
2544,123606.25471427127
2545,134018.14047167217
2546,132670.94754097288
2547,141269.9386120085
2548,161947.61228222607
2549,159437.32359859903
2550,571865.0910476783
2551,138142.1137570517
2552,130262.09360323635
2553,69892.56221103675
2554,95760.71875897842
2555,105585.7038860508
2556,94357.4077849529
2557,105408.5949338635
2558,174099.682970318
2559,151147.67656100896
2560,153087.32409355033
2561,150745.37422301623
2562,154510.057394527
2563,153726.27733146734
2564,193526.68122420355
2565,146930.4269923261
2566,161219.6855771645
2567,138472.99661261257
2568,213919.41051087657
2569,220099.3057513729
2570,115450.45882612564
2571,189919.84267631941
2572,169064.75113950102
2573,237594.89861930348
2574,294580.0087457121
2575,133697.87646394988
2576,145321.28330888573
2577,153009.49289865306
2578,79686.6513116513
2579,50425.29168527218
2580,114877.66902514645
2581,126812.82294376606
2582,122249.56791347062
2583,284453.9208114883
2584,167761.16262039062
2585,181331.7158080583
2586,214500.6972852361
2587,206033.07520566878
2588,142028.11484007133
2589,144415.82633041198
2590,211384.46766065722
2591,231709.98477434783
2592,219975.53336148048
2593,257103.141497685
2594,178282.59865397215
2595,214662.43880830947
2596,305608.0815936634
2597,192424.77454811204
2598,279381.9647403612
2599,345626.0658365499
2600,194525.4721239911
2601,135285.01776234026
2602,77038.97778773283
2603,89983.17834208894
2604,86584.71367701724
2605,74715.11528163428
2606,137102.29871009054
2607,200086.3928878452
2608,201164.17396533643
2609,163208.29560760516
2610,113597.94809470385
2611,160128.97278586865
2612,154010.47947528775
2613,124766.98645147526
2614,116071.1793612172
2615,157035.14550463992
2616,147583.42952324942
2617,196984.25644032704
2618,205411.2183869429
2619,217279.94417513805
2620,190450.88107855027
2621,181387.95873542802
2622,186428.74931430884
2623,239546.11148726134
2624,284280.0914939527
2625,298236.90038966667
2626,168728.05562119177
2627,179399.2582546849
2628,454369.0710506677
2629,513541.9223838414
2630,377853.65647968167
2631,457220.2859925307
2632,413532.80246442807
2633,311964.04573172715
2634,407798.47708248085
2635,150176.11472429347
2636,180073.56316803928
2637,191015.1928044992
2638,266612.31141998706
2639,185358.47372393915
2640,153315.02904941398
2641,101254.5403574161
2642,177429.01953488076
2643,105555.08871749905
2644,115940.18117258472
2645,104696.74829281571
2646,92574.3834455246
2647,103983.508402705
2648,136782.49058752888
2649,148300.19120303998
2650,137645.0779449137
2651,140528.0983020697
2652,402682.99267600314
2653,255790.4630956429
2654,268215.61031442636
2655,392553.24052650266
2656,327081.5520541996
2657,355825.9867537219
2658,312520.58778825594
2659,321479.6057298754
2660,350422.19404091727
2661,353769.2152410533
2662,370089.1483630435
2663,277326.5989576811
2664,290796.8602887889
2665,331780.23164938734
2666,292954.2123363559
2667,177253.8084413239
2668,184485.62548432662
2669,187587.4384074119
2670,281171.1307769387
2671,189333.67453185187
2672,190675.26942617758
2673,199552.99588439075
2674,195649.30727403914
2675,185294.2419140257
2676,191382.50939698485
2677,204482.1514941225
2678,252529.8083021613
2679,286838.005614133
2680,292711.6996926283
2681,411945.1768407605
2682,326464.99163787416
2683,490020.16861008405
2684,327714.1473866202
2685,347409.8957427207
2686,252937.07514539934
2687,303791.6439930435
2688,220896.63632957838
2689,213226.93241989813
2690,409367.2711725922
2691,193709.76524932255
2692,150566.66333357376
2693,202395.06846027556
2694,142338.81007330483
2695,197510.64766052578
2696,185211.34257639782
2697,191101.60751204914
2698,201073.1716377371
2699,169930.65971950916
2700,150558.01671637382
2701,143711.30808478757
2702,107023.31503484183
2703,129950.93628676042
2704,144249.93572490528
2705,117461.4802367373
2706,100303.3320226316
2707,115647.1580619071
2708,138571.38426095367
2709,116264.83375645454
2710,130735.33005521061
2711,320159.26644610474
2712,400497.65737821226
2713,167828.30498992692
2714,145812.22649016554
2715,173655.47394551602
2716,145275.15677044124
2717,191219.23398483385
2718,217748.79724699332
2719,145564.0471998439
2720,171320.7839256452
2721,130950.20942483726
2722,162905.2763052068
2723,140457.11345366863
2724,124442.60059183244
2725,128808.6672586985
2726,144973.61603976027
2727,166709.38720575158
2728,176074.4662643429
2729,147978.41891094644
2730,146101.1392249878
2731,126922.00567489881
2732,133185.61723448348
2733,160295.90181897246
2734,137046.54695734972
