session_id,target
738,6.082195600456682e-05
739,9.154829919186385e-06
740,6.770863850716772e-06
741,2.013103945554777e-06
742,0.0012202015302795713
743,0.005496531816018715
744,1.0560109613306247e-07
745,9.468843420910405e-06
746,0.0011054415759229148
747,6.5123172136157565e-06
748,8.163705550646304e-07
749,0.0331113798271574
750,3.151287698699268e-06
751,1.4705869562890255e-08
752,5.861742765624677e-08
753,3.109417444625603e-07
754,1.3445305412013662e-07
755,2.13034356066049e-07
756,4.302558226961531e-05
757,0.00012109661081498416
758,1.1116955240672205e-06
759,4.045735636180733e-07
760,2.3677837491654224e-06
761,5.326257626612068e-06
762,4.399858051110101e-06
763,0.0009179766634067045
764,6.206244424384608e-06
765,0.030159427682438473
766,8.264285686344109e-08
767,3.519063112724347e-05
768,9.215193148028322e-07
769,3.428847021726928e-06
770,0.0007187000349075968
771,0.07217949394150297
772,1.2805022286382587e-06
773,3.0659514572538485e-06
774,9.274319726655359e-07
775,3.642802439593895e-07
776,0.12753403045930548
777,0.0001801266673431412
778,2.3377310770061537e-06
779,1.4220681107258916e-09
780,6.0268439640033325e-06
781,0.04073831353049916
782,0.0006282713910265742
783,1.4689954266209929e-05
784,8.037165966930026e-06
785,1.210625633293401e-07
786,4.1598543131650796e-05
787,6.342083780833995e-07
788,1.5005231208415833e-07
789,3.954365350996544e-05
790,0.005006242780446313
791,0.010094847510046905
792,3.070681953011094e-06
793,1.2255704505614335e-06
794,1.225957076914291e-05
795,4.307007307078689e-05
796,1.15118051895182e-08
797,0.0051272392869420235
798,1.8740364076776386e-07
799,7.704902158370513e-12
800,0.00020055325562791238
801,1.2226545306120358e-07
802,0.00034385439988303884
803,3.4300600547599055e-07
804,0.005424954158032714
805,1.891829986228906e-05
806,1.0680343854462033e-15
807,2.0924238191374597e-07
808,2.8933890614759868e-08
809,0.5011459310380302
810,9.634552334228372e-06
811,9.147580374071793e-09
812,0.0051088523578462506
813,3.07367890659034e-07
814,0.16171950575753538
815,0.021212880852835875
816,3.8025206108040136e-05
817,0.0027882042736944216
818,2.25628856140502e-05
819,4.134648004181385e-05
820,0.0004770474577175653
821,0.0003560329783467126
822,0.016234566694290267
823,0.0008093920019140955
824,1.7928816538405793e-06
825,3.0659398742632872e-06
826,5.761113858088085e-07
827,3.137903452021749e-05
828,6.17288726458456e-06
829,0.0006156734855435851
830,1.7187850877090625e-06
831,0.030227610535433134
832,4.2462361902514804e-07
833,1.4697668640992944e-05
834,6.227959970627243e-08
835,0.005068187050057883
836,4.323331326868238e-06
837,2.0259435301941317e-05
838,3.593073031005439e-10
839,5.201746900870612e-06
840,5.720760181153001e-08
841,2.2186110412898504e-06
842,5.486723785505951e-05
843,0.016892108498649697
844,0.013627771779726853
845,8.412617290083002e-06
846,1.951573067570457e-07
847,9.73472022075438e-09
848,9.827254296225391e-08
849,2.1893061305606367e-06
850,2.92854267643753e-07
851,1.9916039828888433e-08
852,9.65112667474481e-07
853,0.010233909484233403
854,8.323038911248003e-07
855,7.556946091485785e-08
856,1.991570883974318e-07
857,2.2057770054164353e-07
858,8.839796316273903e-05
859,0.005925509168933458
860,0.005007363192275324
861,9.203384596328744e-06
862,7.628157295521058e-06
863,2.860301237003447e-07
864,6.479155989894629e-06
865,0.015014199272718149
866,1.3004771776860831e-06
867,1.0410472416959901e-05
868,5.597945787868223e-05
869,2.5334859786297882e-08
870,2.2650768348383114e-07
871,1.6551331006811177e-08
872,0.005171154060168108
873,0.005000009210768964
874,3.5289405024629063e-05
875,8.764233743073971e-05
876,9.858413910129635e-06
877,0.005014255299455484
878,7.738211336349778e-06
879,1.554883987277223e-07
880,0.08524286473826498
881,5.545841290777823e-06
882,1.0914535389753472e-05
883,0.03961911642856208
884,0.000984519236048412
885,8.107895861203548e-06
886,6.010857513739481e-06
887,1.0755998641554007e-06
888,1.5499229143381058e-08
889,2.5166463398454425e-06
890,2.5334859786297882e-08
891,9.560692511906461e-07
892,0.005123646922443758
893,2.2057770054164353e-07
894,8.581772781447782e-06
895,3.954365350996544e-05
896,0.025543134416393314
897,1.3554843917574985e-08
898,0.05578570747694507
899,2.7115562199076247e-06
900,4.631679992398057e-05
901,0.00017571084260815454
902,4.175961171032609e-07
903,4.421074673592154e-06
904,2.5539970626302054e-05
905,0.0003845462925381043
906,6.339149687270853e-08
907,0.031032955330541345
908,0.00010503940046318739
909,2.387760477828204e-06
910,0.0050096538134377045
911,1.6083601345690754e-08
912,1.1692942179323378e-05
913,1.300124612671848e-06
914,4.381149939492622e-05
915,0.00014003386355160288
916,9.432914958771042e-06
917,0.005006805641247991
918,7.299035176281741e-07
919,1.2307559540211035e-08
920,0.00010451008491304854
921,0.00010470897255402203
922,3.4769621017768913e-09
923,1.93825225821209e-05
924,6.209037540416146e-08
925,0.0006289055339665384
926,1.2307559540211035e-08
927,1.1135305281737434e-05
928,0.0009301444652494902
929,0.02287314975599412
930,0.1165217259755109
931,0.00045798566052244436
932,0.0003845462925381043
933,1.6379616377837412e-05
934,1.9107522158611405e-07
935,9.12189513577731e-08
936,4.066132387678413e-05
937,1.2307489793959005e-08
938,0.00556014330081674
939,0.015215929359234683
940,2.169996613954971e-05
941,1.6791925024600298e-09
942,7.927267079249388e-06
943,0.0031579730168929936
944,3.345995189982975e-05
945,0.0011551847592369186
946,1.981438205220753e-08
947,8.44710558208868e-08
948,1.3251003310707907e-13
949,1.6670096417441778e-07
950,4.198052216278108e-08
951,0.00030755839022466013
952,3.6353652895432734e-09
953,5.92874308547674e-05
954,0.016592083288538468
955,4.720267586990153e-08
956,3.22280495526875e-08
957,1.2307559540211035e-08
958,4.48131662807817e-05
959,0.05026397062930875
960,2.8260741374251328e-08
961,5.714219551996922e-08
962,2.974341494397665e-06
963,1.1435102163672056e-08
964,0.0001803598509086744
965,8.374802286478996e-06
966,0.00512531663389409
967,5.286622195304521e-09
968,5.9242454128187515e-05
969,1.0440381325610132e-11
970,2.9663335351406973e-06
971,0.0008995948356299124
972,0.010003196192889774
973,0.01069853389201383
974,7.673645617070828e-06
975,0.005047246161384685
976,8.427900174210294e-06
977,9.876150170440853e-05
978,1.4355733797063345e-07
979,9.374809190630109e-05
980,2.347001134014181e-10
981,1.1911652636709787e-09
982,8.6654320243758e-05
983,6.358286518898074e-05
984,3.640956945927046e-07
985,0.016540072085424018
986,0.010217005452373891
987,1.827714792708555e-05
988,1.3416004924723076e-07
989,0.0009867373360244
990,1.1322598295065566e-08
991,0.001302805710495267
992,1.0863367432578345e-05
993,3.497261397984616e-07
994,5.646574296008217e-07
995,4.972531545858326e-08
996,6.1975418195743985e-09
997,0.00031932716862809033
998,1.0089429723708966e-05
999,0.0006554449110076218
1000,7.798944744881722e-05
1001,4.336164678823021e-07
1002,0.03153386970619033
1003,1.5314269475140525e-08
1004,1.6352517761885212e-06
1005,7.516820232383722e-06
1006,0.010273426124519263
1007,2.9451517330113948e-08
1008,0.08032778407958738
1009,0.012813913212201268
1010,1.2973041665491572e-07
1011,8.30224286946515e-07
1012,8.43928783127524e-08
1013,3.236650433928467e-05
1014,8.760182957944214e-06
1015,6.511855528767513e-08
1016,0.000262999694807045
1017,0.025031880592145336
1018,7.466731549490724e-09
1019,7.195378710029711e-07
1020,8.051663622010131e-07
1021,1.1511388638848881e-05
1022,2.9912615801057283e-05
1023,1.9539029528733205e-08
1024,7.295181049006459e-08
1025,0.019500894638310465
1026,0.01023390727601775
1027,2.3669183919632952e-07
1028,3.5344049466376104e-08
1029,7.379717619178204e-07
1030,0.0008093920019140955
1031,5.4618078473212e-06
1032,0.0005282848731524061
1033,5.008470714491683e-10
1034,0.015341723672035172
1035,5.059290048517179e-10
1036,0.015764624299166453
1037,1.1030960187039705e-07
1038,0.010192763368652975
1039,4.152790015738256e-07
1040,0.004536807159292754
1041,3.280992225152087e-06
1042,7.831541676711546e-05
1043,1.3247023653727954e-07
1044,2.26790004837837e-07
1045,0.005054122491950904
1046,2.9789376062434858e-06
1047,1.4426296254649564e-11
1048,0.00038454338917230717
1049,1.7360150809858318e-07
1050,0.005021791492438005
1051,0.0006118282524691515
1052,3.332387110145049e-06
1053,6.696975533723049e-07
1054,4.4282466378403975e-05
1055,0.00506998238383136
1056,3.484031466207362e-07
1057,1.1752708809207871e-05
1058,5.751442107511094e-07
1059,4.903542992979175e-06
1060,0.0007627012512643435
1061,0.00749274885545166
1062,7.175610939124611e-06
1063,3.222468876150186e-06
1064,9.78222334586244e-09
1065,1.6731239827657842e-08
1066,8.796813062373282e-07
1067,7.85264627080457e-07
1068,0.0003504006482936672
1069,1.2927132000707653e-07
1070,9.066074494075353e-08
1071,0.00013291149432513187
1072,3.3146150372704604e-06
1073,3.2782691199486595e-06
1074,3.4506409440119367e-06
1075,0.00014312136109349832
1076,0.020120857114075654
1077,0.00017863033580420664
1078,1.9916039828888433e-08
1079,1.2171508630058915e-08
1080,0.02570474682862771
1081,9.705500591167591e-06
1082,0.01001208707415189
1083,2.3813602617075095e-08
1084,2.5219143893814506e-07
1085,1.043009078689901e-06
1086,0.0002144443768939405
