session_id,target
203,5.714868737878821e-08
204,0.00010576854761485458
205,2.679098127100846e-05
206,5.061402206216288e-12
207,2.7897519395095506e-07
208,0.0004941447324462893
209,1.479066840154953e-07
210,0.0006121167628352148
211,0.0002495660687873184
212,0.007114034176930091
213,4.5459882645959164e-07
214,0.06711688832468644
215,0.0005620779542199561
216,3.202173222511409e-05
217,0.026800806437072916
218,0.0009159713210448887
219,0.00014540590982754247
220,5.794322842265042e-06
221,7.660389637262055e-06
222,5.4772672910612855e-06
223,0.020115011797564683
224,0.0009159592204148712
225,0.03137992148568505
226,0.012564170885238283
227,0.00019725337425149683
228,4.0015360810728313e-07
229,3.0388186592356993e-06
230,0.001368594675038332
231,1.5954771053466837e-07
232,1.0088307386886017e-06
233,3.2493254044468175e-07
234,0.0021403452573524892
235,1.8853800801951617e-05
236,5.674883364338021e-05
237,1.8861403737249458e-05
238,1.2722643235396623e-05
239,3.2759232755674824e-05
240,0.0003421251367842836
241,1.1420577781895749e-05
242,3.9542332850847286e-10
243,1.9717275666842487e-10
244,3.330899249391824e-07
245,7.648335400238402e-07
246,4.196875303567522e-09
247,0.03762220500359538
248,0.00011543592500177598
249,1.4863904639745774e-07
250,2.29309571707966e-06
251,0.054066843021524494
252,3.8876356649320935e-07
253,1.481240053442088e-06
254,0.0004360665821270412
255,7.942862615042837e-07
256,2.5326334270010704e-11
257,1.9320933308038107e-05
258,0.00353585739290238
259,0.002174470288961865
260,0.0004904508681623592
261,5.26647582785805e-07
262,0.0004941447324462893
263,5.02061608530162e-07
264,0.00045515019700741334
265,1.0781948912434278e-05
266,3.807955586403339e-08
267,5.689032880958779e-13
268,1.564105805910956e-05
269,0.00028201000601602597
270,0.0003393063505849307
271,3.9243804032331885e-07
272,1.8861209563154866e-05
273,2.7241210143968214e-07
274,0.0023583360543204287
275,0.001528117608458426
276,2.4562486707654094e-08
277,9.26708552054446e-06
278,0.00010002594980331287
279,2.6057073585939923e-07
280,0.00011842467418481131
281,4.093947415842143e-06
282,7.155134510190282e-05
283,0.0006213774928372482
284,1.1229367742528069e-07
285,6.622728990200092e-07
286,2.7063188104712774e-11
287,1.2552407312800004e-05
288,8.499491829035338e-09
289,8.559098251260709e-05
290,3.903146135140914e-07
291,0.0022345548635096598
292,1.0878202129375263e-05
293,4.2082349140511845e-05
294,4.292002589608745e-07
295,1.0936115368645692e-06
296,5.074118855413127e-06
297,3.8917787462624e-06
298,3.859170704107496e-09
299,3.6447747587625644e-09
300,4.167312210883961e-06
301,3.903146135140914e-07
302,7.98802631703235e-08
303,2.504838994110013e-08
304,0.013353562197187894
305,0.0017920055035193121
306,2.457037684756579e-08
307,0.001030414577742875
308,2.926352624862389e-05
309,0.0025178215014751005
310,6.88202116609773e-07
311,2.5423320637871177e-05
312,0.00014023755333784525
313,7.382196562525331e-05
314,7.20678466399423e-07
315,2.0119359384486758e-05
316,8.75932417092859e-09
317,1.84310492620083e-05
318,7.650889082206671e-07
319,6.89960975975524e-06
320,4.892064120334873e-05
321,0.004325738647927318
322,9.13391128209589e-07
323,2.9967360004948877e-06
324,9.716080789864239e-05
325,0.00815460027632205
326,0.0018939407500166866
327,1.1112718781532332e-06
328,0.0007371435808706144
329,4.4115540108328706e-07
330,2.5780092030942425e-07
331,0.011689559248578873
332,0.00035209884311985124
333,0.808283063964027
334,8.562013657666668e-07
335,7.551736119011497e-06
336,1.429394206208144e-05
337,0.07426307116831565
338,0.00013815068385418112
339,1.1397598444767549e-07
340,1.9488949874376993e-05
341,1.0322905443799792e-07
342,2.3836539724460634e-05
343,0.002123838950891674
344,6.68991709711593e-05
345,4.945816524042374e-05
346,4.8813325700138885e-05
347,0.271671592790651
348,1.8117854763417683e-07
349,4.8736132602633465e-08
350,0.007435658492926571
351,1.8826267910574554e-06
352,0.0002104845192854551
353,0.001239630368221046
354,0.00012269011032076802
355,0.001622744336535144
356,4.11662842854867e-05
357,1.544434094506895e-07
358,2.461511908042207e-08
359,0.0005261552744146331
360,7.199712419614e-07
361,0.0008079662217276735
362,0.0014380433384344397
363,1.96796714758862e-05
364,0.0004143140072135259
365,1.7189461970304485e-11
366,7.518006706618751e-11
367,1.2397533722058736e-08
368,0.00011646699001428628
369,2.277332522848728e-05
370,5.687261154542347e-07
371,6.302575397398536e-06
372,1.9468973532429874e-08
373,7.810297964213402e-08
374,4.794104192609469e-11
375,7.779339668531259e-06
376,1.7339621816996088e-05
377,7.43097959141669e-05
378,8.507462115858367e-09
379,1.2712779030868138e-09
380,1.1103206043518542e-05
381,7.551736119011497e-06
382,0.0011383460865498425
383,1.111996904761128e-05
384,3.5330628789112337e-06
385,0.00036829493293451455
386,2.747242335523456e-06
387,0.00032269231679508725
388,1.1643529133403666e-05
389,3.386458351444352e-07
390,3.836347723181745e-06
391,7.461745412745958e-06
392,4.947165927855942e-05
393,6.302623019204435e-06
394,2.871163030128812e-07
395,1.3461672310331609e-06
396,9.975397636083156e-05
397,3.828895773758355e-09
398,6.426347035669218e-05
399,6.60367730275241e-10
400,4.286424615390224e-08
401,2.8195188365969762e-08
402,1.49500555505069e-05
403,9.228858489895726e-06
404,0.0850257788437435
405,2.1534024756699404e-05
406,0.00040692398775142623
407,3.6166201797575976e-05
408,9.416267404431553e-07
409,0.00102339937324216
410,1.5951151414256958e-07
411,3.422624255437741e-08
412,3.4387436077416515e-05
413,1.3629856733350498e-05
414,3.8962566345164904e-08
415,1.9370837879841532e-09
416,1.7833576619617858e-05
417,0.0009789193453743712
418,4.901938962781943e-08
419,2.5012899863699165e-09
420,0.00011405111450189214
421,0.0004901554575659916
422,6.302575397398536e-06
423,3.531630199856005e-08
424,5.441896386758403e-06
425,1.1382368297446134e-10
426,0.8054243898974733
427,6.088761749894827e-06
428,1.3605324804895198e-11
429,0.0013488450045907512
430,4.4115540108328706e-07
431,5.043828778762901e-07
432,0.0027639750537614503
433,2.6238938528519754e-08
434,0.00019893312868150213
435,1.062638065716176e-06
436,5.660617329992128e-06
437,1.8893676281575852e-05
438,4.8589827521845744e-05
439,5.604598965934537e-05
440,1.4687088035097032e-09
441,3.340663063990491e-06
442,6.9096567264945445e-06
443,1.0457428315874662e-07
444,3.298019735114075e-06
445,0.00010344831326107316
446,0.002521879442932417
447,1.2368064719949261e-07
448,0.003709025541123861
449,7.214879870661628e-05
450,4.419827485922335e-06
451,0.0003305528642646563
452,9.570287503927932e-06
453,0.00034297437368629644
454,1.5125380677398738e-08
455,9.031670968916347e-07
456,2.5322718905253837e-08
457,2.3860841726942363e-06
458,7.17489753737872e-07
459,2.4202157461914282e-05
460,0.0009610201002654927
461,1.1103206043518542e-05
462,2.142083358836596e-08
463,4.6559702723972056e-09
464,4.883538416738504e-06
465,5.8763706720459646e-05
466,3.09611964761652e-07
467,1.1675153719453342e-05
468,3.107146726223008e-05
469,3.949611173199215e-05
470,6.192922407055476e-05
471,7.500067829310172e-05
472,5.919843977181236e-08
473,0.0009159713210448887
474,4.267919874975887e-09
475,0.012729477884204695
476,1.928345430507019e-10
477,5.849674830251119e-06
478,0.00018732049424201587
479,0.21864979439780233
480,2.3535868501753877e-06
481,0.0026260160709261344
482,0.0003163475434646185
483,2.4298467026412897e-05
484,0.0004510373012051563
485,3.5406837571839806e-05
486,3.578626652481399e-07
487,1.3551461173896356e-05
488,1.0362970408097895e-06
489,0.0005341410128842237
490,2.4391421423304125e-08
491,0.0022250522682268075
492,0.00011671950738989905
493,0.0005604834063337547
494,2.48900270228065e-08
495,1.8962436743207165e-07
496,0.022511423757028377
497,1.8871505872565048e-06
498,0.003842101331936343
499,2.369488950857139e-14
500,0.0009285716562737151
501,0.0017027809660733
502,0.04931776463322399
503,0.0008265887206737252
504,7.505323128569225e-05
505,5.1634568547458e-05
506,3.914223712942609e-08
507,7.725508946263353e-06
508,1.5626948616443413e-06
509,3.721515169148268e-07
510,1.0369034195327256e-05
511,1.468703254777196e-09
512,3.7746265845716834e-06
513,9.045901724205905e-08
514,0.00017193592580879222
515,0.00010650135885280022
516,0.0004927623343826161
517,6.868070936155432e-05
518,2.4992522666023344e-07
519,0.00034016774023375325
520,2.963863951805522e-06
521,0.05723827996981391
522,0.04906943537564864
523,2.564842547648077e-09
524,2.4554014533683965e-05
525,0.0026449614338458763
526,8.326155546170438e-06
527,2.4853647767824667e-06
528,0.007202688247229859
529,7.377388051845521e-05
530,8.199383038423915e-08
531,1.1635113338160852e-06
532,0.00018127318506939717
533,2.461497958791801e-08
534,0.09084287568985132
535,2.0082788902724535e-10
536,0.0005227402670127118
537,3.199234845934505e-06
538,0.00014908593147038845
539,3.471806127010458e-06
540,2.8641716146911345e-08
541,3.775916900477069e-06
542,7.7401016318311e-05
543,3.227639409527207e-06
544,0.006272702643699696
545,7.276034009565078e-06
546,2.8258396520225416e-06
547,0.0015221783593768747
548,1.2555851598892085e-07
549,2.2271673699364888e-05
550,9.275705904425511e-05
551,0.00014528130358458893
552,0.0015998429029587522
553,6.948020584655939e-10
554,2.6075349021191714e-08
555,1.246426106107531e-07
556,9.969870618563068e-05
557,4.194172348668279e-05
558,2.688106748364342e-05
559,4.235559851215019e-06
560,0.0002379974482928039
561,7.106499776505689e-06
562,0.002133840042432488
563,1.019477134049692e-05
564,1.51901431982835e-06
565,0.0014762114528503523
566,0.00020109602347488496
567,2.105367962318255e-06
568,1.6063530515620504e-05
569,6.122433367607644e-06
570,4.022695423369882e-05
571,5.962159962912318e-06
572,0.054066843021524494
573,8.406784761989394e-08
574,3.2103657986891006e-07
575,2.461497958791801e-08
576,3.897180036126885e-05
577,0.00011188948652824766
578,5.0669719572595764e-08
579,6.213444742885457e-05
580,5.396621992317997e-07
581,0.001471160635770586
582,5.981784016364207e-07
583,3.869097761048258e-06
584,0.18155850005713098
585,2.9976613287486136e-05
586,0.00015247874714353693
587,2.7801468379124085e-06
588,8.778165715156137e-06
589,0.0002524648311039353
590,1.6617652183658334e-07
591,2.5424652839473397e-07
592,8.072780253828646e-08
593,6.952627556482598e-12
594,2.4054479019343316e-09
595,1.4134335243430252e-06
596,0.0004685929170158966
597,0.0001347060912877764
598,6.088784752978986e-06
599,8.856308447237919e-05
600,0.001685425383404359
601,0.0003949560558913112
602,0.009171848202630603
603,5.746976609074775e-08
604,2.1062748007238658e-07
605,3.695019069610687e-05
606,2.018463861231794e-05
607,0.00255969987442136
608,8.582565357375599e-07
609,4.171189912313926e-05
610,1.9169172978856234e-09
611,2.449191090258743e-05
612,0.03415677665084853
613,6.4456099105375e-08
614,1.1942706671184994e-06
615,3.546932385928797e-05
616,8.385318254538919e-05
617,3.287432207191701e-05
618,6.48472158211432e-08
619,2.166920962296213e-06
620,0.0007616532518715678
621,4.761034013973324e-06
622,0.14539549006159058
623,0.00016695853689940835
624,2.461511908042207e-08
625,0.15338795724719237
626,0.00042098903324444526
627,1.74277819535453e-07
628,5.652486769305675e-12
629,1.6906887334796225e-06
630,6.4456099105375e-08
631,1.243792030402254e-07
632,0.0007151669012204613
633,0.0197472707039295
634,0.00041022158967814665
635,8.406768881700538e-08
636,0.00014505838837605036
637,1.6459174977374606e-06
638,1.234577452916912e-05
639,3.8962566345164904e-08
640,1.5022292844882686e-08
641,3.620137224907061e-06
642,1.733087772760928e-05
643,0.02175996062398452
644,2.403358130633177e-05
645,0.0008845999455229536
646,2.4283831921509984e-06
647,1.677193983164471e-06
648,8.420125789744217e-07
649,0.00013992792187672153
650,2.4376953728185262e-05
651,9.752254496203635e-05
652,0.043631925961311664
653,0.00023771094162879745
654,8.326647073253174e-07
655,0.000319851520182251
656,0.02476166455488662
657,2.8441415939925356e-09
658,1.4528715640614146e-06
659,8.65498720082213e-07
660,7.506951482821585e-05
661,6.70349746386956e-06
662,3.131247971310622e-08
663,3.5506413338588513e-09
664,0.0006361647340210974
665,1.2418075080832292e-07
666,5.306502291826539e-05
667,0.0013688928723318027
668,0.04248920601414946
669,4.5452923576965613e-07
670,1.5796824392367528e-07
671,0.00019233523153200472
672,0.02778338442465013
673,0.035413482199115894
674,0.00041079881886127504
675,0.0035870518880436924
676,5.4847029752335055e-05
677,8.225020919916254e-05
678,0.02212731123099172
679,4.548991425288535e-08
680,0.0040197410609944225
681,6.740224747380795e-06
682,1.5796824392367528e-07
683,2.4009296048909522e-05
684,0.10077245574320111
685,4.4115540108328706e-07
686,0.00016202290921363418
687,3.2759232755674824e-05
688,0.0005185804427115236
689,0.00020064331620198687
690,0.00016730333993474688
691,5.533275368423905e-07
692,1.5379308626139995e-07
693,0.0016191328241999135
694,7.993568823442016e-05
695,5.240370929557606e-07
696,3.368346933784942e-05
697,1.3969010833267848e-06
698,0.0009159713210448887
699,7.719329489599111e-06
700,2.8165951032654825e-05
701,8.630556654872007e-06
702,9.148983861896957e-07
703,9.768762316635974e-05
704,0.00012406461406300063
705,1.234577452916912e-05
706,6.845456261712152e-06
707,2.3614044421607793e-06
708,7.925770030864678e-05
709,0.9074626666727518
710,6.653574125519466e-07
711,2.7372889968981207e-07
712,5.5551485204922265e-05
713,1.2396003746635975e-07
714,0.005653852293166638
715,1.820551184068911e-07
716,6.679623917012925e-05
717,4.173166319889953e-06
718,0.00012618314793807578
719,6.122456497900971e-06
720,3.1662758796516385e-07
721,3.999248077531806e-06
722,6.131902914507697e-06
723,0.0031877306611090652
724,1.2508776967484553e-05
725,1.0090598097101125e-07
726,1.8605622933731473e-05
727,5.353636377586388e-05
728,0.000538522616592067
729,4.861866699449331e-06
730,0.009919384200819625
731,1.9781222746604902e-05
732,9.894913765557815e-06
733,3.650655337603585e-10
734,2.0980838351554032e-06
735,0.02408762341223404
736,9.118284298886553e-13
737,4.4426009992478334e-07
738,0.00012164391200913365
739,1.830965983837277e-05
740,1.3541727701433544e-05
741,4.026207891109554e-06
742,0.0024404030605591426
743,0.0009930636320374304
744,2.1120219226612494e-07
745,1.893768684182081e-05
746,0.0022108831518458296
747,1.3024634427231513e-05
748,1.6327411101292607e-06
749,0.006222759654314805
750,6.302575397398536e-06
751,2.941173912578051e-08
752,1.1723485531249354e-07
753,6.218834889251206e-07
754,2.6890610824027324e-07
755,4.26068712132098e-07
756,8.605116453923062e-05
757,0.00024219322162996831
758,2.223391048134441e-06
759,8.091471272361466e-07
760,4.735567498330845e-06
761,1.0652515253224136e-05
762,8.799716102220202e-06
763,0.001835953326813409
764,1.2412488848769216e-05
765,0.0003188553648769506
766,1.6528571372688218e-07
767,7.038126225448694e-05
768,1.8430386296056644e-06
769,6.857694043453856e-06
770,0.0014374000698151937
771,0.014358987883005925
772,2.5610044572765174e-06
773,6.131902914507697e-06
774,1.8548639453310717e-06
775,7.28560487918779e-07
776,0.01506806091861098
777,0.0003602533346862824
778,4.6754621540123075e-06
779,2.8441362214517832e-09
780,1.2053687928006665e-05
781,0.021476627060998312
782,0.0012565427820531484
783,2.9379908532419857e-05
784,1.6074331933860053e-05
785,2.421251266586802e-07
786,8.319708626330159e-05
787,1.268416756166799e-06
788,3.0010462416831666e-07
789,7.908730701993088e-05
790,1.2485560892624892e-05
791,0.00018969502009380727
792,6.141363906022188e-06
793,2.451140901122867e-06
794,2.451914153828582e-05
795,8.614014614157378e-05
796,2.30236103790364e-08
797,0.0002544785738840463
798,3.7480728153552773e-07
799,1.5409804316741026e-11
800,0.00040110651125582476
801,2.4453090612240715e-07
802,0.0006877087997660777
803,6.860120109519811e-07
804,0.0008499083160654279
805,3.783659972457812e-05
806,2.1360687708924066e-15
807,4.1848476382749194e-07
808,5.7867781229519736e-08
809,0.5622918620760603
810,1.9269104668456744e-05
811,1.8295160748143585e-08
812,0.00021770471569250018
813,6.14735781318068e-07
814,0.003439011515070735
815,0.022425761705671753
816,7.605041221608027e-05
817,0.005576408547388843
818,4.51257712281004e-05
819,8.26929600836277e-05
820,0.0009540949154351306
821,0.0007120659566934252
822,0.0024691333885805346
823,0.001618784003828191
824,3.5857633076811585e-06
825,6.1318797485265745e-06
826,1.152222771617617e-06
827,6.275806904043497e-05
828,1.234577452916912e-05
829,0.0012313469710871702
830,3.437570175418125e-06
831,0.000455221070866268
832,8.492472380502961e-07
833,2.939533728198589e-05
834,1.2455919941254486e-07
835,0.00013637410011576546
836,8.646662653736475e-06
837,4.051887060388263e-05
838,7.186146062010878e-10
839,1.0403493801741224e-05
840,1.1441520362306002e-07
841,4.437222082579701e-06
842,0.00010973447571011902
843,0.013784216997299394
844,0.007255543559453706
845,1.6825234580166004e-05
846,3.903146135140914e-07
847,1.946944044150876e-08
848,1.9654508592450783e-07
849,4.378612261121273e-06
850,5.85708535287506e-07
851,3.9832079657776866e-08
852,1.930225334948962e-06
853,0.0004678189684668052
854,1.6646077822496007e-06
855,1.511389218297157e-07
856,3.983141767948636e-07
857,4.4115540108328706e-07
858,0.00017679592632547807
859,0.001851018337866916
860,1.4726384550647269e-05
861,1.8406769192657488e-05
862,1.5256314591042116e-05
863,5.720602474006894e-07
864,1.2958311979789257e-05
865,2.839854543629927e-05
866,2.6009543553721662e-06
867,2.0820944833919803e-05
868,0.00011195891575736446
869,5.0669719572595764e-08
870,4.530153669676623e-07
871,3.3102662013622355e-08
872,0.00034230812033621646
873,1.8421537927465375e-08
874,7.057881004925813e-05
875,0.00017528467486147941
876,1.971682782025927e-05
877,2.851059891096871e-05
878,1.5476422672699557e-05
879,3.109767974554446e-07
880,0.0004857294765299356
881,1.1091682581555645e-05
882,2.1829070779506944e-05
883,0.05923823285712415
884,0.001969038472096824
885,1.6215791722407096e-05
886,1.2021715027478962e-05
887,2.1511997283108015e-06
888,3.0998458286762115e-08
889,5.033292679690885e-06
890,5.0669719572595764e-08
891,1.9121385023812923e-06
892,0.00024729384488751476
893,4.4115540108328706e-07
894,1.7163545562895565e-05
895,7.908730701993088e-05
896,0.0010862688327866233
897,2.710968783514997e-08
898,0.057738081620556804
899,5.4231124398152494e-06
900,9.263359984796114e-05
901,0.0003514216852163091
902,8.351922342065218e-07
903,8.842149347184308e-06
904,5.107994125260411e-05
905,0.0007690925850762086
906,1.2678299374541706e-07
907,0.012065910661082691
908,0.00021007880092637477
909,4.775520955656408e-06
910,1.9307626875408465e-05
911,3.216720269138151e-08
912,2.3385884358646756e-05
913,2.600249225343696e-06
914,8.762299878985244e-05
915,0.00028006772710320577
916,1.8865829917542085e-05
917,1.3611282495981376e-05
918,1.4598070352563482e-06
919,2.461511908042207e-08
920,0.0002090201698260971
921,0.00020941794510804406
922,6.9539242035537826e-09
923,3.87650451642418e-05
924,1.2418075080832292e-07
925,0.0012578110679330769
926,2.461511908042207e-08
927,2.227061056347487e-05
928,0.0018602889304989805
929,0.005746299511988241
930,0.1730434519510218
931,0.0009159713210448887
932,0.0007690925850762086
933,3.2759232755674824e-05
934,3.821504431722281e-07
935,1.824379027155462e-07
936,8.132264775356826e-05
937,2.461497958791801e-08
938,0.0011202866016334792
939,0.0004318587184693677
940,4.339993227909942e-05
941,3.3583850049200596e-09
942,1.5854534158498775e-05
943,0.006315946033785987
944,6.69199037996595e-05
945,0.0023103695184738373
946,3.962876410441506e-08
947,1.689421116417736e-07
948,2.6502006621415813e-13
949,3.3340192834883555e-07
950,8.396104432556216e-08
951,0.0006151167804493203
952,7.270730579086547e-09
953,0.0001185748617095348
954,0.013184166577076934
955,9.440535173980306e-08
956,6.4456099105375e-08
957,2.461511908042207e-08
958,8.96263325615634e-05
959,0.0905279412586175
960,5.6521482748502655e-08
961,1.1428439103993845e-07
962,5.94868298879533e-06
963,2.2870204327344112e-08
964,0.0003607197018173488
965,1.6749604572957992e-05
966,0.00025063326778818014
967,1.0573244390609042e-08
968,0.00011848490825637503
969,2.0880762651220265e-11
970,5.932667070281395e-06
971,0.0017991896712598247
972,6.392385779549597e-06
973,0.0013970677840276589
974,1.5347291234141655e-05
975,9.449232276936987e-05
976,1.6855800348420588e-05
977,0.00019752300340881705
978,2.871146759412669e-07
979,0.00018749618381260218
980,4.694002268028362e-10
981,2.3823305273419573e-09
982,0.000173308640487516
983,0.00012716573037796147
984,7.281913891854092e-07
985,0.013080144170848034
986,0.0004340109047477813
987,3.65542958541711e-05
988,2.683200984944615e-07
989,0.0019734746720488
990,2.264519659013113e-08
991,0.002605611420990534
992,2.172673486515669e-05
993,6.994522795969232e-07
994,1.1293148592016433e-06
995,9.945063091716652e-08
996,1.2395083639148797e-08
997,0.0006386543372561807
998,2.0178859447417933e-05
999,0.0013108898220152436
1000,0.00015597889489763443
1001,8.672329357646042e-07
1002,0.0030677394123806577
1003,3.062853895028105e-08
1004,3.2705035523770424e-06
1005,1.5033640464767445e-05
1006,0.0005468522490385247
1007,5.8903034660227896e-08
1008,0.050655568159174755
1009,0.005627826424402537
1010,2.5946083330983144e-07
1011,1.66044857389303e-06
1012,1.687857566255048e-07
1013,6.473300867856934e-05
1014,1.752036591588843e-05
1015,1.3023711057535026e-07
1016,0.00052599938961409
1017,6.376118429067021e-05
1018,1.493346309898145e-08
1019,1.4390757420059422e-06
1020,1.6103327244020262e-06
1021,2.3022777277697763e-05
1022,5.9825231602114566e-05
1023,3.907805905746641e-08
1024,1.4590362098012917e-07
1025,0.03900178927662093
1026,0.0004678145520355024
1027,4.7338367839265903e-07
1028,7.068809893275221e-08
1029,1.4759435238356407e-06
1030,0.001618784003828191
1031,1.09236156946424e-05
1032,0.0010565697463048123
1033,1.0016941428983366e-09
1034,0.0006834473440703448
1035,1.0118580097034358e-09
1036,0.0015292485983329056
1037,2.206192037407941e-07
1038,0.0003855267373059487
1039,8.305580031476512e-07
1040,0.009073614318585508
1041,6.561984450304174e-06
1042,0.00015663083353423092
1043,2.649404730745591e-07
1044,4.53580009675674e-07
1045,0.00010824498390180824
1046,5.9578752124869716e-06
1047,2.885259250929913e-11
1048,0.0007690867783446143
1049,3.4720301619716637e-07
1050,4.358298487600866e-05
1051,0.001223656504938303
1052,6.664774220290098e-06
1053,1.3393951067446098e-06
1054,8.856493275680795e-05
1055,0.00013996476766271954
1056,6.968062932414724e-07
1057,2.3505417618415743e-05
1058,1.1502884215022188e-06
1059,9.80708598595835e-06
1060,0.001525402502528687
1061,0.004985497710903318
1062,1.4351221878249222e-05
1063,6.444937752300372e-06
1064,1.956444669172488e-08
1065,3.3462479655315685e-08
1066,1.7593626124746565e-06
1067,1.570529254160914e-06
1068,0.0007008012965873344
1069,2.5854264001415305e-07
1070,1.8132148988150707e-07
1071,0.00026582298865026374
1072,6.629230074540921e-06
1073,6.556538239897319e-06
1074,6.9012818880238735e-06
1075,0.00028624272218699665
1076,0.0002417142281513043
1077,0.0003572606716084133
1078,3.9832079657776866e-08
1079,2.434301726011783e-08
